"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.031,NA,1.1961,1.0344,0.96701,1.2755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97948,1.0353,0.86902,0.91766,1.0127,0.80424,0.82199,0.74102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.89937,0.54847,0.96903,0.95309,0.55083,0.8816,1.1259,0.7658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84728,0.90556,1.0091,1.0784,1.2275,0.6014,NA,NA,NA,3.2894,NA,NA,NA
"P_MS0019_01",0.94628,1.129,NA,1.2227,1.1821,0.68361,0.68782,0.58311,1.0603,0.93994,1.0154,1.0721,0.98122,1.0938,0.98604,1.1915,NA,NA,NA,NA,NA,NA,NA,NA,1.1563,0.65246,NA,NA,NA,NA
"P_MS0021_01",1.1271,1.2061,1.1186,0.88115,1.5485,NA,NA,0.77888,NA,NA,1.0922,NA,0.87087,NA,0.81088,NA,0.83646,NA,0.78982,NA,NA,NA,1.0832,NA,NA,0.85629,NA,NA,1.2774,0.35023
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9880574999999999,0.9899739999999999,0.9855499999999999,1.03414,1.065706,0.8341149999999999,0.9778025,0.7172025,1.0603,0.93994,1.0538,1.0721,0.926045,1.0938,0.89846,1.1915,0.83646,0.84728,0.84769,1.0091,1.0784,1.2275,0.8423,NaN,1.1563,0.754375,3.2894,NaN,1.2774,0.35023
"Min",0.89937,0.54847,0.86902,0.88115,0.55083,0.68361,0.68782,0.58311,1.0603,0.93994,1.0154,1.0721,0.87087,1.0938,0.81088,1.1915,0.83646,0.84728,0.78982,1.0091,1.0784,1.2275,0.6014,NaN,1.1563,0.65246,3.2894,NaN,1.2774,0.35023
"Q25",0.9345525000000001,1.031,0.919025,0.91766,1.0127,0.7740825,0.7884475,0.7015425000000001,1.0603,0.93994,1.0346000000000002,1.0721,0.8984575,1.0938,0.85467,1.1915,0.83646,0.84728,0.818755,1.0091,1.0784,1.2275,0.7218500000000001,NaN,1.1563,0.7034175,3.2894,NaN,1.2774,0.35023
"Q50",0.96288,1.0353,0.96903,0.95309,1.0344,0.84292,0.973945,0.75341,1.0603,0.93994,1.0538,1.0721,0.926045,1.0938,0.89846,1.1915,0.83646,0.84728,0.84769,1.0091,1.0784,1.2275,0.8423,NaN,1.1563,0.754375,3.2894,NaN,1.2774,0.35023
"Q75",1.016385,1.129,1.043815,1.1961,1.1821,0.9029525,1.1633,0.76907,1.0603,0.93994,1.073,1.0721,0.9536325,1.0938,0.94225,1.1915,0.83646,0.84728,0.876625,1.0091,1.0784,1.2275,0.96275,NaN,1.1563,0.8053325,3.2894,NaN,1.2774,0.35023
"Max",1.1271,1.2061,1.1186,1.2227,1.5485,0.96701,1.2755,0.77888,1.0603,0.93994,1.0922,1.0721,0.98122,1.0938,0.98604,1.1915,0.83646,0.84728,0.90556,1.0091,1.0784,1.2275,1.0832,NaN,1.1563,0.85629,3.2894,NaN,1.2774,0.35023
"NAs",1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0
"NA%",20.0,0.0,40.0,0.0,0.0,20.0,20.0,20.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,100.0,80.0,60.0,80.0,100.0,80.0,80.0
"unique",4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0
"error",0.024587099630276985,0.0514492018907971,0.0418691439022953,0.03245435998444584,0.07180004225068394,0.03009020358992829,0.06753456776517613,0.022690812602516024,NaN,NaN,0.027152900397563417,NaN,0.03901461665196774,NaN,0.06192841189631783,NaN,NaN,NaN,0.04092026942726553,NaN,NaN,NaN,0.17034202358783926,NaN,NaN,0.07206478760462698,NaN,NaN,NaN,NaN
