"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90445,1.2254,1.1977,1.0104,1.0706,0.93203,0.9321,1.0131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.94665,1.177,1.0104,1.0023,1.1384,1.0154,0.97858,1.1469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98165,1.3132,1.2886,0.97955,0.3974,0.50211,0.41688,1.103,NA,NA,NA,NA,NA,NA,NA,NA,0.99638,1.0724,0.61751,1.1803,0.96608,0.69906,1.1041,1.1951,NA,NA,1.3101,0.68152,NA,NA
"P_MS0019_01",1.027,0.90069,1.0368,0.72706,1.1383,0.84168,1.1074,1.1176,1.0896,1.0836,1.0721,1.0759,0.7988,1.1415,1.1701,1.2524,NA,NA,NA,NA,NA,NA,NA,NA,1.1165,0.8702,NA,NA,NA,NA
"P_MS0021_01",1.0234,0.84244,0.79612,0.90727,0.6457,0.93807,0.91546,0.83577,1.0243,0.97289,0.93782,1.0124,0.85918,0.93653,0.89138,0.99708,1.0681,1.0927,1.0059,0.90887,1.0405,1.0441,0.98346,1.0113,1.8989,0.61327,1.339,0.75241,0.63364,1.582
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9766300000000001,1.091746,1.065924,0.9253160000000001,0.87808,0.845858,0.8700840000000001,1.0432739999999998,1.05695,1.028245,1.00496,1.0441500000000001,0.82899,1.039015,1.03074,1.12474,1.03224,1.08255,0.811705,1.0445849999999999,1.00329,0.87158,1.04378,1.1032000000000002,1.5077,0.741735,1.32455,0.7169650000000001,0.63364,1.582
"Min",0.90445,0.84244,0.79612,0.72706,0.3974,0.50211,0.41688,0.83577,1.0243,0.97289,0.93782,1.0124,0.7988,0.93653,0.89138,0.99708,0.99638,1.0724,0.61751,0.90887,0.96608,0.69906,0.98346,1.0113,1.1165,0.61327,1.3101,0.68152,0.63364,1.582
"Q25",0.94665,0.90069,1.0104,0.90727,0.6457,0.84168,0.91546,1.0131,1.040625,1.0005675,0.97139,1.028275,0.813895,0.9877724999999999,0.96106,1.06091,1.01431,1.077475,0.7146075000000001,0.9767275,0.984685,0.78532,1.01362,1.05725,1.3121,0.6775025,1.3173249999999999,0.6992425,0.63364,1.582
"Q50",0.98165,1.177,1.0368,0.97955,1.0706,0.93203,0.9321,1.103,1.05695,1.028245,1.00496,1.0441500000000001,0.82899,1.039015,1.03074,1.12474,1.03224,1.08255,0.811705,1.0445849999999999,1.00329,0.87158,1.04378,1.1032000000000002,1.5077,0.741735,1.32455,0.7169650000000001,0.63364,1.582
"Q75",1.0234,1.2254,1.1977,1.0023,1.1383,0.93807,0.97858,1.1176,1.073275,1.0559224999999999,1.0385300000000002,1.060025,0.844085,1.0902575,1.10042,1.18857,1.05017,1.087625,0.9088025,1.1124425,1.021895,0.95784,1.0739400000000001,1.1491500000000001,1.7033,0.8059675,1.331775,0.7346874999999999,0.63364,1.582
"Max",1.027,1.3132,1.2886,1.0104,1.1384,1.0154,1.1074,1.1469,1.0896,1.0836,1.0721,1.0759,0.85918,1.1415,1.1701,1.2524,1.0681,1.0927,1.0059,1.1803,1.0405,1.0441,1.1041,1.1951,1.8989,0.8702,1.339,0.75241,0.63364,1.582
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.010420423695800474,0.04157275395255888,0.037904463526080935,0.023608949514961477,0.06764603669099914,0.04035508635599731,0.0528572698046352,0.025258320910147607,0.02308703640574075,0.03914189587258129,0.04747514928886482,0.022450640302672926,0.021347553724021907,0.07246783846990332,0.09854240102615726,0.09026925168627466,0.025356849173349596,0.007177133829043452,0.1373166013725216,0.09596499680873227,0.02631144332795141,0.12199006189030319,0.04265268104117258,0.0649831131910437,0.27662017280017737,0.09083847264512983,0.010217692988145585,0.02506339985915718,NaN,NaN
