"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.72069,NA,NA,NA,1.4097,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0718,1.4913,NA,0.91591,1.3568,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,0.89873,NA,NA,NA,NA,NA,1.2668,NA,0.91749,NA,0.98377,NA,NA,1.034,NA,NA,NA,NA,NA,NA,NA,NA,0.68735,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,1.0621,1.0963,1.1786,1.1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7926,NA,NA,NA,NA,NA,NA,2.4893,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.72069,0.89873,NaN,NaN,1.4097,1.19,NaN,1.16445,1.0963,1.0480450000000001,1.1494,0.98377,NaN,NaN,1.034,NaN,1.0718,1.4913,NaN,0.91591,1.5747,NaN,NaN,0.68735,NaN,NaN,NaN,2.4893,NaN
"Min",NaN,0.72069,0.89873,NaN,NaN,1.4097,1.19,NaN,1.0621,1.0963,0.91749,1.1494,0.98377,NaN,NaN,1.034,NaN,1.0718,1.4913,NaN,0.91591,1.3568,NaN,NaN,0.68735,NaN,NaN,NaN,2.4893,NaN
"Q25",NaN,0.72069,0.89873,NaN,NaN,1.4097,1.19,NaN,1.113275,1.0963,0.9827675,1.1494,0.98377,NaN,NaN,1.034,NaN,1.0718,1.4913,NaN,0.91591,1.46575,NaN,NaN,0.68735,NaN,NaN,NaN,2.4893,NaN
"Q50",NaN,0.72069,0.89873,NaN,NaN,1.4097,1.19,NaN,1.16445,1.0963,1.0480450000000001,1.1494,0.98377,NaN,NaN,1.034,NaN,1.0718,1.4913,NaN,0.91591,1.5747,NaN,NaN,0.68735,NaN,NaN,NaN,2.4893,NaN
"Q75",NaN,0.72069,0.89873,NaN,NaN,1.4097,1.19,NaN,1.215625,1.0963,1.1133225,1.1494,0.98377,NaN,NaN,1.034,NaN,1.0718,1.4913,NaN,0.91591,1.6836499999999999,NaN,NaN,0.68735,NaN,NaN,NaN,2.4893,NaN
"Max",NaN,0.72069,0.89873,NaN,NaN,1.4097,1.19,NaN,1.2668,1.0963,1.1786,1.1494,0.98377,NaN,NaN,1.034,NaN,1.0718,1.4913,NaN,0.91591,1.7926,NaN,NaN,0.68735,NaN,NaN,NaN,2.4893,NaN
"NAs",5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0
"NA%",100.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,60.0,80.0,60.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0
"unique",0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0723723790544431,NaN,0.09231632581780974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1540785676205487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
