"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.89984,0.93721,0.88173,0.92047,0.90535,0.99009,0.83603,0.89888,0.79626,NA,0.86945,NA,0.96247,0.90046,0.92206,1.0081,NA,NA,NA,NA,NA,NA,NA,NA,0.91661,0.93617,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0795,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89906,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97013,NA,0.99993,0.97247,0.89998,0.95649,0.96347,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95665,1.0176,0.89324,0.99676,0.82321,1.1635
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.89984,0.93721,0.88173,0.92047,0.90535,0.99009,0.83603,0.89888,0.79626,NaN,0.86945,NaN,0.96247,0.90046,0.92206,1.0081,NaN,0.97013,NaN,0.99993,0.97247,0.89998,0.95649,0.96347,0.9366300000000001,1.01109,0.89615,0.99676,0.82321,1.1635
"Min",0.89984,0.93721,0.88173,0.92047,0.90535,0.99009,0.83603,0.89888,0.79626,NaN,0.86945,NaN,0.96247,0.90046,0.92206,1.0081,NaN,0.97013,NaN,0.99993,0.97247,0.89998,0.95649,0.96347,0.91661,0.93617,0.89324,0.99676,0.82321,1.1635
"Q25",0.89984,0.93721,0.88173,0.92047,0.90535,0.99009,0.83603,0.89888,0.79626,NaN,0.86945,NaN,0.96247,0.90046,0.92206,1.0081,NaN,0.97013,NaN,0.99993,0.97247,0.89998,0.95649,0.96347,0.92662,0.976885,0.894695,0.99676,0.82321,1.1635
"Q50",0.89984,0.93721,0.88173,0.92047,0.90535,0.99009,0.83603,0.89888,0.79626,NaN,0.86945,NaN,0.96247,0.90046,0.92206,1.0081,NaN,0.97013,NaN,0.99993,0.97247,0.89998,0.95649,0.96347,0.9366300000000001,1.0176,0.89615,0.99676,0.82321,1.1635
"Q75",0.89984,0.93721,0.88173,0.92047,0.90535,0.99009,0.83603,0.89888,0.79626,NaN,0.86945,NaN,0.96247,0.90046,0.92206,1.0081,NaN,0.97013,NaN,0.99993,0.97247,0.89998,0.95649,0.96347,0.94664,1.04855,0.897605,0.99676,0.82321,1.1635
