"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.8221,0.95226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.57631,NA,NA,NA,0.83469,0.99623,NA,NA,NA,NA,0.98651,0.95926,NA,NA,1.2511,0.90199,NA,0.98027,0.85235,0.79992,NA,0.91641,NA,NA,0.77084,NA,NA,0.83516
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8221,0.95226,0.57631,NaN,NaN,NaN,0.83469,0.99623,NaN,NaN,NaN,NaN,0.98651,0.95926,NaN,NaN,1.2511,0.8863,NaN,0.98027,0.85235,0.79992,NaN,0.91641,NaN,NaN,0.77084,NaN,NaN,0.83516
"Min",0.8221,0.95226,0.57631,NaN,NaN,NaN,0.83469,0.99623,NaN,NaN,NaN,NaN,0.98651,0.95926,NaN,NaN,1.2511,0.87061,NaN,0.98027,0.85235,0.79992,NaN,0.91641,NaN,NaN,0.77084,NaN,NaN,0.83516
"Q25",0.8221,0.95226,0.57631,NaN,NaN,NaN,0.83469,0.99623,NaN,NaN,NaN,NaN,0.98651,0.95926,NaN,NaN,1.2511,0.878455,NaN,0.98027,0.85235,0.79992,NaN,0.91641,NaN,NaN,0.77084,NaN,NaN,0.83516
"Q50",0.8221,0.95226,0.57631,NaN,NaN,NaN,0.83469,0.99623,NaN,NaN,NaN,NaN,0.98651,0.95926,NaN,NaN,1.2511,0.8863,NaN,0.98027,0.85235,0.79992,NaN,0.91641,NaN,NaN,0.77084,NaN,NaN,0.83516
"Q75",0.8221,0.95226,0.57631,NaN,NaN,NaN,0.83469,0.99623,NaN,NaN,NaN,NaN,0.98651,0.95926,NaN,NaN,1.2511,0.894145,NaN,0.98027,0.85235,0.79992,NaN,0.91641,NaN,NaN,0.77084,NaN,NaN,0.83516
"Max",0.8221,0.95226,0.57631,NaN,NaN,NaN,0.83469,0.99623,NaN,NaN,NaN,NaN,0.98651,0.95926,NaN,NaN,1.2511,0.90199,NaN,0.98027,0.85235,0.79992,NaN,0.91641,NaN,NaN,0.77084,NaN,NaN,0.83516
"NAs",4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0
"NA%",80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,60.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0
"unique",1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011094505396816917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
