"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.94374,1.3226,0.64061,1.3053,NA,0.66432,1.5108,0.8263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.80704,1.4377,0.77449,1.4962,0.71251,0.86106,2.1231,1.3614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0243,0.85811,NA,NA,1.2331,1.0975,1.1977,1.0094,NA,NA,NA,NA,NA,NA,NA,NA,0.90557,0.88132,1.109,1.0741,1.2601,1.1755,NA,NA,NA,NA,NA,0.71703,NA,NA
"P_MS0019_01",NA,1.3103,1.0618,1.1175,0.9289,1.0613,0.89493,1.0235,1.0565,1.0174,1.1703,3.3033,NA,1.0544,NA,1.0175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.8171,1.1508,NA,NA,1.318,1.19,NA,1.0931,0.92341,NA,0.7209,NA,1.1012,1.0904,1.1474,NA,1.027,NA,NA,1.0139,0.79953,NA,1.1516,1.0719,0.68484,1.1475,0.97636,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.148045,1.215902,0.8256333333333333,1.3063333333333331,1.0481275,0.9748360000000001,1.4316325,1.06274,0.9899549999999999,1.0174,0.9456,3.3033,1.1012,1.0724,1.1474,1.0175,0.966285,0.88132,1.109,1.044,1.029815,1.1755,1.1516,1.0719,0.68484,1.1475,0.97636,0.71703,NaN,NaN
"Min",0.80704,0.85811,0.64061,1.1175,0.71251,0.66432,0.89493,0.8263,0.92341,1.0174,0.7209,3.3033,1.1012,1.0544,1.1474,1.0175,0.90557,0.88132,1.109,1.0139,0.79953,1.1755,1.1516,1.0719,0.68484,1.1475,0.97636,0.71703,NaN,NaN
"Q25",0.909565,1.1508,0.70755,1.2113999999999998,0.8748024999999999,0.86106,1.1220075,1.0094,0.9566824999999999,1.0174,0.83325,3.3033,1.1012,1.0634,1.1474,1.0175,0.9359275,0.88132,1.109,1.02895,0.9146725,1.1755,1.1516,1.0719,0.68484,1.1475,0.97636,0.71703,NaN,NaN
"Q50",0.98402,1.3103,0.77449,1.3053,1.081,1.0613,1.35425,1.0235,0.9899549999999999,1.0174,0.9456,3.3033,1.1012,1.0724,1.1474,1.0175,0.966285,0.88132,1.109,1.044,1.029815,1.1755,1.1516,1.0719,0.68484,1.1475,0.97636,0.71703,NaN,NaN
"Q75",1.2225,1.3226,0.918145,1.40075,1.2543250000000001,1.0975,1.663875,1.0931,1.0232275,1.0174,1.05795,3.3033,1.1012,1.0814000000000001,1.1474,1.0175,0.9966424999999999,0.88132,1.109,1.05905,1.1449575,1.1755,1.1516,1.0719,0.68484,1.1475,0.97636,0.71703,NaN,NaN
"Max",1.8171,1.4377,1.0618,1.4962,1.318,1.19,2.1231,1.3614,1.0565,1.0174,1.1703,3.3033,1.1012,1.0904,1.1474,1.0175,1.027,0.88132,1.109,1.0741,1.2601,1.1755,1.1516,1.0719,0.68484,1.1475,0.97636,0.71703,NaN,NaN
"NAs",1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",20.0,0.0,40.0,40.0,20.0,0.0,20.0,0.0,60.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",4.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.11374060044497449,0.04491583062573817,0.07173406476805946,0.06311737155959991,0.06980632359652313,0.04221175091369699,0.13127331417337837,0.03878251306968128,0.04705442075405882,NaN,0.1588868937326172,NaN,NaN,0.012727922061357866,NaN,NaN,0.04293198821974121,NaN,NaN,0.02128391411371509,0.16283608510554412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
