"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.7541,1.8708,1.9637,2.9095,2.0882,2.0519,2.0414,1.867,1.7691,1.563,2.6566,1.9734,2.1898,1.9089,1.6299,1.8106,NA,NA,NA,NA,NA,NA,NA,NA,1.637,1.6597,NA,NA,NA,NA
"S_MS0006_02",1.5252,1.9817,2.0094,2.1725,2.0832,2.0674,NA,1.8491,1.5766,1.6438,NA,NA,2.116,1.8731,1.8027,2.1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3889,1.7127,NA,NA,NA,NA
"S_MS0008_01",5.7259,5.7251,5.3423,NA,4.9731,4.5089,NA,5.1072,5.1781,5.0274,5.3677,5.8884,5.5271,5.7944,NA,4.8958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2877,4.7919,NA,NA,NA,NA
"S_MS0009_01",2.2659,3.5146,4.7259,3.8207,4.126,3.6181,3.5213,3.2518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,5.0664,4.8214,4.7704,NA,5.0501,4.7139,4.0468,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6541,5.3746,4.8857,5.2909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8255,3.3931,3.6402,NA,3.3863,3.1168,3.2298,3.0518,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6228,2.9208,NA,NA
"S_MS0021_01",NA,NA,8.7865,NA,NA,NA,NA,NA,NA,NA,5.1523,5.3305,6.8452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.481,4.1647,5.1389,5.4479,4.696,4.8255,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1007,4.3656,NA,3.8289,NA,4.2318
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",2.817775,3.63172,4.6082,3.418275,3.3176250000000005,3.4592799999999997,3.4255333333333327,3.22438,2.8412666666666664,2.744733333333333,4.3922,4.397433333333333,4.169525,3.192133333333333,1.7163,2.9453333333333336,2.8255,4.176066666666666,4.393166666666667,5.0123,4.708366666666667,3.9063999999999997,4.0276499999999995,3.0518,2.853575,3.1324750000000003,3.6228,3.37485,NaN,4.2318
"Min",1.5252,1.8708,1.9637,2.1725,2.0832,2.0519,2.0414,1.8491,1.5766,1.563,2.6566,1.9734,2.116,1.8731,1.6299,1.8106,2.8255,3.3931,3.6402,4.8857,3.3863,3.1168,3.2298,3.0518,1.3889,1.6597,3.6228,2.9208,NaN,4.2318
"Q25",1.696875,1.9817,2.6885250000000003,2.72525,2.08695,2.0674,2.7813499999999998,1.867,1.67285,1.6034,3.90445,3.65195,2.17135,1.891,1.6730999999999998,1.9701,2.8255,3.93705,3.90245,4.949,4.3386,3.5116,3.6287249999999998,3.0518,1.5749749999999998,1.69945,3.6228,3.147825,NaN,4.2318
"Q50",2.01,3.5146,4.77365,3.3651,3.1071,3.6181,3.5213,3.2518,1.7691,1.6438,5.1523,5.3305,3.85845,1.9089,1.7163,2.1296,2.8255,4.481,4.1647,5.0123,5.2909,3.9063999999999997,4.0276499999999995,3.0518,2.36885,3.03915,3.6228,3.37485,NaN,4.2318
"Q75",3.1308999999999996,5.0664,5.212075,4.058125,4.337775,4.5089,4.1175999999999995,4.0468,3.4736,3.3356,5.26,5.60945,5.856624999999999,3.8516500000000002,1.7595,3.5127,2.8255,4.56755,4.76965,5.0756,5.3694,4.3012,4.426575,3.0518,3.64745,4.472175,3.6228,3.6018749999999997,NaN,4.2318
"Max",5.7259,5.7251,8.7865,4.7704,4.9731,5.0501,4.7139,5.1072,5.1781,5.0274,5.3677,5.8884,6.8452,5.7944,1.8027,4.8958,2.8255,4.6541,5.3746,5.1389,5.4479,4.696,4.8255,3.0518,5.2877,4.7919,3.6228,3.8289,NaN,4.2318
"NAs",8.0,7.0,6.0,8.0,8.0,7.0,9.0,7.0,9.0,9.0,9.0,9.0,8.0,9.0,10.0,9.0,11.0,9.0,9.0,10.0,9.0,10.0,10.0,11.0,8.0,8.0,11.0,10.0,12.0,11.0
"NA%",66.67,58.33,50.0,66.67,66.67,58.33,75.0,58.33,75.0,75.0,75.0,75.0,66.67,75.0,83.33,75.0,91.67,75.0,75.0,83.33,75.0,83.33,83.33,91.67,66.67,66.67,91.67,83.33,100.0,91.67
"unique",4.0,5.0,6.0,4.0,4.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,4.0,4.0,1.0,2.0,0.0,1.0
"error",0.4908307512842386,0.3503950465974084,0.4203407540978575,0.2814025603820679,0.3659849304587781,0.2752395794212743,0.44627377040125055,0.2820640566963469,0.6753481886596912,0.659086699180796,0.5023090914301008,0.705908894289509,0.597538746782374,0.7512333757327445,0.06109402589451773,0.5655558144509341,NaN,0.22785680282272147,0.2964950071405238,0.08951971849821679,0.3825437452593324,0.5583315144248978,0.5641651453696869,NaN,0.44747818539706496,0.4197994523058004,NaN,0.32106183399775196,NaN,NaN
