"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,0.93734,NA,0.78971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1781,NA,0.95018,NA,NA,0.93993,NA,0.90669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.0378,NA,0.61189,0.68033,NA,0.93543,NA,NA,NA,NA,NA,NA,NA,NA,0.84066,NA,0.84207,0.91437,0.87757,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.93565,0.70271,NA,0.77055,NA,0.77028,0.84703,NA,NA,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,NA,0.67986,0.79719,NA,0.71593,0.78836,0.62832,NA,0.84548,1.0793,0.61819,NA,0.49049,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.056875,0.70271,0.99399,0.77055,0.774615,0.7968466666666667,0.81837,0.92106,NaN,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,0.84066,0.67986,0.81963,0.91437,0.79675,0.78836,0.62832,NaN,0.84548,1.0793,0.61819,NaN,0.49049,NaN
"Min",0.93565,0.70271,0.95018,0.77055,0.61189,0.68033,0.78971,0.90669,NaN,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,0.84066,0.67986,0.79719,0.91437,0.71593,0.78836,0.62832,NaN,0.84548,1.0793,0.61819,NaN,0.49049,NaN
"Q25",0.9962625,0.70271,0.9720850000000001,0.77055,0.6932525,0.725305,0.8040400000000001,0.913875,NaN,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,0.84066,0.67986,0.80841,0.91437,0.7563399999999999,0.78836,0.62832,NaN,0.84548,1.0793,0.61819,NaN,0.49049,NaN
"Q50",1.056875,0.70271,0.99399,0.77055,0.774615,0.77028,0.81837,0.92106,NaN,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,0.84066,0.67986,0.81963,0.91437,0.79675,0.78836,0.62832,NaN,0.84548,1.0793,0.61819,NaN,0.49049,NaN
"Q75",1.1174875,0.70271,1.015895,0.77055,0.8559775000000001,0.855105,0.8326999999999999,0.928245,NaN,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,0.84066,0.67986,0.83085,0.91437,0.8371599999999999,0.78836,0.62832,NaN,0.84548,1.0793,0.61819,NaN,0.49049,NaN
"Max",1.1781,0.70271,1.0378,0.77055,0.93734,0.93993,0.84703,0.93543,NaN,0.65849,0.70861,0.63242,0.54044,0.59063,0.63065,0.59665,0.84066,0.67986,0.84207,0.91437,0.87757,0.78836,0.62832,NaN,0.84548,1.0793,0.61819,NaN,0.49049,NaN
"NAs",3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0
"NA%",60.0,80.0,60.0,80.0,60.0,40.0,60.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0
"unique",2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
"error",0.0857190195493392,NaN,0.030978348083782657,NaN,0.11506395096858091,0.0439410979902937,0.020265680348806426,0.010161124445650684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015867476169826138,NaN,0.05714837005549677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
