"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.95481,1.1596,NA,1.1254,0.76388,0.52757,0.68654,0.26154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93525,1.1797,0.81128,1.1149,0.74063,NA,0.63975,0.30837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91764,1.0274,NA,NA,0.6381,0.48635,0.6156,0.37862,NA,NA,NA,NA,NA,NA,NA,NA,0.96708,0.70137,0.8246,0.92408,0.77871,0.5922,NA,NA,NA,NA,1.0283,0.49628,NA,NA
"P_MS0019_01",0.75787,1.0373,0.87066,0.88573,0.81375,NA,0.54907,0.35228,1.0755,0.92094,1.014,1.0255,0.813,0.68373,0.51815,0.40624,NA,NA,NA,NA,NA,NA,NA,NA,1.1953,NA,NA,NA,NA,NA
"P_MS0021_01",0.80779,1.0568,0.7809,0.74739,0.97851,0.47734,0.49535,NA,0.88383,1.1186,0.85362,0.74452,0.94945,0.69069,NA,0.59904,1.4086,1.2568,1.126,NA,0.80422,0.73897,NA,NA,2.1835,0.57666,NA,0.617,0.88005,0.86352
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.874672,1.09216,0.8209466666666666,0.9683550000000001,0.7869740000000001,0.4970866666666667,0.5972620000000001,0.32520249999999995,0.979665,1.01977,0.93381,0.8850100000000001,0.8812249999999999,0.68721,0.51815,0.50264,1.18784,0.979085,0.9753,0.92408,0.7914650000000001,0.665585,NaN,NaN,1.6894,0.57666,1.0283,0.55664,0.88005,0.86352
"Min",0.75787,1.0274,0.7809,0.74739,0.6381,0.47734,0.49535,0.26154,0.88383,0.92094,0.85362,0.74452,0.813,0.68373,0.51815,0.40624,0.96708,0.70137,0.8246,0.92408,0.77871,0.5922,NaN,NaN,1.1953,0.57666,1.0283,0.49628,0.88005,0.86352
"Q25",0.80779,1.0373,0.79609,0.851145,0.74063,0.48184499999999997,0.54907,0.29666249999999994,0.9317475,0.9703550000000001,0.893715,0.814765,0.8471125,0.68547,0.51815,0.45444,1.07746,0.8402275000000001,0.8999499999999999,0.92408,0.7850874999999999,0.6288925,NaN,NaN,1.44235,0.57666,1.0283,0.5264599999999999,0.88005,0.86352
"Q50",0.91764,1.0568,0.81128,1.000315,0.76388,0.48635,0.6156,0.330325,0.979665,1.01977,0.93381,0.8850100000000001,0.8812249999999999,0.68721,0.51815,0.50264,1.18784,0.979085,0.9753,0.92408,0.7914650000000001,0.665585,NaN,NaN,1.6894,0.57666,1.0283,0.55664,0.88005,0.86352
"Q75",0.93525,1.1596,0.84097,1.117525,0.81375,0.50696,0.63975,0.358865,1.0275824999999998,1.069185,0.973905,0.9552550000000001,0.9153374999999999,0.68895,0.51815,0.55084,1.2982200000000002,1.1179424999999998,1.0506499999999999,0.92408,0.7978425,0.7022775,NaN,NaN,1.9364499999999998,0.57666,1.0283,0.58682,0.88005,0.86352
"Max",0.95481,1.1797,0.87066,1.1254,0.97851,0.52757,0.68654,0.37862,1.0755,1.1186,1.014,1.0255,0.94945,0.69069,0.51815,0.59904,1.4086,1.2568,1.126,0.92408,0.80422,0.73897,NaN,NaN,2.1835,0.57666,1.0283,0.617,0.88005,0.86352
"NAs",0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0
"NA%",0.0,0.0,40.0,20.0,0.0,40.0,0.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,100.0,100.0,60.0,80.0,80.0,60.0,80.0,80.0
"unique",5.0,5.0,3.0,4.0,5.0,3.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0
"error",0.017336075472839864,0.014375399820526718,0.015218036569710193,0.0460504684422428,0.024949461020230476,0.008926989248175277,0.015106488102798748,0.012847557545924182,0.06776557837501275,0.06988336318466652,0.05670289278334924,0.0993414316888981,0.04824236014645223,0.0024607315985292126,NaN,0.0681650937063832,0.15610089301474225,0.196374159737222,0.10656099192481266,NaN,0.009019146994034425,0.05189103113737481,NaN,NaN,0.3493814605842731,NaN,NaN,0.04268096531242001,NaN,NaN
