"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90325,0.87008,0.92741,0.90326,0.92606,0.97156,0.9239,NA,0.92628,0.91044,0.99883,1.0001,0.91992,0.92541,0.94226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8976,1.0059,NA,NA,NA,NA
"S_MS0006_02",0.95888,NA,NA,1.0533,0.91003,0.94249,1.0426,1.0852,NA,0.94794,0.95581,0.98407,NA,0.95691,0.96688,0.98534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.0167,1.0111,NA,NA,0.99584,NA,NA,NA,0.94032,NA,NA,1.0189,0.97283,NA,0.9628,1.0829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89851,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.0858,1.207,NA,1.279,1.1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0355,NA,NA,0.89632,0.96328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83909,0.95047,1.1107,1.0165,NA,NA,NA,NA,NA,NA,1.1259,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0564,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,0.88708,NA,NA,1.0248,0.97095,NA,1.07,NA,NA,0.90945,NA,NA,0.96139,1.0228,NA,1.1402,1.052,1.0785,NA,NA,NA,NA,1.0188,0.95013,NA,NA,NA,1.0809,0.76531
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2839,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9785824999999999,0.9227533333333334,1.006605,1.01497,0.964002,1.041,1.0251,1.0776,0.9333,0.92919,0.9546966666666666,1.0010233333333334,0.946375,0.9479033333333332,0.9736849999999999,1.03412,0.9896450000000001,1.001235,1.0946,1.0165,1.0626,NaN,NaN,1.0188,0.9154133333333334,1.0059,1.1259,NaN,1.1824,0.76531
"Min",0.90325,0.87008,0.92741,0.89632,0.91003,0.94249,0.9239,1.07,0.92628,0.91044,0.90945,0.98407,0.91992,0.92541,0.94226,0.98534,0.83909,0.95047,1.0785,1.0165,1.0564,NaN,NaN,1.0188,0.8976,1.0059,1.1259,NaN,1.0809,0.76531
"Q25",0.9449725,0.8785799999999999,0.9670075,0.9015249999999999,0.92606,0.963835,0.98325,1.0737999999999999,0.9297899999999999,0.919815,0.9326300000000001,0.992085,0.9331475,0.94116,0.957665,1.00973,0.9143675,0.9758525,1.08655,1.0165,1.0594999999999999,NaN,NaN,1.0188,0.898055,1.0059,1.1259,NaN,1.13165,0.76531
"Q50",0.98779,0.88708,1.006605,0.9782799999999999,0.96328,0.971255,1.0426,1.0776,0.9333,0.92919,0.95581,1.0001,0.946375,0.95691,0.9648399999999999,1.03412,0.9896450000000001,1.001235,1.0946,1.0165,1.0626,NaN,NaN,1.0188,0.89851,1.0059,1.1259,NaN,1.1824,0.76531
"Q75",1.0213999999999999,0.94909,1.0462025000000001,1.0917249999999998,0.99584,1.04842,1.0756999999999999,1.0814,0.9368100000000001,0.938565,0.97732,1.0095,0.9596024999999999,0.95915,0.9808600000000001,1.05851,1.0649225,1.0266175,1.1026500000000001,1.0165,1.0657,NaN,NaN,1.0188,0.92432,1.0059,1.1259,NaN,1.23315,0.76531
"Max",1.0355,1.0111,1.0858,1.207,1.0248,1.279,1.1088,1.0852,0.94032,0.94794,0.99883,1.0189,0.97283,0.96139,1.0228,1.0829,1.1402,1.052,1.1107,1.0165,1.0688,NaN,NaN,1.0188,0.95013,1.0059,1.1259,NaN,1.2839,0.76531
"NAs",8.0,9.0,10.0,8.0,7.0,8.0,9.0,10.0,10.0,10.0,9.0,9.0,10.0,9.0,8.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,12.0,11.0,9.0,11.0,11.0,12.0,10.0,11.0
"NA%",66.67,75.0,83.33,66.67,58.33,66.67,75.0,83.33,83.33,83.33,75.0,75.0,83.33,75.0,66.67,83.33,83.33,83.33,83.33,91.67,83.33,100.0,100.0,91.67,75.0,91.67,91.67,100.0,83.33,91.67
"unique",4.0,3.0,2.0,4.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0
"error",0.01496921819031197,0.025660389131312324,0.05599932153606868,0.03677115502220004,0.00952005697461942,0.0398113091658639,0.031227996698119737,0.005374011537017719,0.0049638896039295825,0.013258252147247757,0.014900133233309375,0.005811116103673217,0.018706509896290118,0.006536054988662114,0.008617575427578218,0.03449266878627978,0.1064584614415407,0.03589627574693509,0.011384419177103419,NaN,0.004384062043356583,NaN,NaN,NaN,0.010022985989621471,NaN,NaN,NaN,0.0717713382904346,NaN
