"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,1.1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87996,NA,1.0174,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.69097,NA,NA,0.91269,NA,NA,NA,NA,NA,0.94109,NA,1.0162,NA,1.037,NA,1.1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2064,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.392,NA,NA,NA,NA,NA,NA,1.1682
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.69097,NaN,NaN,0.91269,NaN,NaN,1.1655,NaN,NaN,0.94109,NaN,1.0162,NaN,1.037,NaN,1.1889,NaN,NaN,NaN,NaN,0.87996,NaN,1.2046999999999999,NaN,NaN,1.2064,NaN,NaN,NaN,1.1682
"Min",0.69097,NaN,NaN,0.91269,NaN,NaN,1.1655,NaN,NaN,0.94109,NaN,1.0162,NaN,1.037,NaN,1.1889,NaN,NaN,NaN,NaN,0.87996,NaN,1.0174,NaN,NaN,1.2064,NaN,NaN,NaN,1.1682
"Q25",0.69097,NaN,NaN,0.91269,NaN,NaN,1.1655,NaN,NaN,0.94109,NaN,1.0162,NaN,1.037,NaN,1.1889,NaN,NaN,NaN,NaN,0.87996,NaN,1.11105,NaN,NaN,1.2064,NaN,NaN,NaN,1.1682
"Q50",0.69097,NaN,NaN,0.91269,NaN,NaN,1.1655,NaN,NaN,0.94109,NaN,1.0162,NaN,1.037,NaN,1.1889,NaN,NaN,NaN,NaN,0.87996,NaN,1.2046999999999999,NaN,NaN,1.2064,NaN,NaN,NaN,1.1682
"Q75",0.69097,NaN,NaN,0.91269,NaN,NaN,1.1655,NaN,NaN,0.94109,NaN,1.0162,NaN,1.037,NaN,1.1889,NaN,NaN,NaN,NaN,0.87996,NaN,1.2983500000000001,NaN,NaN,1.2064,NaN,NaN,NaN,1.1682
"Max",0.69097,NaN,NaN,0.91269,NaN,NaN,1.1655,NaN,NaN,0.94109,NaN,1.0162,NaN,1.037,NaN,1.1889,NaN,NaN,NaN,NaN,0.87996,NaN,1.392,NaN,NaN,1.2064,NaN,NaN,NaN,1.1682
"NAs",4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0
"NA%",80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0
"unique",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1324411001162403,NaN,NaN,NaN,NaN,NaN,NaN,NaN
