"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.3866,0.9636,0.99928,NA,NA,1.0894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",2.556,NA,NA,0.90828,1.5701,NA,1.5029,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1667,1.1465,NA,1.1382,1.7114,1.0096,NA,0.97587,NA,NA,1.2837,1.2301,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.86673,0.95449,0.84196,1.0576,NA,0.89201,0.84432,0.96073,0.83319,0.88637,0.81448,0.8407,NA,0.89711,NA,0.81544,0.80748,0.99476,NA,0.80684,0.81333,NA,NA,NA,0.7648,0.69927,1.0535,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.711365,0.95449,1.11428,0.9764933333333333,1.2846899999999999,0.89201,1.17361,1.025065,0.83319,0.88637,0.81448,0.8407,NaN,0.89711,NaN,0.81544,0.98709,1.07063,NaN,0.97252,1.262365,1.0096,NaN,0.97587,0.7648,0.69927,1.1686,1.2301,NaN,NaN
"Min",0.86673,0.95449,0.84196,0.90828,0.99928,0.89201,0.84432,0.96073,0.83319,0.88637,0.81448,0.8407,NaN,0.89711,NaN,0.81544,0.80748,0.99476,NaN,0.80684,0.81333,1.0096,NaN,0.97587,0.7648,0.69927,1.0535,1.2301,NaN,NaN
"Q25",1.2890475000000001,0.95449,0.97812,0.93594,1.141985,0.89201,1.008965,0.9928975,0.83319,0.88637,0.81448,0.8407,NaN,0.89711,NaN,0.81544,0.897285,1.032695,NaN,0.88968,1.0378475,1.0096,NaN,0.97587,0.7648,0.69927,1.11105,1.2301,NaN,NaN
"Q50",1.711365,0.95449,1.11428,0.9636,1.2846899999999999,0.89201,1.17361,1.025065,0.83319,0.88637,0.81448,0.8407,NaN,0.89711,NaN,0.81544,0.98709,1.07063,NaN,0.97252,1.262365,1.0096,NaN,0.97587,0.7648,0.69927,1.1686,1.2301,NaN,NaN
"Q75",2.1336825,0.95449,1.2504400000000002,1.0106000000000002,1.427395,0.89201,1.3382549999999998,1.0572325,0.83319,0.88637,0.81448,0.8407,NaN,0.89711,NaN,0.81544,1.076895,1.108565,NaN,1.05536,1.4868824999999999,1.0096,NaN,0.97587,0.7648,0.69927,1.22615,1.2301,NaN,NaN
"Max",2.556,0.95449,1.3866,1.0576,1.5701,0.89201,1.5029,1.0894,0.83319,0.88637,0.81448,0.8407,NaN,0.89711,NaN,0.81544,1.1667,1.1465,NaN,1.1382,1.7114,1.0096,NaN,0.97587,0.7648,0.69927,1.2837,1.2301,NaN,NaN
"NAs",3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0
"NA%",60.0,80.0,60.0,40.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,60.0,60.0,100.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0
"unique",2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
"error",0.5972471361274996,NaN,0.1925593186527206,0.02516345262773273,0.20181534641845256,NaN,0.23284319197691822,0.04549171476763652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12700344896891583,0.0536481914886234,NaN,0.11715345150698724,0.3175156934901014,NaN,NaN,NaN,NaN,NaN,0.0813879905145716,NaN,NaN,NaN
