"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0681,1.0048,0.99332,NA,NA,1.2525,1.0619,0.95924,0.9002,0.96897,NA,1.1795,1.0347,1.1536,1.1137,1.0337,NA,NA,NA,NA,NA,NA,NA,NA,1.162,0.89984,NA,NA,NA,NA
"S_MS0006_02",NA,0.99616,1.2285,1.0478,NA,1.0243,1.0442,1.1143,0.98518,1.1284,1.098,NA,NA,0.93885,1.1007,0.95632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1846,0.84587,NA,NA,NA,NA
"S_MS0008_01",1.0033,NA,0.90955,1.0008,1.0521,0.91575,NA,0.96746,1.0675,0.9182,0.87849,0.97712,NA,1.0718,0.93752,1.0978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0547,0.80832,NA,NA,NA,NA
"S_MS0009_01",1.0851,1.046,1.1839,0.91961,0.81873,1.0229,NA,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.94529,1.0576,1.1743,0.95132,1.0129,NA,1.0282,1.1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96124,0.87424,0.83769,0.81819,1.0047,NA,0.91938,NA,NA,0.98708,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96727,0.98975,0.91161,0.88503,0.92548,1.0382,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93399,0.93543,NA,NA
"S_MS0021_01",0.88564,0.89797,0.86466,NA,0.95697,0.91485,0.75445,0.92414,0.91795,0.86931,0.87715,0.9254,1.0147,0.87262,NA,0.90094,NA,0.80443,0.85249,0.83192,0.88863,0.86829,0.94194,0.81955,1.0443,0.87733,0.94843,NA,0.84168,0.77634
