"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95195,0.97844,0.96625,1.0284,0.89233,0.96121,0.81165,0.78461,1.0005,0.90446,0.96537,0.84262,0.91006,0.92316,0.93149,0.979,NA,NA,NA,NA,NA,NA,NA,NA,0.90548,0.96024,NA,NA,NA,NA
"S_MS0006_02",0.95425,0.96823,0.97541,0.95167,0.96745,0.90005,0.90698,0.82177,0.94485,1.0153,0.95949,0.98431,0.95603,1.0006,0.97587,0.93898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0298,1.1467,NA,NA,NA,NA
"S_MS0008_01",0.91734,0.93182,0.77312,0.8892,0.74976,0.74025,NA,0.85336,0.87591,0.93938,0.76167,0.79598,NA,0.80847,0.85681,0.92219,NA,NA,NA,NA,NA,NA,NA,NA,1.0868,0.73401,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2221,0.72195,NA,NA,NA,NA
"S_MS0009_01",0.89629,0.88111,0.8623,0.98877,1.0054,0.99243,0.91206,0.65601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.96896,1.0115,1.0523,0.87333,0.90683,1.0374,0.91912,1.0261,NA,NA,NA,NA,NA,NA,NA,NA,0.96388,1.0108,0.7306,0.8147,0.81978,0.96157,0.93738,0.78985,NA,NA,2.1033,0.39302,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1571,0.80466,0.92498,1.12,0.86569,0.87122,0.93699,0.81779,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.614,0.36212,NA,NA
"S_MS0021_01",0.82929,1.0539,0.88518,1.0296,0.90084,1.0789,0.75708,1.0087,0.76523,1.1026,0.87944,0.9678,0.76976,0.8087,1.0147,0.96287,0.91983,0.79694,0.92896,0.89787,0.87867,0.91228,0.83533,0.55498,0.83847,0.94613,1.4975,0.47058,1.8025,0.29921
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99147,0.98395,0.97514,0.83171,0.98964,0.98698,1.1235,0.84536,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85451,0.90509,2.0384,0.40522,2.1453,0.48102
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9196800000000002,0.9708333333333335,0.9190933333333334,0.9601616666666667,0.9037683333333333,0.9517066666666668,0.861378,0.858425,0.8966224999999999,0.990435,0.8914925,0.8976775,0.8786166666666667,0.8852325,0.9447175,0.95076,1.00807,0.8990875,0.88992,0.9160699999999999,0.888445,0.9330125,0.9582999999999999,0.751995,0.9895266666666668,0.9023533333333335,2.0633,0.40773499999999996,1.9739,0.390115
"Min",0.82929,0.88111,0.77312,0.87333,0.74976,0.74025,0.75708,0.65601,0.76523,0.90446,0.76167,0.79598,0.76976,0.80847,0.85681,0.92219,0.91983,0.79694,0.7306,0.8147,0.81978,0.87122,0.83533,0.55498,0.83847,0.72195,1.4975,0.36212,1.8025,0.29921
"Q25",0.9015525,0.9409225,0.86802,0.9048175,0.8944575,0.9153399999999999,0.81165,0.7939,0.8482399999999999,0.93065,0.8499975000000001,0.83096,0.8399099999999999,0.8086424999999999,0.91282,0.9347825000000001,0.9528675,0.8027299999999999,0.876385,0.8274575,0.8542125,0.902015,0.911575,0.7311325000000001,0.8672525,0.77678,1.903175,0.385295,1.8881999999999999,0.3446625
"Q50",0.934645,0.9733350000000001,0.9257150000000001,0.9702200000000001,0.9038349999999999,0.97682,0.90698,0.837565,0.91038,0.9773400000000001,0.919465,0.9052100000000001,0.91006,0.86593,0.9536800000000001,0.950925,0.977675,0.894305,0.9269700000000001,0.86479,0.87218,0.936925,0.9371849999999999,0.80382,0.9676400000000001,0.92561,2.07085,0.39912000000000003,1.9739,0.390115
"Q75",0.953675,1.003235,0.97312,1.0184925,0.9522950000000001,1.0261575,0.91206,0.9698649999999999,0.9587625,1.037125,0.96096,0.9719275,0.933045,0.9425199999999999,0.9855775,0.9669025,1.0328775,0.9906625,0.940505,0.9534024999999999,0.9064125,0.9679225,0.98391,0.8246825,1.07255,0.9567125000000001,2.230975,0.42156000000000005,2.0596,0.4355675
"Max",0.96896,1.0539,1.0523,1.0296,1.0054,1.0789,0.91912,1.0261,1.0005,1.1026,0.96537,0.98431,0.95603,1.0006,1.0147,0.979,1.1571,1.0108,0.97514,1.12,0.98964,0.98698,1.1235,0.84536,1.2221,1.1467,2.614,0.47058,2.1453,0.48102
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,66.67,83.33,83.33
"unique",6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,2.0,2.0
