"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0291,0.95113,1.0066,0.57778,0.96915,1.4108,0.91978,1.0484,NA,NA,NA,NA,NA,NA,NA,NA,0.88138,0.62677,1.0279,1.6003,2.6776,1.0803,1.6196,1.6768,NA,NA,5.5212,0.18792,NA,NA
"P_MS0019_01",0.9552,1.2933,1.3612,1.1666,1.1779,0.98457,1.056,1.2528,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.2804,NA,NA,NA,NA,NA,NA,NA,NA,1.4303,0.61526,NA,NA,NA,NA
"P_MS0021_01",1.0133,1.3568,2.2837,0.845,NA,NA,0.63055,NA,NA,NA,NA,NA,NA,NA,NA,1.0669,0.9134,NA,NA,NA,1.3199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9992000000000001,1.20041,1.5505000000000002,0.8631266666666667,1.073525,1.1976849999999999,0.8687766666666668,1.1505999999999998,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.1736499999999999,0.89739,0.62677,1.0279,1.6003,1.99875,1.0803,1.6196,1.6768,1.4303,0.61526,5.5212,0.18792,NaN,NaN
"Min",0.9552,0.95113,1.0066,0.57778,0.96915,0.98457,0.63055,1.0484,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.0669,0.88138,0.62677,1.0279,1.6003,1.3199,1.0803,1.6196,1.6768,1.4303,0.61526,5.5212,0.18792,NaN,NaN
"Q25",0.9842500000000001,1.122215,1.1839,0.71139,1.0213375,1.0911275,0.7751650000000001,1.0995,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.120275,0.8893850000000001,0.62677,1.0279,1.6003,1.659325,1.0803,1.6196,1.6768,1.4303,0.61526,5.5212,0.18792,NaN,NaN
"Q50",1.0133,1.2933,1.3612,0.845,1.073525,1.1976849999999999,0.91978,1.1505999999999998,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.1736499999999999,0.89739,0.62677,1.0279,1.6003,1.99875,1.0803,1.6196,1.6768,1.4303,0.61526,5.5212,0.18792,NaN,NaN
"Q75",1.0211999999999999,1.32505,1.82245,1.0058,1.1257125,1.3042425,0.98789,1.2017,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.2270249999999998,0.905395,0.62677,1.0279,1.6003,2.338175,1.0803,1.6196,1.6768,1.4303,0.61526,5.5212,0.18792,NaN,NaN
"Max",1.0291,1.3568,2.2837,1.1666,1.1779,1.4108,1.056,1.2528,0.99189,0.91362,1.6049,1.456,1.4208,1.5321,1.5828,1.2804,0.9134,0.62677,1.0279,1.6003,2.6776,1.0803,1.6196,1.6768,1.4303,0.61526,5.5212,0.18792,NaN,NaN
"NAs",2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,40.0,40.0,40.0,60.0,60.0,40.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.012971807035944428,0.07273502236046797,0.21975288394012035,0.0982760737996868,0.0738042702863459,0.15069506167257113,0.0724207847953222,0.07226631303726513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07548364889166395,0.011320779566796604,NaN,NaN,NaN,0.48001943840848776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
