"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.48349,NA,NA,NA,NA,NA,NA,0.72583,NA,NA,NA,NA,NA,NA,NA,NA,0.97685,NA,NA,NA,0.92166,NA,1.0986,0.96582,NA,NA,0.96788,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.99736,NA,0.4799,NA,NA,NA,NA,NA,NA,NA,0.78128,0.83566,NA,0.96245,NA,NA,NA,NA,0.90575,NA,0.55017,NA,0.81702,0.92363,0.98261,NA,NA,1.2323,0.9094,1.0481
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.740425,NaN,0.4799,NaN,NaN,NaN,NaN,0.72583,NaN,NaN,0.78128,0.83566,NaN,0.96245,NaN,NaN,0.97685,NaN,0.90575,NaN,0.7359150000000001,NaN,0.95781,0.944725,0.98261,NaN,0.96788,1.2323,0.9094,1.0481
"Min",0.48349,NaN,0.4799,NaN,NaN,NaN,NaN,0.72583,NaN,NaN,0.78128,0.83566,NaN,0.96245,NaN,NaN,0.97685,NaN,0.90575,NaN,0.55017,NaN,0.81702,0.92363,0.98261,NaN,0.96788,1.2323,0.9094,1.0481
"Q25",0.6119574999999999,NaN,0.4799,NaN,NaN,NaN,NaN,0.72583,NaN,NaN,0.78128,0.83566,NaN,0.96245,NaN,NaN,0.97685,NaN,0.90575,NaN,0.6430425000000001,NaN,0.8874150000000001,0.9341774999999999,0.98261,NaN,0.96788,1.2323,0.9094,1.0481
"Q50",0.740425,NaN,0.4799,NaN,NaN,NaN,NaN,0.72583,NaN,NaN,0.78128,0.83566,NaN,0.96245,NaN,NaN,0.97685,NaN,0.90575,NaN,0.7359150000000001,NaN,0.95781,0.944725,0.98261,NaN,0.96788,1.2323,0.9094,1.0481
"Q75",0.8688925000000001,NaN,0.4799,NaN,NaN,NaN,NaN,0.72583,NaN,NaN,0.78128,0.83566,NaN,0.96245,NaN,NaN,0.97685,NaN,0.90575,NaN,0.8287875,NaN,1.028205,0.9552725,0.98261,NaN,0.96788,1.2323,0.9094,1.0481
"Max",0.99736,NaN,0.4799,NaN,NaN,NaN,NaN,0.72583,NaN,NaN,0.78128,0.83566,NaN,0.96245,NaN,NaN,0.97685,NaN,0.90575,NaN,0.92166,NaN,1.0986,0.96582,0.98261,NaN,0.96788,1.2323,0.9094,1.0481
"NAs",3.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0
"NA%",60.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,60.0,100.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0
"unique",2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0
"error",0.1816804808241656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13134154907149526,NaN,0.09955356372325405,0.01491641754913024,NaN,NaN,NaN,NaN,NaN,NaN
