"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.95682,0.8721,0.91786,0.7448,NA,1.1729,NA,1.1127,1.0931,0.78167,1.0746,1.0566,0.93834,1.0134,1.0286,1.1444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78908,1.1225,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.86983,0.86671,0.96768,0.75054,NA,1.0742,NA,1.0119,0.78815,0.9086,NA,NA,0.75988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96494,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0551,0.94814,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.69876,NA,NA,0.78178,1.0624,0.79043,0.92713,NA,NA,NA,NA,NA,NA,NA,NA,0.92195,NA,NA,0.84092,0.82565,NA,1.1333,NA,NA,NA,0.63402,1.2542,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.1379,NA,1.143,NA,NA,1.1445,1.0319,1.3558,NA,1.1617,1.0587,0.91496,0.70837,0.9192,0.85668,NA,0.97433,0.7972,NA,0.89701,0.95035,0.75348,0.93108,0.86239,1.3644,NA,NA,1.4988,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88317,1.283,1.0102,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7476,0.71742,NA,1.4796,0.49619,1.3566
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0473599999999998,0.7854300000000001,0.9768966666666667,0.805755,0.87473,1.032585,0.911165,1.1174575,1.0931,0.9850899999999999,0.9738166666666667,0.9600533333333333,0.8233550000000001,0.9663,0.88172,1.1444,0.94814,0.7972,NaN,0.868965,0.888,0.818325,1.1157933333333332,0.936295,1.239045,0.93825,0.63402,1.4108666666666665,0.49619,1.3566
"Min",0.95682,0.69876,0.86983,0.7448,0.78178,0.75054,0.79043,0.92713,1.0931,0.78167,0.78815,0.9086,0.70837,0.9192,0.75988,1.1444,0.92195,0.7972,NaN,0.84092,0.82565,0.75348,0.93108,0.86239,0.78908,0.71742,0.63402,1.2542,0.49619,1.3566
"Q25",1.00209,0.7420950000000001,0.893845,0.7752775,0.8282550000000001,0.984435,0.8507975000000001,1.0374325,1.0931,0.8967849999999999,0.9234249999999999,0.91178,0.7658625000000001,0.94275,0.80828,1.1444,0.9350450000000001,0.7972,NaN,0.8549424999999999,0.856825,0.7859025,1.03219,0.8993424999999999,0.9885949999999999,0.89046,0.63402,1.3669,0.49619,1.3566
"Q50",1.0473599999999998,0.7854300000000001,0.91786,0.805755,0.87473,1.10345,0.911165,1.09345,1.0931,1.0119,1.0587,0.91496,0.8233550000000001,0.9663,0.85668,1.1444,0.94814,0.7972,NaN,0.868965,0.888,0.818325,1.1333,0.936295,1.20975,0.95654,0.63402,1.4796,0.49619,1.3566
"Q75",1.0926299999999998,0.828765,1.03043,0.8362325,0.9212049999999999,1.1516000000000002,0.9715324999999999,1.1734749999999998,1.0931,1.0868,1.06665,0.98578,0.8808474999999999,0.9898500000000001,0.9426399999999999,1.1444,0.9612350000000001,0.7972,NaN,0.8829875,0.919175,0.8507475000000001,1.2081499999999998,0.9732474999999999,1.4602000000000002,1.00433,0.63402,1.4891999999999999,0.49619,1.3566
"Max",1.1379,0.8721,1.143,0.86671,0.96768,1.1729,1.0319,1.3558,1.0931,1.1617,1.0746,1.0566,0.93834,1.0134,1.0286,1.1444,0.97433,0.7972,NaN,0.89701,0.95035,0.88317,1.283,1.0102,1.7476,1.1225,0.63402,1.4988,0.49619,1.3566
