"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.93911,NA,NA,NA,NA,NA,NA,0.96739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0898,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,1.0504,1.0148,NA,NA,NA,0.97544,0.94677,NA,NA,NA,NA,1.0525,0.96393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,1.0485,NA,NA,NA,0.93931,NA,NA,NA,NA,NA,0.96209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,0.86049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.83248,NA,NA,NA,NA,0.97714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,0.94974,NA,NA,0.91939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2913,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2032,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80856
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.83248,0.93911,0.86049,1.0504,1.03165,0.97714,NaN,0.94974,0.9607133333333332,0.94677,0.91939,NaN,NaN,NaN,1.007295,0.96393,NaN,NaN,NaN,0.99019,NaN,1.2032,NaN,NaN,NaN,1.0898,NaN,NaN,1.2913,0.80856
"Min",0.83248,0.93911,0.86049,1.0504,1.0148,0.97714,NaN,0.94974,0.93931,0.94677,0.91939,NaN,NaN,NaN,0.96209,0.96393,NaN,NaN,NaN,0.99019,NaN,1.2032,NaN,NaN,NaN,1.0898,NaN,NaN,1.2913,0.80856
"Q25",0.83248,0.93911,0.86049,1.0504,1.0232249999999998,0.97714,NaN,0.94974,0.9533499999999999,0.94677,0.91939,NaN,NaN,NaN,0.9846925,0.96393,NaN,NaN,NaN,0.99019,NaN,1.2032,NaN,NaN,NaN,1.0898,NaN,NaN,1.2913,0.80856
"Q50",0.83248,0.93911,0.86049,1.0504,1.03165,0.97714,NaN,0.94974,0.96739,0.94677,0.91939,NaN,NaN,NaN,1.007295,0.96393,NaN,NaN,NaN,0.99019,NaN,1.2032,NaN,NaN,NaN,1.0898,NaN,NaN,1.2913,0.80856
"Q75",0.83248,0.93911,0.86049,1.0504,1.040075,0.97714,NaN,0.94974,0.9714149999999999,0.94677,0.91939,NaN,NaN,NaN,1.0298975,0.96393,NaN,NaN,NaN,0.99019,NaN,1.2032,NaN,NaN,NaN,1.0898,NaN,NaN,1.2913,0.80856
"Max",0.83248,0.93911,0.86049,1.0504,1.0485,0.97714,NaN,0.94974,0.97544,0.94677,0.91939,NaN,NaN,NaN,1.0525,0.96393,NaN,NaN,NaN,0.99019,NaN,1.2032,NaN,NaN,NaN,1.0898,NaN,NaN,1.2913,0.80856
"NAs",11.0,11.0,11.0,11.0,10.0,11.0,12.0,11.0,9.0,11.0,11.0,12.0,12.0,12.0,10.0,11.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0
"NA%",91.67,91.67,91.67,91.67,83.33,91.67,100.0,91.67,75.0,91.67,91.67,100.0,100.0,100.0,83.33,91.67,100.0,100.0,100.0,91.67,100.0,91.67,100.0,100.0,100.0,91.67,100.0,100.0,91.67,91.67
"unique",1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,0.011914749262993348,NaN,NaN,NaN,0.006322601726551545,NaN,NaN,NaN,NaN,NaN,0.031964762043537875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
