"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0244,1.0384,1.1508,0.96517,1.0781,1.1527,1.1153,0.94945,1.0692,1.1389,1.0685,1.1272,0.89928,1.0087,1.0243,0.97927,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.84006,NA,NA,NA,NA
"S_MS0006_02",0.78902,1.2905,1.1341,0.73066,1.1981,1.4879,0.92533,0.98434,NA,NA,1.1051,1.0428,1.1329,0.98202,1.0353,1.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1771,0.82938,NA,NA,NA,NA
"S_MS0008_01",0.81798,NA,NA,NA,0.96947,0.89542,NA,0.96692,0.80628,NA,0.73343,NA,0.94215,0.8586,0.84212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0358,1.0414,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,1.2638,NA,NA,1.0442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.9561,NA,NA,0.94719,0.76707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1742,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2589,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7649,0.56307,NA,NA
"S_MS0021_01",NA,NA,0.81027,NA,0.82885,0.90734,0.99423,1.0778,0.93087,0.80187,0.89834,0.86449,0.88975,0.79281,0.78724,0.79477,NA,0.93129,1.1316,0.89186,1.1318,1.0924,NA,0.94973,0.95112,1.0985,1.5884,0.60265,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0763,0.74367,NA,NA,1.3333,0.8321,0.91052,0.94754,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87559,NA,2.0602,NA,1.6277,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8968750000000001,1.16445,1.0317233333333335,0.9767049999999999,0.9683180000000002,1.11084,1.019765,0.9946275,0.93545,0.970385,0.9513425,1.0114966666666667,0.9660200000000001,0.9105325,0.9222400000000001,0.99268,1.0763,0.83748,1.1316,0.89186,1.2325499999999998,1.0894,0.91052,0.948635,1.033922,0.952335,1.8045,0.5828599999999999,1.6277,NaN
"Min",0.78902,1.0384,0.81027,0.73066,0.76707,0.89542,0.92533,0.94945,0.80628,0.80187,0.73343,0.86449,0.88975,0.79281,0.78724,0.79477,1.0763,0.74367,1.1316,0.89186,1.1318,0.8321,0.91052,0.94754,0.87559,0.82938,1.5884,0.56307,1.6277,NaN
"Q25",0.81074,1.1014249999999999,0.9721850000000001,0.8930575,0.82885,0.90436,0.9770049999999999,0.9625525,0.868575,0.8861275,0.8571124999999999,0.953645,0.8968974999999999,0.8421525000000001,0.8284,0.8870199999999999,1.0763,0.790575,1.1316,0.89186,1.182175,1.027325,0.91052,0.9480875,0.95112,0.83739,1.67665,0.572965,1.6277,NaN
"Q50",0.88704,1.16445,1.1341,0.95618,0.96947,1.03002,1.019215,0.97563,0.93087,0.970385,0.98342,1.0428,0.920715,0.92031,0.93321,0.97927,1.0763,0.83748,1.1316,0.89186,1.2325499999999998,1.1333,0.91052,0.948635,1.0358,0.9407300000000001,1.7649,0.5828599999999999,1.6277,NaN
"Q75",0.9731749999999999,1.227475,1.1424500000000002,1.0398275,1.0781,1.2365,1.061975,1.007705,1.000035,1.0546425,1.07765,1.085,0.9898375000000001,0.9886900000000001,1.02705,1.091635,1.0763,0.884385,1.1316,0.89186,1.2829249999999999,1.1953749999999999,0.91052,0.9491825,1.13,1.055675,1.91255,0.5927549999999999,1.6277,NaN
"Max",1.0244,1.2905,1.1508,1.2638,1.1981,1.4879,1.1153,1.0778,1.0692,1.1389,1.1051,1.1272,1.1329,1.0087,1.0353,1.204,1.0763,0.93129,1.1316,0.89186,1.3333,1.2589,0.91052,0.94973,1.1771,1.0985,2.0602,0.60265,1.6277,NaN
"NAs",8.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,9.0,10.0,8.0,9.0,8.0,8.0,8.0,9.0,11.0,10.0,11.0,11.0,10.0,8.0,11.0,10.0,7.0,8.0,9.0,10.0,11.0,12.0
"NA%",66.67,83.33,75.0,66.67,58.33,66.67,66.67,66.67,75.0,83.33,66.67,75.0,66.67,66.67,66.67,75.0,91.67,83.33,91.67,91.67,83.33,66.67,91.67,83.33,58.33,66.67,75.0,83.33,91.67,100.0
"unique",4.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,3.0,2.0,1.0,0.0
"error",0.027998269403363713,0.08913080976856431,0.06398863322092044,0.05476576494870374,0.035327788308921915,0.0694838904591081,0.02004890421984869,0.014312152088202305,0.04383994107356135,0.11915809923165108,0.04273522436541663,0.044707767201551764,0.02839089195205627,0.025537102205663423,0.03157102495432587,0.06831476926697476,NaN,0.06633368714310998,NaN,NaN,0.07124100820454467,0.04612789737964073,NaN,0.0007742819253992393,0.024831359624474855,0.03446628458242442,0.07945993399890987,0.013993643199681795,NaN,NaN
