"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.9384,NA,0.86192,NA,NA,0.74405,NA,NA,NA,NA,NA,0.82492,NA,NA,0.77565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.1486,1.1548,NA,1.1062,0.87221,NA,1.1356,0.67072,1.272,NA,1.0365,1.1881,NA,1.0505,0.88709,0.99372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0676,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,1.19,NA,1.2131,0.9272,NA,NA,NA,1.2438,NA,1.0659,1.3082,1.1316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.0104,NA,0.91646,0.72653,0.67999,NA,0.64083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.7254,1.5126,NA,NA,NA,NA,0.87806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80859,0.9571,0.85833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,0.81207,NA,NA,0.71021,NA,NA,1.0452,NA,NA,NA,NA,0.67593,0.71274,NA,NA,NA,NA,NA,0.95145,0.55523,NA,NA,0.9692,1.0268,0.81087,0.82446,NA,NA
