"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0669,0.93412,1.3526,1.5408,NA,0.92883,1.6951,1.0478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.91866,1.0856,1.2715,1.4154,NA,0.94043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97102,0.78898,0.77663,NA,0.8667,0.93442,1.158,0.88332,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93194,1.0127,1.0487,1.152,1.3492,NA,1.0102,NA,NA,0.67373,1.1882,NA,NA
"P_MS0019_01",0.91834,1.2785,1.073,1.3666,NA,0.99819,1.0561,0.84294,0.93302,1.0095,0.88077,0.97713,0.97683,0.89034,1.0349,0.93462,NA,NA,NA,NA,NA,NA,NA,NA,0.95985,0.98557,NA,NA,NA,NA
"P_MS0021_01",1.0296,1.2065,1.1109,1.2113,1.4167,1.1015,1.1961,1.3469,1.0917,1.0263,NA,1.5197,1.3751,1.1645,1.3249,1.0744,NA,1.1651,1.2423,1.1578,1.0407,1.359,1.4678,1.3116,1.1872,0.70999,0.75786,0.95581,0.79036,1.2541
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.980904,1.05874,1.1169259999999999,1.3835250000000001,1.1417000000000002,0.9806739999999999,1.276325,1.03024,1.01236,1.0179,0.88077,1.248415,1.175965,1.02742,1.1799,1.00451,NaN,1.04852,1.1275,1.10325,1.09635,1.3540999999999999,1.4678,1.1609,1.073525,0.84778,0.715795,1.0720049999999999,0.79036,1.2541
"Min",0.91834,0.78898,0.77663,1.2113,0.8667,0.92883,1.0561,0.84294,0.93302,1.0095,0.88077,0.97713,0.97683,0.89034,1.0349,0.93462,NaN,0.93194,1.0127,1.0487,1.0407,1.3492,1.4678,1.0102,0.95985,0.70999,0.67373,0.95581,0.79036,1.2541
"Q25",0.91866,0.93412,1.073,1.327775,1.0042,0.93442,1.132525,0.873225,0.9726899999999999,1.0137,0.88077,1.1127725000000002,1.0763975,0.95888,1.1074,0.969565,NaN,0.9902299999999999,1.0701,1.075975,1.068525,1.35165,1.4678,1.08555,1.0166875,0.778885,0.6947625000000001,1.0139075,0.79036,1.2541
"Q50",0.97102,1.0856,1.1109,1.391,1.1417000000000002,0.94043,1.17705,0.96556,1.01236,1.0179,0.88077,1.248415,1.175965,1.02742,1.1799,1.00451,NaN,1.04852,1.1275,1.10325,1.09635,1.3540999999999999,1.4678,1.1609,1.073525,0.84778,0.715795,1.0720049999999999,0.79036,1.2541
"Q75",1.0296,1.2065,1.2715,1.44675,1.2792,0.99819,1.32085,1.122575,1.0520299999999998,1.0221,0.88077,1.3840575,1.2755325,1.09596,1.2524,1.039455,NaN,1.10681,1.1848999999999998,1.130525,1.124175,1.35655,1.4678,1.23625,1.1303625000000002,0.9166749999999999,0.7368275,1.1301025,0.79036,1.2541
"Max",1.0669,1.2785,1.3526,1.5408,1.4167,1.1015,1.6951,1.3469,1.0917,1.0263,0.88077,1.5197,1.3751,1.1645,1.3249,1.0744,NaN,1.1651,1.2423,1.1578,1.152,1.359,1.4678,1.3116,1.1872,0.98557,0.75786,1.1882,0.79036,1.2541
"NAs",0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,60.0,0.0,20.0,20.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,100.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,2.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.01328641242773985,0.03989355045618276,0.04440749143106375,0.03406468953207509,0.19445436482630057,0.014612510023948649,0.07134254333553952,0.05723647685989533,0.056101852019340655,0.0059396969619669735,NaN,0.19182746313419255,0.14080970887158314,0.09693019756505196,0.1025304832720494,0.049419692937127814,NaN,0.08243450855072772,0.08117585848021566,0.03857267491372616,0.03935049237303135,0.0034648232278140937,NaN,0.10656099192481275,0.08038036335138081,0.09743224337969436,0.029744446750612098,0.08216227243997085,NaN,NaN
