"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.86556,1.5475,0.57726,0.79016,0.6954,0.8123,NA,2.9051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.83441,0.97109,1.0661,NA,NA,1.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95559,NA,1.4219,NA,0.91833,0.83398,NA,NA,NA,NA,1.0878,NA,NA
"P_MS0019_01",NA,0.92255,0.93024,NA,NA,1.0607,0.91833,NA,0.83434,0.81943,NA,NA,0.87216,0.94094,0.84128,0.92991,NA,NA,NA,NA,NA,NA,NA,NA,0.56767,NA,NA,NA,NA,NA
"P_MS0021_01",0.9087,0.99664,1.5012,0.6841,0.66855,NA,NA,0.68785,0.9209,1.0533,1.0201,1.0264,0.95473,NA,NA,1.0131,0.8248,0.81174,0.82725,0.84711,0.90246,0.79867,0.69963,NA,1.2562,0.70207,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8695566666666666,1.109445,1.0187,0.7371300000000001,0.681975,0.9803333333333333,0.91833,1.796475,0.8776200000000001,0.9363649999999999,1.0201,1.0264,0.9134450000000001,0.94094,0.84128,0.971505,0.8248,0.883665,0.82725,1.1345049999999999,0.90246,0.8585,0.766805,NaN,0.9119349999999999,0.70207,NaN,1.0878,NaN,NaN
"Min",0.83441,0.92255,0.57726,0.6841,0.66855,0.8123,0.91833,0.68785,0.83434,0.81943,1.0201,1.0264,0.87216,0.94094,0.84128,0.92991,0.8248,0.81174,0.82725,0.84711,0.90246,0.79867,0.69963,NaN,0.56767,0.70207,NaN,1.0878,NaN,NaN
"Q25",0.849985,0.958955,0.8419949999999999,0.710615,0.6752625000000001,0.9365,0.91833,1.2421625,0.85598,0.8778975,1.0201,1.0264,0.8928025,0.94094,0.84128,0.9507075,0.8248,0.8477025,0.82725,0.9908075000000001,0.90246,0.828585,0.7332175,NaN,0.7398024999999999,0.70207,NaN,1.0878,NaN,NaN
"Q50",0.86556,0.983865,0.99817,0.7371300000000001,0.681975,1.0607,0.91833,1.796475,0.8776200000000001,0.9363649999999999,1.0201,1.0264,0.9134450000000001,0.94094,0.84128,0.971505,0.8248,0.883665,0.82725,1.1345049999999999,0.90246,0.8585,0.766805,NaN,0.9119349999999999,0.70207,NaN,1.0878,NaN,NaN
"Q75",0.88713,1.134355,1.1748750000000001,0.7636449999999999,0.6886874999999999,1.0643500000000001,0.91833,2.3507874999999996,0.8992600000000001,0.9948324999999999,1.0201,1.0264,0.9340875,0.94094,0.84128,0.9923025,0.8248,0.9196275,0.82725,1.2782025,0.90246,0.888415,0.8003925000000001,NaN,1.0840675,0.70207,NaN,1.0878,NaN,NaN
"Max",0.9087,1.5475,1.5012,0.79016,0.6954,1.068,0.91833,2.9051,0.9209,1.0533,1.0201,1.0264,0.95473,0.94094,0.84128,1.0131,0.8248,0.95559,0.82725,1.4219,0.90246,0.91833,0.83398,NaN,1.2562,0.70207,NaN,1.0878,NaN,NaN
"NAs",2.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0
"NA%",40.0,20.0,20.0,60.0,60.0,40.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0
"unique",3.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
"error",0.012435303835511271,0.07341222055682103,0.09549732273734171,0.03749787260632259,0.009492908537429415,0.0485223010965443,NaN,0.7839162552929362,0.030603581489753805,0.08268553145804891,NaN,NaN,0.029192903461286588,NaN,NaN,0.0294121065634544,NaN,0.050858655236842444,NaN,0.2032189533791078,NaN,0.042306198718391134,0.04749989802620636,NaN,0.24343211602518677,NaN,NaN,NaN,NaN,NaN
