"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.91504,1.0918,0.94315,NA,1.1672,1.0023,0.80389,0.7714,0.88406,0.90856,1.0554,1.1511,0.92292,NA,1.1841,0.99858,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2455,NA,NA,NA,NA
"S_MS0006_02",1.2829,1.6781,1.2985,0.82016,NA,1.1877,1.1549,0.89226,NA,1.3959,1.1274,0.9338,0.90497,1.0411,0.9717,1.1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95707,NA,NA,NA,NA,NA
"S_MS0008_01",1.0454,1.0297,0.99669,0.95617,0.88647,0.68634,NA,0.82059,1.2148,NA,0.89784,0.8661,0.5785,1.0497,0.87353,0.97632,NA,NA,NA,NA,NA,NA,NA,NA,0.87257,1.2866,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96511,NA,NA,NA,NA
"S_MS0009_01",1.2426,0.99244,NA,0.85566,NA,0.81886,0.9763,1.0897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.15,1.1272,0.86992,1.1131,0.82779,1.3937,1.1749,1.2571,NA,NA,NA,NA,NA,NA,NA,NA,0.8637,0.99371,NA,NA,NA,NA,0.97156,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1248,NA,1.034,1.0297,NA,1.1105,1.3562,1.0934,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48552,NA,NA
"S_MS0021_01",0.78843,NA,NA,0.97519,1.1318,NA,NA,1.0473,NA,NA,NA,NA,NA,NA,0.9131,NA,NA,NA,0.95942,NA,NA,NA,NA,0.97911,NA,NA,NA,0.49884,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80999,NA,NA,NA,NA,1.5541,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4024,NA,1.6754,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0707283333333333,1.183848,1.027065,0.9440560000000001,1.003315,1.01778,1.0274975,0.9797250000000001,1.04943,1.1522299999999999,1.02688,0.9836666666666667,0.80213,1.0453999999999999,0.9856075000000001,1.0422,0.9942500000000001,0.90185,0.99671,1.0297,NaN,1.1105,1.2939533333333333,1.036255,1.0773466666666667,1.1657366666666666,1.6754,0.49218,NaN,NaN
"Min",0.78843,0.99244,0.86992,0.82016,0.82779,0.68634,0.80389,0.7714,0.88406,0.90856,0.89784,0.8661,0.5785,1.0411,0.87353,0.97632,0.8637,0.80999,0.95942,1.0297,NaN,1.1105,0.97156,0.97911,0.87257,0.96511,1.6754,0.48552,NaN,NaN
"Q25",0.94763,1.0297,0.9248425,0.85566,0.8717999999999999,0.81886,0.9331974999999999,0.8385075,0.966745,1.030395,0.9766199999999999,0.89995,0.741735,1.04325,0.9032075,0.9874499999999999,0.928975,0.85592,0.978065,1.0297,NaN,1.1105,1.16388,1.0076825,0.91482,1.105305,1.6754,0.48885,NaN,NaN
"Q50",1.0977000000000001,1.0918,0.96992,0.95617,1.009135,1.0023,1.0655999999999999,0.96978,1.04943,1.1522299999999999,1.0554,0.9338,0.90497,1.0453999999999999,0.9424,0.99858,0.9942500000000001,0.90185,0.99671,1.0297,NaN,1.1105,1.3562,1.036255,0.95707,1.2455,1.6754,0.49218,NaN,NaN
"Q75",1.21945,1.1272,1.0721425,0.97519,1.14065,1.1877,1.1599,1.0791,1.132115,1.2740649999999998,1.0914,1.04245,0.913945,1.04755,1.0248,1.07514,1.059525,0.94778,1.015355,1.0297,NaN,1.1105,1.4551500000000002,1.0648275,1.179735,1.26605,1.6754,0.49551,NaN,NaN
"Max",1.2829,1.6781,1.2985,1.1131,1.1672,1.3937,1.1749,1.2571,1.2148,1.3959,1.1274,1.1511,0.92292,1.0497,1.1841,1.1517,1.1248,0.99371,1.034,1.0297,NaN,1.1105,1.5541,1.0934,1.4024,1.2866,1.6754,0.49884,NaN,NaN
