"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.074,0.85065,1.0192,1.1897,0.96044,0.75925,NA,0.83469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0336,0.98653,0.98687,1.0136,0.96409,0.76392,1.0507,0.78666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0595,1.0356,1.0895,0.72613,1.2405,1.3176,1.1563,0.981,NA,NA,NA,NA,NA,NA,NA,NA,1.1353,1.183,1.3417,1.5056,1.5667,1.5003,1.4136,1.3145,NA,NA,2.0142,0.71333,NA,NA
"P_MS0019_01",0.71212,1.1527,1.2335,1.6043,0.94008,1.5112,1.1983,1.3137,1.1216,1.7441,1.0073,1.3036,1.0753,1.1478,1.2543,1.4053,NA,NA,NA,NA,NA,NA,NA,NA,0.89333,1.281,NA,NA,NA,NA
"P_MS0021_01",0.74839,1.5038,0.77393,1.0141,1.5541,1.4144,1.1755,0.46209,0.75166,0.61859,2.0441,0.92743,0.90689,1.7391,1.5056,0.65514,0.79149,0.82458,0.88397,0.91388,0.96805,1.4402,1.4027,1.1936,1.1696,1.0068,1.2131,0.41484,0.95567,0.78135
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9255220000000002,1.105856,1.0206000000000002,1.109566,1.131842,1.1532740000000001,1.1452,0.8756280000000001,0.93663,1.1813449999999999,1.5257,1.115515,0.991095,1.44345,1.37995,1.03022,0.963395,1.00379,1.112835,1.20974,1.267375,1.47025,1.40815,1.2540499999999999,1.0314649999999999,1.1439,1.6136500000000003,0.564085,0.95567,0.78135
"Min",0.71212,0.85065,0.77393,0.72613,0.94008,0.75925,1.0507,0.46209,0.75166,0.61859,1.0073,0.92743,0.90689,1.1478,1.2543,0.65514,0.79149,0.82458,0.88397,0.91388,0.96805,1.4402,1.4027,1.1936,0.89333,1.0068,1.2131,0.41484,0.95567,0.78135
"Q25",0.74839,0.98653,0.98687,1.0136,0.96044,0.76392,1.1299000000000001,0.78666,0.8441449999999999,0.8999675,1.2665000000000002,1.0214725,0.9489925,1.2956249999999998,1.317125,0.84268,0.8774425,0.914185,0.9984025,1.0618100000000001,1.1177125,1.455225,1.405425,1.223825,0.9623975,1.0753499999999998,1.4133750000000003,0.4894625,0.95567,0.78135
"Q50",1.0336,1.0356,1.0192,1.0141,0.96409,1.3176,1.1659000000000002,0.83469,0.93663,1.1813449999999999,1.5257,1.115515,0.991095,1.44345,1.37995,1.03022,0.963395,1.00379,1.112835,1.20974,1.267375,1.47025,1.40815,1.2540499999999999,1.0314649999999999,1.1439,1.6136500000000003,0.564085,0.95567,0.78135
"Q75",1.0595,1.1527,1.0895,1.1897,1.2405,1.4144,1.1812,0.981,1.029115,1.4627225000000001,1.7848999999999997,1.2095575,1.0331975,1.591275,1.442775,1.21776,1.0493475,1.0933950000000001,1.2272675,1.35767,1.4170375,1.485275,1.410875,1.284275,1.1005325,1.21245,1.813925,0.6387075,0.95567,0.78135
"Max",1.074,1.5038,1.2335,1.6043,1.5541,1.5112,1.1983,1.3137,1.1216,1.7441,2.0441,1.3036,1.0753,1.7391,1.5056,1.4053,1.1353,1.183,1.3417,1.5056,1.5667,1.5003,1.4136,1.3145,1.1696,1.281,2.0142,0.71333,0.95567,0.78135
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.03585984301136859,0.04948317792139062,0.03347527173900161,0.06453910327235729,0.053329206189479325,0.07281155770343059,0.016324291715109723,0.06193668039861355,0.13079354131607568,0.39792787664663554,0.3665641553671061,0.13299617893947183,0.059541926509813214,0.2090561198578028,0.08884796705608973,0.26522161148745027,0.12155519121987343,0.12672060625644122,0.16183199347625915,0.20920461228185194,0.21165473727866335,0.021248558774655767,0.003853731957466652,0.042744604922726796,0.09767619521920375,0.09694433970067566,0.2832316212042717,0.1055321515581863,NaN,NaN
