"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.94423,1.0246,0.91493,0.96604,0.93809,1.0952,1.0022,0.99345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97814,0.86774,0.90348,0.83207,0.92248,1.0853,1.0039,1.0332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0839,0.97126,0.87017,0.81167,0.90704,1.0449,0.87868,0.93412,NA,NA,NA,NA,NA,NA,NA,NA,1.0218,1.0493,0.86968,0.91916,1.0281,1.0353,1.0047,1.2248,NA,NA,1.1461,1.0622,NA,NA
"P_MS0019_01",0.92479,0.81477,0.92807,0.81971,0.91481,1.3899,0.89239,0.87321,1.0604,0.90968,0.99608,0.96352,0.95882,0.99243,1.0403,0.88793,NA,NA,NA,NA,NA,NA,NA,NA,0.97903,0.89161,NA,NA,NA,NA
"P_MS0021_01",0.97147,1.3689,1.8133,1.5481,1.4056,1.9428,1.8172,1.6984,0.98606,1.648,1.6804,1.5729,1.57,1.6642,1.6517,1.6854,1.0697,1.515,1.6378,1.4245,1.5796,1.5777,1.5117,1.73,1.1583,0.77421,1.1698,0.72856,0.98306,1.2532
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9805059999999999,1.009454,1.08599,0.995518,1.017604,1.31162,1.118874,1.106476,1.02323,1.27884,1.3382399999999999,1.26821,1.26441,1.328315,1.346,1.286665,1.04575,1.28215,1.25374,1.17183,1.30385,1.3065000000000002,1.2582,1.4774,1.068665,0.83291,1.15795,0.8953800000000001,0.98306,1.2532
"Min",0.92479,0.81477,0.87017,0.81167,0.90704,1.0449,0.87868,0.87321,0.98606,0.90968,0.99608,0.96352,0.95882,0.99243,1.0403,0.88793,1.0218,1.0493,0.86968,0.91916,1.0281,1.0353,1.0047,1.2248,0.97903,0.77421,1.1461,0.72856,0.98306,1.2532
"Q25",0.94423,0.86774,0.90348,0.81971,0.91481,1.0853,0.89239,0.93412,1.004645,1.09426,1.16716,1.115865,1.111615,1.1603725,1.19315,1.0872975,1.033775,1.165725,1.0617100000000002,1.045495,1.165975,1.1709,1.13145,1.3511000000000002,1.0238475,0.8035599999999999,1.152025,0.8119700000000001,0.98306,1.2532
"Q50",0.97147,0.97126,0.91493,0.83207,0.92248,1.0952,1.0022,0.99345,1.02323,1.27884,1.3382399999999999,1.26821,1.26441,1.328315,1.346,1.286665,1.04575,1.28215,1.25374,1.17183,1.30385,1.3065000000000002,1.2582,1.4774,1.068665,0.83291,1.15795,0.8953800000000001,0.98306,1.2532
"Q75",0.97814,1.0246,0.92807,0.96604,0.93809,1.3899,1.0039,1.0332,1.041815,1.46342,1.50932,1.420555,1.417205,1.4962574999999998,1.49885,1.4860325,1.057725,1.398575,1.4457699999999998,1.298165,1.441725,1.4421000000000002,1.38495,1.6037,1.1134825000000002,0.86226,1.163875,0.97879,0.98306,1.2532
"Max",1.0839,1.3689,1.8133,1.5481,1.4056,1.9428,1.8172,1.6984,1.0604,1.648,1.6804,1.5729,1.57,1.6642,1.6517,1.6854,1.0697,1.515,1.6378,1.4245,1.5796,1.5777,1.5117,1.73,1.1583,0.89161,1.1698,1.0622,0.98306,1.2532
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.012327930613042895,0.043459674126712,0.08142900334647354,0.06305867171769478,0.04343995305246082,0.0757439019327629,0.07896069940926308,0.06727836859793793,0.026283159056703958,0.26103553934282586,0.2419436562507891,0.21544836515972915,0.21608476126279708,0.23750656119884347,0.21616254300872756,0.28194822239641804,0.01693520740941783,0.1646498139992876,0.2715714303825054,0.178664670402405,0.19498469491219042,0.1917673590577917,0.17925156903078984,0.17861517292772186,0.06338151633165624,0.04150716805565036,0.008379215357060607,0.11795955323753987,NaN,NaN
