"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9772,0.92641,0.97434,0.96185,0.88614,0.86521,0.99687,1.0506,0.95177,0.98712,NA,0.93829,1.1044,1.5256,0.83113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0777,NA,NA,NA,NA
"S_MS0006_02",0.98765,0.98233,NA,NA,NA,0.94407,NA,0.91071,0.96869,1.0257,0.94761,0.92715,NA,NA,0.96087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,0.96824,1.0056,NA,0.99211,0.98397,NA,NA,NA,NA,NA,NA,0.96634,0.94983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0318,1.0115,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1078,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.88804,1.0503,NA,NA,0.90747,NA,0.99399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,0.99689,NA,NA,NA,0.92653,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0024,NA,0.93861,NA,NA,0.85626,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9647,0.93327,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.98716,NA,NA,0.94906,1.0851,NA,NA,NA,0.97712,NA,NA,1.0306,NA,NA,NA,1.0063,NA,NA,NA,NA,NA,NA,NA,NA,0.88442,NA,1.2806,NA,1.2289,1.0452
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0264,NA,1.1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1028,1.0479,1.2492,NA,1.2722,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9840033333333333,0.941255,1.0067825,0.9554549999999999,0.9877833333333333,0.92518,0.9617,0.9851000000000001,0.96586,1.00641,0.94761,0.9653466666666667,1.03537,1.2377150000000001,0.896,1.0063,1.0024,1.0264,0.93861,1.1225,0.9647,0.894765,NaN,NaN,1.0317049999999999,1.0457,1.2649,NaN,1.25055,1.0452
"Min",0.9772,0.88804,0.97434,0.94906,0.88614,0.86521,0.92653,0.91071,0.95177,0.98712,0.94761,0.92715,0.96634,0.94983,0.83113,1.0063,1.0024,1.0264,0.93861,1.1225,0.9647,0.85626,NaN,NaN,0.88442,1.0115,1.2492,NaN,1.2289,1.0452
"Q25",0.98218,0.9168175000000001,0.9912525000000001,0.9522575,0.939125,0.8969050000000001,0.9441149999999999,0.95235,0.96023,0.996765,0.94761,0.93272,1.000855,1.0937725,0.863565,1.0063,1.0024,1.0264,0.93861,1.1225,0.9647,0.8755125000000001,NaN,NaN,0.994955,1.0297,1.25705,NaN,1.239725,1.0452
"Q50",0.98716,0.947325,1.001245,0.9554549999999999,0.99211,0.92577,0.9617,0.99399,0.96869,1.00641,0.94761,0.93829,1.03537,1.2377150000000001,0.896,1.0063,1.0024,1.0264,0.93861,1.1225,0.9647,0.894765,NaN,NaN,1.0673,1.0479,1.2649,NaN,1.25055,1.0452
"Q75",0.9874050000000001,0.9717625000000001,1.016775,0.9586524999999999,1.038605,0.954045,0.9792850000000001,1.022295,0.972905,1.0160550000000002,0.94761,0.984445,1.069885,1.3816575000000002,0.928435,1.0063,1.0024,1.0264,0.93861,1.1225,0.9647,0.9140174999999999,NaN,NaN,1.10405,1.0628000000000002,1.27275,NaN,1.2613750000000001,1.0452
"Max",0.98765,0.98233,1.0503,0.96185,1.0851,0.98397,0.99687,1.0506,0.97712,1.0257,0.94761,1.0306,1.1044,1.5256,0.96087,1.0063,1.0024,1.0264,0.93861,1.1225,0.9647,0.93327,NaN,NaN,1.1078,1.0777,1.2806,NaN,1.2722,1.0452
"NAs",9.0,8.0,8.0,10.0,9.0,8.0,10.0,9.0,9.0,10.0,11.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,8.0,9.0,10.0,12.0,10.0,11.0
"NA%",75.0,66.67,66.67,83.33,75.0,66.67,83.33,75.0,75.0,83.33,91.67,75.0,83.33,83.33,83.33,91.67,91.67,91.67,91.67,91.67,91.67,83.33,100.0,100.0,66.67,75.0,83.33,100.0,83.33,91.67
"unique",3.0,4.0,4.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,1.0
"error",0.001965650396556198,0.010672741857179905,0.007965483448134207,0.00452194786568796,0.033183514034889415,0.012684588089488752,0.024868945494330903,0.023455814488807097,0.0043032584553258394,0.013640089809088523,NaN,0.018928294615126764,0.0488115811053074,0.20356543570188929,0.045870016895571325,NaN,NaN,NaN,NaN,NaN,NaN,0.02722714660958802,NaN,NaN,0.026035964028947853,0.011051596164255094,0.01110157646462875,NaN,0.015308861812688717,NaN
