"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98248,0.53925,0.34116,NA,0.57988,0.6568,0.53664,0.37287,NA,NA,NA,NA,NA,NA,NA,NA,0.99266,0.98341,1.1214,NA,0.92621,NA,0.91249,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,2.6209,1.7729,NA,1.0267,1.1038,1.4436,NA,NA,2.1713,NA,NA,1.0225,NA,1.4677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.602,NA,1.9402,1.5443,4.9183,0.82685,NA,0.89627,NA,1.6061,1.9445,NA,1.0894,1.6676,1.1963,1.3791,1.0453,0.92277,0.94987,0.94971,1.2373,1.1788,1.0528,NA,NA,0.70308,1.1613,1.1276,0.85036,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.29224,1.580075,1.3514199999999998,1.5443,2.17496,0.8624833333333334,0.99012,0.63457,NaN,1.8887,1.9445,NaN,1.05595,1.6676,1.3319999999999999,1.3791,1.01898,0.95309,1.035635,0.94971,1.081755,1.1788,0.982645,NaN,NaN,0.70308,1.1613,1.1276,0.85036,NaN
"Min",0.98248,0.53925,0.34116,1.5443,0.57988,0.6568,0.53664,0.37287,NaN,1.6061,1.9445,NaN,1.0225,1.6676,1.1963,1.3791,0.99266,0.92277,0.94987,0.94971,0.92621,1.1788,0.91249,NaN,NaN,0.70308,1.1613,1.1276,0.85036,NaN
"Q25",1.1373600000000001,1.0596625,1.05703,1.5443,0.80329,0.741825,0.76338,0.50372,NaN,1.7474000000000003,1.9445,NaN,1.039225,1.6676,1.2641499999999999,1.3791,1.00582,0.93793,0.9927525,0.94971,1.0039825,1.1788,0.9475675,NaN,NaN,0.70308,1.1613,1.1276,0.85036,NaN
"Q50",1.29224,1.580075,1.7729,1.5443,1.0267,0.82685,0.99012,0.63457,NaN,1.8887,1.9445,NaN,1.05595,1.6676,1.3319999999999999,1.3791,1.01898,0.95309,1.035635,0.94971,1.081755,1.1788,0.982645,NaN,NaN,0.70308,1.1613,1.1276,0.85036,NaN
"Q75",1.44712,2.1004875,1.85655,1.5443,2.9725,0.965325,1.21686,0.76542,NaN,2.03,1.9445,NaN,1.0726749999999998,1.6676,1.39985,1.3791,1.0321399999999998,0.9682499999999999,1.0785175,0.94971,1.1595275,1.1788,1.0177225,NaN,NaN,0.70308,1.1613,1.1276,0.85036,NaN
"Max",1.602,2.6209,1.9402,1.5443,4.9183,1.1038,1.4436,0.89627,NaN,2.1713,1.9445,NaN,1.0894,1.6676,1.4677,1.3791,1.0453,0.98341,1.1214,0.94971,1.2373,1.1788,1.0528,NaN,NaN,0.70308,1.1613,1.1276,0.85036,NaN
"NAs",3.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0
"NA%",60.0,60.0,40.0,80.0,40.0,40.0,60.0,60.0,100.0,60.0,80.0,100.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0
"unique",2.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
"error",0.21903339654034498,0.7359744155284883,0.2929668682822532,NaN,0.7954277531827346,0.07520678961173452,0.3206587831324756,0.1850498446365195,NaN,0.1998283763633183,NaN,NaN,0.02365272183069,NaN,0.09595439020701453,NaN,0.0186110504808299,0.02143947760557613,0.060645013088464234,NaN,0.10998692427966157,NaN,0.04960707623414222,NaN,NaN,NaN,NaN,NaN,NaN,NaN
