"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91952,0.46902,0.94272,1.0707,0.46553,0.80801,0.82356,0.84179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0364,0.55977,0.98877,1.1427,0.48164,0.91514,0.75033,0.83284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.96432,0.81652,0.56079,0.67565,1.6722,1.6775,1.1952,0.84649,NA,NA,NA,NA,NA,NA,NA,NA,0.90003,0.78313,1.2927,1.1421,1.4186,1.5035,0.92107,0.84509,NA,NA,1.9582,0.53254,NA,NA
"P_MS0019_01",1.0188,1.1806,1.1663,1.0622,0.72811,0.96327,NA,1.0974,1.0031,0.59671,1.0542,0.83501,0.74311,0.73364,0.82969,0.86166,NA,NA,NA,NA,NA,NA,NA,NA,0.99571,0.94969,NA,NA,NA,NA
"P_MS0021_01",0.87257,0.98154,1.0582,0.91961,1.2206,0.97527,0.99679,0.9352,0.89383,1.013,0.88505,1.0773,1.0812,0.98176,0.97812,1.0018,0.93514,1.0011,0.93669,1.0612,0.85648,1.0009,0.90659,0.95053,1.2183,0.66981,1.0377,0.73285,0.8358,0.98003
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9623219999999998,0.80149,0.943356,0.974172,0.913616,1.0678379999999998,0.94147,0.910744,0.9484650000000001,0.8048549999999999,0.969625,0.956155,0.912155,0.8576999999999999,0.903905,0.93173,0.917585,0.892115,1.114695,1.1016499999999998,1.13754,1.2522,0.91383,0.89781,1.107005,0.80975,1.49795,0.632695,0.8358,0.98003
"Min",0.87257,0.46902,0.56079,0.67565,0.46553,0.80801,0.75033,0.83284,0.89383,0.59671,0.88505,0.83501,0.74311,0.73364,0.82969,0.86166,0.90003,0.78313,0.93669,1.0612,0.85648,1.0009,0.90659,0.84509,0.99571,0.66981,1.0377,0.53254,0.8358,0.98003
"Q25",0.91952,0.55977,0.94272,0.91961,0.48164,0.91514,0.8052524999999999,0.84179,0.9211475,0.7007825,0.9273374999999999,0.8955825,0.8276325,0.79567,0.8667975,0.896695,0.9088075,0.8376225,1.0256925,1.0814249999999999,0.9970100000000001,1.12655,0.91021,0.8714500000000001,1.0513575,0.73978,1.267825,0.5826175,0.8358,0.98003
"Q50",0.96432,0.81652,0.98877,1.0622,0.72811,0.96327,0.910175,0.84649,0.9484650000000001,0.8048549999999999,0.969625,0.956155,0.912155,0.8576999999999999,0.903905,0.93173,0.917585,0.892115,1.114695,1.1016499999999998,1.13754,1.2522,0.91383,0.89781,1.107005,0.80975,1.49795,0.632695,0.8358,0.98003
"Q75",1.0188,0.98154,1.0582,1.0707,1.2206,0.97527,1.0463925,0.9352,0.9757825000000001,0.9089274999999999,1.0119125,1.0167275,0.9966775,0.9197299999999999,0.9410125,0.966765,0.9263625,0.9466075,1.2036975,1.1218749999999997,1.2780700000000003,1.37785,0.91745,0.9241699999999999,1.1626524999999999,0.8797200000000001,1.728075,0.6827725,0.8358,0.98003
"Max",1.0364,1.1806,1.1663,1.1427,1.6722,1.6775,1.1952,1.0974,1.0031,1.013,1.0542,1.0773,1.0812,0.98176,0.97812,1.0018,0.93514,1.0011,1.2927,1.1421,1.4186,1.5035,0.92107,0.95053,1.2183,0.94969,1.9582,0.73285,0.8358,0.98003
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.013626716141462695,0.058765053799005415,0.04596876675744086,0.03708917182682838,0.10447419132589635,0.06942753951278988,0.049555625941965456,0.022447900151239084,0.038632778990127056,0.14718074097007391,0.05980355601885226,0.08566245100684426,0.11953286582567989,0.08772366727400309,0.05247792976575961,0.0495469721577414,0.012413259543729833,0.07706403254761592,0.12586854258511138,0.028602469298995837,0.19873943192029106,0.17769593411217946,0.0051194530957906215,0.03727866950415478,0.0786974492121568,0.09895252295924546,0.32544589604110846,0.07082027966973867,NaN,NaN
