"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.4899,1.1961,NA,0.88537,0.98489,0.85523,1.118,0.92579,1.3256,NA,NA,NA,1.0946,NA,1.1107,0.91949,NA,NA,NA,NA,NA,NA,NA,NA,1.2012,1.6775,NA,NA,NA,NA
"S_MS0006_02",0.83439,NA,NA,NA,0.80361,NA,NA,NA,0.54885,NA,NA,1.0743,1.1594,0.91837,0.92168,1.0352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0755,0.66788,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0421,0.89397,0.97231,1.4423,1.3957,1.1488,0.88981,1.3627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.86613,1.0127,0.90096,1.0535,0.99209,0.82337,0.98503,1.0428,NA,NA,NA,NA,NA,NA,NA,NA,1.0359,1.1141,0.91873,1.0223,0.87867,0.9969,1.0696,1.1928,NA,NA,0.58268,2.186,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0642,NA,0.90852,1.0162,1.1257,1.0653,0.8929,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.2519,1.0065,1.1735,0.98482,0.90117,1.1712,1.1993,1.1251,0.99126,0.89403,0.97827,0.86166,1.0959,1.1659,1.0966,0.95473,0.93239,0.94095,0.92194,0.9915,0.97941,1.0167,0.93087,1.1562,1.1075,0.95819,0.53521,1.4379,0.50207,1.8717
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
