"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.96141,0.98703,0.90618,1.0755,1.0066,1.0739,1.1546,1.0014,1.2527,0.88449,1.0695,1.1019,1.0176,1.1484,1.0245,0.9056,NA,NA,NA,NA,NA,NA,NA,NA,0.82485,1.0036,NA,NA,NA,NA
"S_MS0006_02",NA,1.0446,1.5202,NA,NA,NA,1.2603,0.73934,NA,NA,NA,NA,NA,1.0107,NA,1.5357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93667,1.0267,NA,NA,NA,NA
"S_MS0008_01",0.98475,1.1675,1.2873,1.2601,1.1787,1.149,NA,1.2323,1.1497,1.1062,1.223,1.1089,1.0358,1.316,1.2287,1.3887,NA,NA,NA,NA,NA,NA,NA,NA,1.1858,1.1906,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6119,NA,NA,NA,NA,NA
"S_MS0009_01",1.491,1.1453,1.3085,1.3047,1.0411,1.323,0.95028,1.5066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.82147,0.85658,1.1193,0.98976,0.9075,1.1248,0.87739,1.1697,NA,NA,NA,NA,NA,NA,NA,NA,0.99813,0.91116,1.0966,1.1597,0.92329,1.1391,1.0915,1.1874,NA,NA,2.0661,0.84144,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2515,0.80182,1.2689,NA,1.2901,0.78318,1.0123,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2262,0.45343,NA,NA
"S_MS0021_01",NA,1.1314,0.89443,1.5317,NA,0.91018,0.95338,1.4573,NA,1.0829,NA,1.1137,0.80234,1.3348,0.87853,1.0543,0.92569,0.73128,NA,NA,NA,1.3117,1.3078,0.87153,1.0674,NA,1.2445,0.85036,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.608,1.0784,1.3418,1.1537,1.3185,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1523,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0646575,1.0554016666666668,1.1726516666666666,1.2323520000000001,1.033475,1.116176,1.03919,1.18444,1.2012,1.0245300000000002,1.14625,1.1081666666666665,0.9519133333333333,1.2024750000000002,1.04391,1.221075,0.96191,0.9646466666666665,0.94921,1.3455333333333332,1.000845,1.270675,1.084045,1.0974325,1.125324,1.0933000000000002,1.8456,0.7150766666666666,NaN,NaN
"Min",0.82147,0.85658,0.89443,0.98976,0.9075,0.91018,0.87739,0.73934,1.1497,0.88449,1.0695,1.1019,0.80234,1.0107,0.87853,0.9056,0.92569,0.73128,0.80182,1.1597,0.92329,1.1391,0.78318,0.87153,0.82485,1.0036,1.2445,0.45343,NaN,NaN
"Q25",0.926425,1.0014224999999999,0.95946,1.0755,0.981825,1.0739,0.95028,1.043475,1.1754499999999999,0.983695,1.107875,1.1054,0.9099700000000001,1.113975,0.951515,1.017125,0.9438,0.8212200000000001,0.8755149999999999,1.2143,0.9620675000000001,1.25235,1.0144199999999999,0.9771075,0.93667,1.020925,1.6553,0.647435,NaN,NaN
"Q50",0.97308,1.088,1.2033,1.2601,1.02385,1.1248,0.95338,1.201,1.2012,1.0829,1.14625,1.1089,1.0176,1.2322000000000002,1.0245,1.2215,0.96191,0.91116,0.94921,1.2689,1.000845,1.3009,1.1225999999999998,1.09985,1.0674,1.0895000000000001,2.0661,0.84144,NaN,NaN
"Q75",1.1113125,1.141825,1.3032,1.3047,1.0755,1.149,1.1546,1.4010500000000001,1.22695,1.09455,1.184625,1.1113,1.0267,1.3207,1.1265999999999998,1.42545,0.98002,1.08133,1.022905,1.43845,1.0396225,1.319225,1.192225,1.220175,1.1858,1.161875,2.14615,0.8459,NaN,NaN
"Max",1.491,1.1675,1.5202,1.5317,1.1787,1.323,1.2603,1.5066,1.2527,1.1062,1.223,1.1137,1.0358,1.3348,1.2287,1.5357,0.99813,1.2515,1.0966,1.608,1.0784,1.3418,1.3078,1.3185,1.6119,1.1906,2.2262,0.85036,NaN,NaN
"NAs",8.0,6.0,6.0,7.0,8.0,7.0,7.0,6.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,8.0,10.0,9.0,10.0,9.0,10.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,12.0,12.0
"NA%",66.67,50.0,50.0,58.33,66.67,58.33,58.33,50.0,83.33,75.0,83.33,75.0,75.0,66.67,75.0,66.67,83.33,75.0,83.33,75.0,83.33,66.67,66.67,66.67,58.33,66.67,75.0,75.0,100.0,100.0
"unique",4.0,6.0,6.0,5.0,4.0,5.0,5.0,6.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,0.0,0.0
"error",0.07330776196326348,0.019824915480180394,0.04107240891153448,0.042316289780650676,0.028040301167842938,0.029689992846075253,0.03219575816780838,0.04786352960936611,0.03641599923110719,0.040612154310966785,0.05427044545606759,0.0019780274499087386,0.04328451934369625,0.0382152858541797,0.058630024826117115,0.07280473420675793,0.025611407614576732,0.08806741718916462,0.10422046847908525,0.07792284170420932,0.05483966641492268,0.02256062549923355,0.05505554852071376,0.04899925013775721,0.06079833028299381,0.02301717655722933,0.17556224284028477,0.0755455162529579,NaN,NaN
