"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0678,NA,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,1.31,0.9791,1.0471,NA,0.95477,1.1113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0968,0.69051,1.3818,0.89165,1.2079,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22549,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0678,NaN,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,1.31,0.9791,1.07195,0.69051,1.168285,1.0014750000000001,1.2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22549,NaN,NaN,NaN,NaN,NaN
"Min",1.0678,NaN,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,1.31,0.9791,1.0471,0.69051,0.95477,0.89165,1.2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22549,NaN,NaN,NaN,NaN,NaN
"Q25",1.0678,NaN,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,1.31,0.9791,1.0595249999999998,0.69051,1.0615275,0.9465625,1.2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22549,NaN,NaN,NaN,NaN,NaN
"Q50",1.0678,NaN,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,1.31,0.9791,1.07195,0.69051,1.168285,1.0014750000000001,1.2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22549,NaN,NaN,NaN,NaN,NaN
"Q75",1.0678,NaN,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,1.31,0.9791,1.084375,0.69051,1.2750424999999999,1.0563875,1.2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22549,NaN,NaN,NaN,NaN,NaN
"Max",1.0678,NaN,0.85928,0.73661,0.81892,0.93575,0.83122,0.98373,1.31,0.9791,1.0968,0.69051,1.3818,1.1113,1.2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22549,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017571603512485733,NaN,0.15097790438504566,0.07765800224381254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
