"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.6455,NA,NA,NA,1.6751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.88852,0.92853,1.2793,1.0197,1.2393,NA,1.2805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,0.75616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.2395,1.0601,NA,NA,NA,1.068,0.96531,NA,NA,NA,NA,0.71662,NA,NA,NA,NA,NA,1.1112,NA,NA,NA,NA,NA,1.6184,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.88852,1.287015,1.2793,1.0197,1.2394,1.1637866666666667,1.2805,NaN,NaN,1.068,0.96531,0.98544,NaN,NaN,NaN,0.71662,NaN,NaN,0.97297,NaN,NaN,1.1112,NaN,NaN,NaN,NaN,NaN,1.6184,NaN,NaN
"Min",0.88852,0.92853,1.2793,1.0197,1.2393,0.75616,1.2805,NaN,NaN,1.068,0.96531,0.98544,NaN,NaN,NaN,0.71662,NaN,NaN,0.97297,NaN,NaN,1.1112,NaN,NaN,NaN,NaN,NaN,1.6184,NaN,NaN
"Q25",0.88852,1.1077725,1.2793,1.0197,1.23935,0.9081300000000001,1.2805,NaN,NaN,1.068,0.96531,0.98544,NaN,NaN,NaN,0.71662,NaN,NaN,0.97297,NaN,NaN,1.1112,NaN,NaN,NaN,NaN,NaN,1.6184,NaN,NaN
"Q50",0.88852,1.287015,1.2793,1.0197,1.2394,1.0601,1.2805,NaN,NaN,1.068,0.96531,0.98544,NaN,NaN,NaN,0.71662,NaN,NaN,0.97297,NaN,NaN,1.1112,NaN,NaN,NaN,NaN,NaN,1.6184,NaN,NaN
"Q75",0.88852,1.4662575,1.2793,1.0197,1.2394500000000002,1.3676,1.2805,NaN,NaN,1.068,0.96531,0.98544,NaN,NaN,NaN,0.71662,NaN,NaN,0.97297,NaN,NaN,1.1112,NaN,NaN,NaN,NaN,NaN,1.6184,NaN,NaN
"Max",0.88852,1.6455,1.2793,1.0197,1.2395,1.6751,1.2805,NaN,NaN,1.068,0.96531,0.98544,NaN,NaN,NaN,0.71662,NaN,NaN,0.97297,NaN,NaN,1.1112,NaN,NaN,NaN,NaN,NaN,1.6184,NaN,NaN
"NAs",4.0,3.0,4.0,4.0,3.0,2.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",80.0,60.0,80.0,80.0,60.0,40.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",NaN,0.2534871744536595,NaN,NaN,7.071067811864696e-5,0.1560540769994432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
