"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1948,1.1926,0.65144,1.3896,NA,0.6895,1.3583,0.96557,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.85413,NA,NA,NA,NA,NA,NA,NA,NA,0.67187,NA,NA,NA,NA,1.1427,1.14,NA,NA,0.96909,NA,1.5138,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.85413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67187,NaN,NaN,NaN,NaN,1.1427,1.1674,1.1926,0.65144,1.179345,NaN,1.10165,1.3583,0.96557,NaN,NaN,NaN,NaN,NaN,NaN
"Min",NaN,0.85413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67187,NaN,NaN,NaN,NaN,1.1427,1.14,1.1926,0.65144,0.96909,NaN,0.6895,1.3583,0.96557,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,0.85413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67187,NaN,NaN,NaN,NaN,1.1427,1.1537,1.1926,0.65144,1.0742175,NaN,0.895575,1.3583,0.96557,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,0.85413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67187,NaN,NaN,NaN,NaN,1.1427,1.1674,1.1926,0.65144,1.179345,NaN,1.10165,1.3583,0.96557,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,0.85413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67187,NaN,NaN,NaN,NaN,1.1427,1.1811,1.1926,0.65144,1.2844725000000001,NaN,1.307725,1.3583,0.96557,NaN,NaN,NaN,NaN,NaN,NaN
"Max",NaN,0.85413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67187,NaN,NaN,NaN,NaN,1.1427,1.1948,1.1926,0.65144,1.3896,NaN,1.5138,1.3583,0.96557,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,60.0,80.0,80.0,60.0,100.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019374725804511467,NaN,NaN,0.14867273627837754,NaN,0.29143405986603554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
