"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90433,0.97482,1.0591,1.0612,NA,1.2048,NA,1.1059,1.0891,NA,1.051,1.1142,1.0864,1.0776,NA,1.0369,NA,NA,NA,NA,NA,NA,NA,NA,1.0051,1.1203,NA,NA,NA,NA
"S_MS0006_02",1.038,1.0786,0.99407,1.0196,0.88135,1.0452,1.0469,1.0134,1.0469,1.145,1.1497,0.90152,0.97052,0.96098,1.0604,0.91489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94617,0.86544,NA,NA,NA,NA
"S_MS0008_01",0.98082,0.64308,0.74584,0.83035,NA,1.0217,NA,0.96426,1.0612,0.79378,0.92634,0.86727,0.81297,0.80366,0.89079,0.88102,NA,NA,NA,NA,NA,NA,NA,NA,0.8909,1.1996,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91688,1.1935,NA,NA,NA,NA
"S_MS0009_01",1.0701,0.9465,0.87349,0.89111,1.0115,0.81733,0.67321,0.92959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0122,0.93278,0.70765,0.94524,1.2594,0.87162,0.85968,0.84486,NA,NA,NA,NA,NA,NA,NA,NA,0.97101,1.0475,1.3008,1.0378,1.3185,1.1451,NA,1.2424,NA,NA,0.6487,0.83305,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91039,0.9967,1.0918,0.86562,1.0226,0.9624,1.1687,0.94451,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99552,0.92678,NA,NA
"S_MS0021_01",1.0515,0.79113,0.99162,0.87379,0.71183,0.84723,0.92407,0.94976,0.87272,NA,1.0023,NA,0.97527,0.81197,0.69377,NA,0.87976,0.92566,1.0126,0.96308,1.0404,0.7852,0.80012,0.9978,0.90413,0.89425,0.93735,0.96388,1.1399,0.88537
