"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.97308,1.2371,1.44,1.5779,1.8636,1.6918,2.458,2.3848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.84792,1.1763,1.2272,1.585,1.6963,2.0185,2.6565,2.2107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0087,1.015,1.0079,1.4957,1.7652,2.4602,2.7852,2.2519,NA,NA,NA,NA,NA,NA,NA,NA,0.97744,1.3803,1.435,1.5952,1.6117,2.0614,1.6708,1.6094,NA,NA,1.8423,0.98875,NA,NA
"P_MS0019_01",0.91469,1.1993,1.2092,1.9627,1.7081,2.4008,2.6251,3.0546,1.3371,1.5081,1.2429,1.2928,1.7135,1.9014,0.62015,2.1983,NA,NA,NA,NA,NA,NA,NA,NA,0.95151,0.97775,NA,NA,NA,NA
"P_MS0021_01",1.1757,1.3496,1.2965,1.6218,2.6886,2.6275,3.283,2.7893,0.98745,1.4954,1.7004,1.4675,1.4854,2.2366,2.7342,3.0034,1.0132,1.205,1.3157,1.4851,1.5989,1.5771,1.856,1.5439,1.339,0.60283,0.9961,1.0851,0.78857,1.2091
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9840180000000001,1.19546,1.2361600000000001,1.64862,1.94436,2.23976,2.76156,2.5382599999999997,1.162275,1.50175,1.47165,1.38015,1.59945,2.069,1.677175,2.6008500000000003,0.99532,1.29265,1.37535,1.5401500000000001,1.6053,1.8192499999999998,1.7634,1.5766499999999999,1.145255,0.7902899999999999,1.4192,1.036925,0.78857,1.2091
"Min",0.84792,1.015,1.0079,1.4957,1.6963,1.6918,2.458,2.2107,0.98745,1.4954,1.2429,1.2928,1.4854,1.9014,0.62015,2.1983,0.97744,1.205,1.3157,1.4851,1.5989,1.5771,1.6708,1.5439,0.95151,0.60283,0.9961,0.98875,0.78857,1.2091
"Q25",0.91469,1.1763,1.2092,1.5779,1.7081,2.0185,2.6251,2.2519,1.0748625,1.498575,1.357275,1.336475,1.542425,1.9852,1.1486625,2.3995750000000005,0.98638,1.248825,1.345525,1.512625,1.6020999999999999,1.698175,1.7171,1.560275,1.0483825,0.69656,1.20765,1.0128375,0.78857,1.2091
"Q50",0.97308,1.1993,1.2272,1.585,1.7652,2.4008,2.6565,2.3848,1.162275,1.50175,1.47165,1.38015,1.59945,2.069,1.677175,2.6008500000000003,0.99532,1.29265,1.37535,1.5401500000000001,1.6053,1.8192499999999998,1.7634,1.5766499999999999,1.145255,0.7902899999999999,1.4192,1.036925,0.78857,1.2091
"Q75",1.0087,1.2371,1.2965,1.6218,1.8636,2.4602,2.7852,2.7893,1.2496875,1.504925,1.5860249999999998,1.423825,1.6564750000000001,2.1528,2.2056875000000002,2.802125,1.00426,1.336475,1.4051749999999998,1.567675,1.6084999999999998,1.9403249999999999,1.8097,1.593025,1.2421274999999998,0.88402,1.6307500000000001,1.0610125,0.78857,1.2091
"Max",1.1757,1.3496,1.44,1.9627,2.6886,2.6275,3.283,3.0546,1.3371,1.5081,1.7004,1.4675,1.7135,2.2366,2.7342,3.0034,1.0132,1.3803,1.435,1.5952,1.6117,2.0614,1.856,1.6094,1.339,0.97775,1.8423,1.0851,0.78857,1.2091
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.024657629099327453,0.024174509715814304,0.031321144934373005,0.03630411932549803,0.08425355850051677,0.07576847180721015,0.0627906149038214,0.0736529464447961,0.12361994302093814,0.004490128060534553,0.16175067619642275,0.061765777336644956,0.08064552839432573,0.11851109652686542,0.7474295453837104,0.2846458347666447,0.012643069247615513,0.061977909371000894,0.042178919497777544,0.038926228304319396,0.0045254833995938765,0.17122590706432247,0.06547808793787431,0.02315774708385939,0.13699840332098764,0.13255423720123022,0.29917687912002827,0.0340648691836619,NaN,NaN
