"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.3048,NA,NA,1.0145,NA,NA,NA,NA,NA,NA,NA,NA,1.1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1683,1.8645,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89326,NA,NA,NA,NA
"S_MS0008_01",1.0221,1.2477,0.96368,0.88053,0.81902,0.59716,NA,0.31758,1.0458,1.022,0.86972,0.90216,0.87668,0.8851,0.72025,0.71629,NA,NA,NA,NA,NA,NA,NA,NA,1.1279,0.89842,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9414,0.90542,NA,NA,NA,NA
"S_MS0009_01",1.1559,0.96399,1.0328,0.70185,0.90766,0.42628,0.43162,0.18305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.72839,1.1069,1.0665,0.8688,0.80115,0.49264,0.54305,0.24509,NA,NA,NA,NA,NA,NA,NA,NA,1.0006,0.94002,1.0824,NA,0.77769,NA,NA,NA,NA,NA,NA,0.72303,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8164,NA,NA,NA
"S_MS0021_01",1.3903,0.95279,0.91892,1.3657,0.64623,0.48434,0.32535,0.19956,1.0492,1.0079,NA,NA,1.0757,NA,0.77517,0.80982,1.4752,1.7436,0.64134,NA,0.54669,NA,NA,NA,1.2631,NA,NA,NA,NA,0.85336
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86923,1.0437,0.74655,0.89138,0.54613,0.39021,NA,0.15023,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1543,0.82356,2.4825,0.47007,2.7044,0.60828
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0741725,1.1152360000000001,0.995475,0.95422,0.837712,0.500105,0.43334,0.23631999999999997,1.0474999999999999,1.01495,0.86972,0.90216,0.9761900000000001,1.02625,0.74771,0.763055,1.11501,1.24244,0.8234300000000001,0.89138,0.6235033333333334,0.39021,NaN,0.15023,1.331,1.077032,2.14945,0.5965499999999999,2.7044,0.73082
"Min",0.72839,0.95279,0.91892,0.70185,0.64623,0.42628,0.32535,0.18305,1.0458,1.0079,0.86972,0.90216,0.87668,0.8851,0.72025,0.71629,0.86923,0.94002,0.64134,0.89138,0.54613,0.39021,NaN,0.15023,0.9414,0.82356,1.8164,0.47007,2.7044,0.60828
"Q25",0.9486725,0.96399,0.95249,0.8270624999999999,0.80115,0.469825,0.37848499999999996,0.1954325,1.04665,1.011425,0.86972,0.90216,0.9264350000000001,0.955675,0.73398,0.7396725,0.9349149999999999,0.99186,0.693945,0.89138,0.5464100000000001,0.39021,NaN,0.15023,1.1279,0.89326,1.982925,0.53331,2.7044,0.66955
"Q50",1.089,1.1069,0.99824,0.874665,0.81902,0.48849,0.43162,0.222325,1.0474999999999999,1.01495,0.86972,0.90216,0.9761900000000001,1.02625,0.74771,0.763055,1.0006,1.0437,0.74655,0.89138,0.54669,0.39021,NaN,0.15023,1.1543,0.89842,2.14945,0.5965499999999999,2.7044,0.73082
"Q75",1.2145,1.2477,1.0412249999999998,1.0018224999999998,0.90766,0.5187700000000001,0.487335,0.26321249999999996,1.04835,1.018475,0.86972,0.90216,1.025945,1.096825,0.76144,0.7864374999999999,1.2379,1.39365,0.914475,0.89138,0.6621900000000001,0.39021,NaN,0.15023,1.2631,0.90542,2.315975,0.6597899999999999,2.7044,0.7920900000000001
"Max",1.3903,1.3048,1.0665,1.3657,1.0145,0.59716,0.54305,0.31758,1.0492,1.022,0.86972,0.90216,1.0757,1.1674,0.77517,0.80982,1.4752,1.7436,1.0824,0.89138,0.77769,0.39021,NaN,0.15023,2.1683,1.8645,2.4825,0.72303,2.7044,0.85336
"NAs",8.0,7.0,8.0,8.0,7.0,8.0,9.0,8.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,11.0,9.0,11.0,12.0,11.0,7.0,7.0,10.0,10.0,11.0,10.0
"NA%",66.67,58.33,66.67,66.67,58.33,66.67,75.0,66.67,83.33,83.33,91.67,91.67,83.33,83.33,83.33,83.33,75.0,75.0,75.0,91.67,75.0,91.67,100.0,91.67,58.33,58.33,83.33,83.33,91.67,83.33
"unique",4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0,2.0,1.0,2.0
"error",0.06905509018695992,0.0320647416518518,0.016651636743875962,0.07155027367173378,0.02729436694264954,0.017779942526622523,0.03628673051007919,0.015047903370015813,0.001202081528017077,0.004985102807365161,NaN,NaN,0.07036419579587337,0.09980812216448118,0.019417152211382623,0.033067848622188895,0.10625814807972771,0.14570075680425734,0.07678713846298307,NaN,0.0445099546085958,NaN,NaN,NaN,0.0964335190688383,0.08828810672338602,0.23550191347417962,0.08943486568447452,NaN,0.08664886496659951
