"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,1.6278,0.73619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.91452,NA,0.8733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.73718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.4145,NA,0.78922,NA,NA,NA,NA,0.75431,NA,1.0415,NA,1.0287,0.85435,0.76054,0.89395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0577,0.78808,1.0054,NA,1.2583,NA,NA,NA,NA,1.1163,NA,NA,NA,NA,NA,0.88667
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.4145,NaN,0.85187,NaN,0.80524,NaN,1.6278,0.74525,NaN,1.0415,NaN,1.0287,0.85435,0.76054,0.975825,0.78808,1.0054,NaN,1.2583,NaN,NaN,NaN,NaN,1.1163,NaN,NaN,NaN,NaN,NaN,0.88667
"Min",1.4145,NaN,0.78922,NaN,0.73718,NaN,1.6278,0.73619,NaN,1.0415,NaN,1.0287,0.85435,0.76054,0.89395,0.78808,1.0054,NaN,1.2583,NaN,NaN,NaN,NaN,1.1163,NaN,NaN,NaN,NaN,NaN,0.88667
"Q25",1.4145,NaN,0.820545,NaN,0.77121,NaN,1.6278,0.74072,NaN,1.0415,NaN,1.0287,0.85435,0.76054,0.9348875,0.78808,1.0054,NaN,1.2583,NaN,NaN,NaN,NaN,1.1163,NaN,NaN,NaN,NaN,NaN,0.88667
"Q50",1.4145,NaN,0.85187,NaN,0.80524,NaN,1.6278,0.74525,NaN,1.0415,NaN,1.0287,0.85435,0.76054,0.975825,0.78808,1.0054,NaN,1.2583,NaN,NaN,NaN,NaN,1.1163,NaN,NaN,NaN,NaN,NaN,0.88667
"Q75",1.4145,NaN,0.883195,NaN,0.83927,NaN,1.6278,0.74978,NaN,1.0415,NaN,1.0287,0.85435,0.76054,1.0167625,0.78808,1.0054,NaN,1.2583,NaN,NaN,NaN,NaN,1.1163,NaN,NaN,NaN,NaN,NaN,0.88667
"Max",1.4145,NaN,0.91452,NaN,0.8733,NaN,1.6278,0.75431,NaN,1.0415,NaN,1.0287,0.85435,0.76054,1.0577,0.78808,1.0054,NaN,1.2583,NaN,NaN,NaN,NaN,1.1163,NaN,NaN,NaN,NaN,NaN,0.88667
"NAs",4.0,5.0,3.0,5.0,3.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0
"NA%",80.0,100.0,60.0,100.0,60.0,100.0,80.0,60.0,100.0,80.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0
"unique",1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,0.04430023984133719,NaN,0.04812568752755643,NaN,NaN,0.006406387437550129,NaN,NaN,NaN,NaN,NaN,NaN,0.0578943677096486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
