"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98575,0.96469,0.97608,0.97355,1.0011,0.97099,0.91835,0.89569,0.98633,1.0899,1.0172,1.0348,0.94865,0.9977,0.94792,0.89144,NA,NA,NA,NA,NA,NA,NA,NA,0.99515,0.95323,NA,NA,NA,NA
"S_MS0006_02",0.96442,1.0318,1.1082,1.0248,1.0288,0.96717,0.96479,0.99903,1.0829,1.2117,1.0546,0.99615,1.0243,0.99506,1.005,0.97344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,0.91735,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0427,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0933,0.94121,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.79536,1.0714,0.98257,1.0078,1.0349,1.0531,0.96181,0.99231,NA,NA,NA,NA,NA,NA,NA,NA,0.98881,0.99476,0.97578,1.025,1.0006,0.95485,0.74777,0.91244,NA,NA,1.1059,0.98326,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0446,0.93428,1.0078,1.0592,0.98526,1.0287,0.72679,0.87714,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1381,1.0346,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89442,0.95644,0.97974,0.88648,0.91634,0.88263,0.84521,0.80826,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9981,0.91222,1.089,0.87081,0.9443,1.0606
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9151766666666666,1.0226300000000001,1.0222833333333334,1.0020499999999999,1.0216,0.9970866666666666,0.9483166666666666,0.9623433333333334,1.034615,1.1508,1.0359,1.015475,0.986475,0.99638,0.9764599999999999,0.9324399999999999,0.9759433333333334,0.9618266666666667,0.9877733333333333,0.9902266666666667,0.9674,0.9553933333333333,0.7732566666666667,0.8659466666666665,1.05185,0.9310025,1.111,0.9628899999999999,0.9443,1.0606
"Min",0.79536,0.96469,0.97608,0.97355,1.0011,0.96717,0.91835,0.89569,0.98633,1.0899,1.0172,0.99615,0.94865,0.99506,0.94792,0.89144,0.89442,0.93428,0.97578,0.88648,0.91634,0.88263,0.72679,0.80826,0.99515,0.91222,1.089,0.87081,0.9443,1.0606
"Q25",0.8798900000000001,0.998245,0.979325,0.990675,1.01495,0.9690799999999999,0.94008,0.944,1.0104725,1.1203500000000002,1.02655,1.0058125,0.9675625000000001,0.9957199999999999,0.96219,0.91194,0.941615,0.94536,0.97776,0.95574,0.9508000000000001,0.91874,0.73728,0.8427,0.9981,0.9160675,1.09745,0.927035,0.9443,1.0606
