"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0265,1.0621,1.0097,1.0518,1.1233,1.0225,0.93244,1.0139,1.0348,1.0396,1.1021,1.1384,1.0641,1.0821,1.0443,0.95001,NA,NA,NA,NA,NA,NA,NA,NA,0.91242,1.2133,NA,NA,NA,NA
"S_MS0006_02",1.0295,1.2932,1.1132,1.116,1.0228,1.14,0.94539,0.87908,0.9414,1.0007,1.0764,1.1501,1.0519,1.0461,1.0426,1.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84237,1.1714,NA,NA,NA,NA
"S_MS0008_01",0.92849,0.95695,0.98312,0.96478,0.99355,0.97374,NA,1.1939,0.96184,0.86867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73719,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77136,1.2206,NA,NA,NA,NA
"S_MS0009_01",0.96582,1.1524,0.9677,0.98254,1.0674,1.0237,1.0975,1.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.83411,0.84091,0.99151,1.1408,0.97492,0.94334,0.95014,0.93616,NA,NA,NA,NA,NA,NA,NA,NA,0.93274,0.90423,0.99749,1.0277,0.98143,0.91283,1.103,0.80363,NA,NA,1.0638,0.84229,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90752,0.93443,0.94938,1.0023,1.089,0.94668,0.88392,0.8336,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1859,0.82053,NA,NA
"S_MS0021_01",NA,NA,NA,1.3535,NA,NA,1.2064,NA,1.007,NA,0.94839,1.0661,0.98622,0.75066,0.90085,0.80273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0639,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867,0.87982,1.0135,0.84795,0.95079,0.85251,0.90619,0.89724,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66982,1.1983,NA,0.82713,1.2815,0.64387
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.956884,1.061112,1.013046,1.10157,1.036394,1.020656,1.026374,1.007008,0.9862599999999999,0.9696566666666667,1.0422966666666666,1.1182,1.0340733333333334,0.95962,0.9959166666666667,0.9179133333333334,0.9024199999999999,0.90616,0.9867900000000001,0.9593166666666667,1.0070733333333333,0.9040066666666666,0.9643700000000001,0.8448233333333333,0.786632,1.1735,1.12485,0.8299833333333333,1.2815,0.64387
"Min",0.83411,0.84091,0.9677,0.96478,0.97492,0.94334,0.93244,0.87908,0.9414,0.86867,0.94839,1.0661,0.98622,0.75066,0.90085,0.80273,0.867,0.87982,0.94938,0.84795,0.95079,0.85251,0.88392,0.80363,0.66982,1.0639,1.0638,0.82053,1.2815,0.64387
"Q25",0.92849,0.95695,0.98312,0.9998549999999999,0.99355,0.97374,0.94539,0.93616,0.9567300000000001,0.934685,1.012395,1.1022500000000002,1.01906,0.89838,0.971725,0.8763700000000001,0.8872599999999999,0.8920250000000001,0.973435,0.925125,0.96611,0.8826700000000001,0.895055,0.818615,0.73719,1.1714,1.094325,0.8238300000000001,1.2815,0.64387
"Q50",0.96582,1.0621,0.99151,1.0839,1.0228,1.0225,0.95014,1.012,0.98442,1.0007,1.0764,1.1384,1.0519,1.0461,1.0426,0.95001,0.90752,0.90423,0.99749,1.0023,0.98143,0.91283,0.90619,0.8336,0.77136,1.1983,1.12485,0.82713,1.2815,0.64387
"Q75",1.0265,1.1524,1.0097,1.1346,1.0674,1.0237,1.0975,1.0139,1.01395,1.0201500000000001,1.08925,1.14425,1.058,1.0641,1.04345,0.975505,0.92013,0.91933,1.005495,1.0150000000000001,1.035215,0.929755,1.0045950000000001,0.8654200000000001,0.84237,1.2133,1.1553749999999998,0.8347100000000001,1.2815,0.64387
