"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1748,1.2179,NA,NA,1.0727,1.0606,1.0795,1.1634,0.97758,0.77999,0.92233,0.77259,0.93253,0.98909,1.0894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1636,NA,NA,NA,NA
"S_MS0006_02",1.0669,0.99391,1.0749,1.0565,1.0538,1.0563,1.0293,1.0896,0.98872,0.98423,1.0251,1.0457,1.061,0.97326,1.0184,0.99928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0165,0.85655,NA,NA,NA,NA
"S_MS0008_01",0.86489,1.0626,0.99142,1.1054,1.0916,1.0425,NA,0.95899,0.91101,1.05,0.93073,0.98852,1.0121,0.97591,1.0651,0.97429,NA,NA,NA,NA,NA,NA,NA,NA,1.0218,1.1025,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73756,0.943,NA,NA,NA,NA
"S_MS0009_01",0.87425,0.99267,1.0451,0.9417,0.92388,1.1746,1.1437,0.85777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,1.0138,1.1167,NA,1.8476,0.98301,NA,NA,NA,NA,NA,NA,NA,NA,1.1222,0.96491,1.0043,1.0119,0.94887,1.0345,0.94315,1.0248,NA,NA,NA,1.6871,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89241,1.2666,0.96867,0.81693,NA,0.9053,1.1914,1.3405,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59875,1.6702,NA,NA
"S_MS0021_01",0.96965,0.92633,0.90115,0.93519,NA,0.90527,1.0539,0.93015,1.0967,0.85947,0.92318,NA,1.0313,0.90107,0.91701,0.98343,0.95683,1.0581,1.0131,0.77413,0.9168,1.0218,0.97095,0.92478,0.86774,0.9693,0.61211,1.5315,0.607,1.3152
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0924,NA,0.95845,0.89792,1.0103,0.89155,0.98132,0.99778,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8807,0.97183,0.53582,1.9876,0.57139,1.3067
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9900979999999999,1.038682,1.0031425,1.010518,1.051736,1.047854,1.2308,0.9971533333333334,0.9935025,0.9184224999999999,0.9503349999999999,0.9356033333333333,1.0092325,0.9598325000000001,1.0224775000000002,0.9856666666666666,1.0159600000000002,1.0965366666666667,0.98613,0.87522,0.9586566666666666,0.9632875,1.021705,1.071965,0.90486,1.00113,0.5822266666666667,1.7191,0.5891949999999999,1.31095
"Min",0.86489,0.92633,0.90115,0.93519,0.92388,0.90527,1.0293,0.85777,0.91101,0.77999,0.92233,0.77259,0.93253,0.90107,0.91701,0.97429,0.89241,0.96491,0.95845,0.77413,0.9168,0.89155,0.94315,0.92478,0.73756,0.85655,0.53582,1.5315,0.57139,1.3067
"Q25",0.87425,0.99267,0.9688525,0.9417,1.0538,1.0425,1.0539,0.93736,0.9609375,0.8395999999999999,0.9229675,0.880555,0.9922074999999999,0.9552125,0.9930525,0.9788600000000001,0.9407249999999999,1.011505,0.9661150000000001,0.80623,0.932835,0.9018625,0.964,0.97953,0.86774,0.949575,0.567285,1.6355250000000001,0.5802924999999999,1.308825
"Q50",0.96965,0.99391,1.01826,1.0138,1.0727,1.0563,1.0795,0.9710000000000001,0.98315,0.9218500000000001,0.926955,0.98852,1.0217,0.974585,1.04175,0.98343,1.024615,1.0581,0.9864850000000001,0.8574250000000001,0.94887,0.96355,0.976135,1.01129,0.8807,0.970565,0.59875,1.67865,0.5891949999999999,1.31095
"Q75",1.0669,1.0626,1.05255,1.0565,1.0916,1.0606,1.1437,1.0629525,1.0157150000000001,1.0006725,0.9543225,1.01711,1.0387250000000001,0.9792050000000001,1.0711749999999998,0.991355,1.09985,1.16235,1.0065,0.926415,0.9795849999999999,1.024975,1.0338399999999999,1.1037249999999998,1.0165,1.0698325,0.60543,1.762225,0.5980975,1.313075
"Max",1.1748,1.2179,1.0749,1.1054,1.1167,1.1746,1.8476,1.1634,1.0967,1.05,1.0251,1.0457,1.061,0.98909,1.0894,0.99928,1.1222,1.2666,1.0131,1.0119,1.0103,1.0345,1.1914,1.3405,1.0218,1.1636,0.61211,1.9876,0.607,1.3152
"NAs",7.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,6.0,9.0,8.0,10.0,10.0
"NA%",58.33,58.33,66.67,58.33,58.33,58.33,58.33,50.0,66.67,66.67,66.67,75.0,66.67,66.67,66.67,75.0,66.67,75.0,66.67,66.67,75.0,66.67,66.67,66.67,58.33,50.0,75.0,66.67,83.33,83.33
"unique",5.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,6.0,3.0,4.0,2.0,2.0
