"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0825,NA,NA,NA,NA,0.69214,0.71303,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1149,NA,NA,NA,NA,NA,0.81721,NA,NA,NA,NA,0.64,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.3242,NA,NA,1.1467,1.0356,0.67971,NA,NA,1.0854,NA,0.99252,NA,0.98127,NA,0.89449,0.90676,NA,NA,NA,1.0732,0.9295,NA,0.91782,1.068,NA,0.63215,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.20335,NaN,NaN,1.1467,1.0356,0.685925,0.71303,NaN,1.0854,NaN,0.99252,NaN,0.98127,NaN,0.89449,0.90676,1.1149,NaN,NaN,1.0732,0.9295,NaN,0.867515,1.068,NaN,0.63215,NaN,0.64,NaN,NaN
"Min",1.0825,NaN,NaN,1.1467,1.0356,0.67971,0.71303,NaN,1.0854,NaN,0.99252,NaN,0.98127,NaN,0.89449,0.90676,1.1149,NaN,NaN,1.0732,0.9295,NaN,0.81721,1.068,NaN,0.63215,NaN,0.64,NaN,NaN
"Q25",1.142925,NaN,NaN,1.1467,1.0356,0.6828175000000001,0.71303,NaN,1.0854,NaN,0.99252,NaN,0.98127,NaN,0.89449,0.90676,1.1149,NaN,NaN,1.0732,0.9295,NaN,0.8423624999999999,1.068,NaN,0.63215,NaN,0.64,NaN,NaN
"Q50",1.20335,NaN,NaN,1.1467,1.0356,0.685925,0.71303,NaN,1.0854,NaN,0.99252,NaN,0.98127,NaN,0.89449,0.90676,1.1149,NaN,NaN,1.0732,0.9295,NaN,0.867515,1.068,NaN,0.63215,NaN,0.64,NaN,NaN
"Q75",1.2637749999999999,NaN,NaN,1.1467,1.0356,0.6890324999999999,0.71303,NaN,1.0854,NaN,0.99252,NaN,0.98127,NaN,0.89449,0.90676,1.1149,NaN,NaN,1.0732,0.9295,NaN,0.8926675,1.068,NaN,0.63215,NaN,0.64,NaN,NaN
"Max",1.3242,NaN,NaN,1.1467,1.0356,0.69214,0.71303,NaN,1.0854,NaN,0.99252,NaN,0.98127,NaN,0.89449,0.90676,1.1149,NaN,NaN,1.0732,0.9295,NaN,0.91782,1.068,NaN,0.63215,NaN,0.64,NaN,NaN
"NAs",3.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0
"NA%",60.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,60.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0
"unique",2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
"error",0.08545385450639428,NaN,NaN,NaN,NaN,0.004394668645074372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03557100662758927,NaN,NaN,NaN,NaN,NaN,NaN,NaN
