"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.9889,1.0979,NA,0.86245,0.75327,1.0265,0.60462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.99535,1.0582,1.0418,NA,NA,0.89459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.77345,NA,NA,1.1706,NA,0.7821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57793,NA,NA
"P_MS0019_01",0.96075,NA,1.1286,NA,0.75552,NA,NA,NA,NA,NA,0.75253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.02,NA,NA,NA,0.69551,0.76609,NA,NA,NA,NA,0.93716,0.87005,NA,NA,NA,NA,NA,NA,0.85797,NA,NA,NA,NA,NA,NA,NA,NA,0.93868,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.96075,1.0014166666666666,1.0145375,1.0418,0.8089850000000001,0.8731266666666667,0.8957266666666667,0.69336,NaN,NaN,0.75253,0.93716,0.87005,NaN,NaN,NaN,NaN,NaN,NaN,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57793,0.93868,NaN
"Min",0.96075,0.9889,0.77345,1.0418,0.75552,0.69551,0.76609,0.60462,NaN,NaN,0.75253,0.93716,0.87005,NaN,NaN,NaN,NaN,NaN,NaN,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57793,0.93868,NaN
"Q25",0.96075,0.9921249999999999,0.9870125,1.0418,0.7822525,0.72439,0.8303400000000001,0.64899,NaN,NaN,0.75253,0.93716,0.87005,NaN,NaN,NaN,NaN,NaN,NaN,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57793,0.93868,NaN
"Q50",0.96075,0.99535,1.0780500000000002,1.0418,0.8089850000000001,0.75327,0.89459,0.69336,NaN,NaN,0.75253,0.93716,0.87005,NaN,NaN,NaN,NaN,NaN,NaN,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57793,0.93868,NaN
"Q75",0.96075,1.0076749999999999,1.105575,1.0418,0.8357175000000001,0.961935,0.960545,0.7377300000000001,NaN,NaN,0.75253,0.93716,0.87005,NaN,NaN,NaN,NaN,NaN,NaN,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57793,0.93868,NaN
"Max",0.96075,1.02,1.1286,1.0418,0.86245,1.1706,1.0265,0.7821,NaN,NaN,0.75253,0.93716,0.87005,NaN,NaN,NaN,NaN,NaN,NaN,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57793,0.93868,NaN
"NAs",4.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0
"NA%",80.0,40.0,20.0,80.0,60.0,40.0,40.0,60.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0
"unique",1.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
"error",NaN,0.005471195617182917,0.04082206227310384,NaN,0.03780546405613879,0.08641106052746654,0.043402907011363144,0.06274865576249422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
