"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90559,1.0966,1.0546,0.90601,1.1025,1.095,0.89565,1.0442,0.9636,0.98914,0.93595,0.89516,1.056,0.89494,0.96946,0.90972,NA,NA,NA,NA,NA,NA,NA,NA,0.94741,1.1536,NA,NA,NA,NA
"S_MS0006_02",1.0701,1.1655,1.1385,0.98323,1.2259,0.98901,0.95342,0.97179,1.1479,0.91072,1.141,1.002,1.0582,1.0799,1.0684,1.3218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79599,1.2774,NA,NA,NA,NA
"S_MS0008_01",NA,1.2889,1.2936,1.2513,1.0475,1.1185,NA,1.1483,1.0425,1.1954,1.3258,1.0572,1.0354,1.1117,1.2022,1.1299,NA,NA,NA,NA,NA,NA,NA,NA,1.0006,1.1593,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0356,1.1107,NA,NA,NA,NA
"S_MS0009_01",NA,0.92595,1.1683,0.96053,1.1143,1.1913,1.3683,1.2236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0993,1.0905,0.99694,1.0363,1.0266,0.95209,0.99673,1.0315,NA,NA,NA,NA,NA,NA,NA,NA,1.1344,0.98913,1.1108,0.95451,1.0791,1.0322,1.0397,1.0657,NA,NA,1.3984,0.75126,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1271,0.9407,0.83459,1.1232,1.0131,1.0776,1.1067,1.0414,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.212,1.0257,NA,NA
"S_MS0021_01",1.0048,1.1268,1.0054,0.98516,0.9636,1.0516,0.96364,0.94359,0.91527,1.0707,1.0835,0.93996,1.0637,1.0495,1.1374,1.0202,1.0554,1.084,1.0548,0.97682,0.97816,1.0203,0.92865,0.9473,1.4559,0.68128,0.83597,1.087,0.64436,1.593
