"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91722,1.6665,1.5489,1.2988,1.1034,1.3059,1.1448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.68449,1.3368,1.0255,NA,1.1469,1.1559,NA,0.91755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0118,1.2377,1.5104,0.85781,1.0972,1.3046,1.1122,1.0411,NA,NA,2.8616,2.8135,NA,NA
"P_MS0019_01",1.024,1.0701,1.1417,1.2058,1.2618,1.1724,1.34,1.3615,0.98315,NA,1.4607,1.4607,1.1883,0.98715,1.3002,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95668,0.68182,NA,NA,NA,NA
"P_MS0021_01",NA,0.93843,0.89674,NA,NA,NA,0.79947,NA,NA,NA,0.96845,NA,NA,NA,NA,NA,NA,NA,0.84365,0.90931,1.1046,0.92129,0.74819,0.85609,NA,0.47494,1.4934,0.7087,0.64359,1.5463
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8752366666666668,1.2529575000000002,1.15321,1.2523,1.1707,1.2114,1.0947566666666666,1.139525,0.98315,NaN,1.214575,1.4607,1.1883,0.98715,1.3002,NaN,1.0118,1.2377,1.177025,0.8835599999999999,1.1009,1.112945,0.9301950000000001,0.948595,0.95668,0.57838,2.1775,1.7610999999999999,0.64359,1.5463
"Min",0.68449,0.93843,0.89674,1.2058,1.1034,1.1559,0.79947,0.91755,0.98315,NaN,0.96845,1.4607,1.1883,0.98715,1.3002,NaN,1.0118,1.2377,0.84365,0.85781,1.0972,0.92129,0.74819,0.85609,0.95668,0.47494,1.4934,0.7087,0.64359,1.5463
"Q25",0.8008550000000001,1.0371825000000001,0.99331,1.22905,1.12515,1.16415,0.972135,1.0285375,0.98315,NaN,1.0915125,1.4607,1.1883,0.98715,1.3002,NaN,1.0118,1.2377,1.0103374999999999,0.870685,1.09905,1.0171175000000001,0.8391925,0.9023425,0.95668,0.52666,1.83545,1.2349,0.64359,1.5463
"Q50",0.91722,1.2034500000000001,1.0836000000000001,1.2523,1.1469,1.1724,1.1448,1.139525,0.98315,NaN,1.214575,1.4607,1.1883,0.98715,1.3002,NaN,1.0118,1.2377,1.177025,0.8835599999999999,1.1009,1.112945,0.9301950000000001,0.948595,0.95668,0.57838,2.1775,1.7610999999999999,0.64359,1.5463
"Q75",0.97061,1.419225,1.2434999999999998,1.27555,1.20435,1.23915,1.2424,1.2505125000000001,0.98315,NaN,1.3376375,1.4607,1.1883,0.98715,1.3002,NaN,1.0118,1.2377,1.3437125,0.8964349999999999,1.10275,1.2087725,1.0211975,0.9948474999999999,0.95668,0.6301,2.51955,2.2873,0.64359,1.5463
"Max",1.024,1.6665,1.5489,1.2988,1.2618,1.3059,1.34,1.3615,0.98315,NaN,1.4607,1.4607,1.1883,0.98715,1.3002,NaN,1.0118,1.2377,1.5104,0.90931,1.1046,1.3046,1.1122,1.0411,0.95668,0.68182,2.8616,2.8135,0.64359,1.5463
"NAs",2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,20.0,20.0,60.0,40.0,40.0,40.0,60.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.05786834697381187,0.08041706101047527,0.0705321677794371,0.03288046532517445,0.027279357274931058,0.0274180597417104,0.09123925911417576,0.15696002775388387,NaN,NaN,0.17403665651953903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23573172317806526,0.018207999615553597,0.0026162950903902515,0.13552055014830774,0.1286969697098576,0.06541091279366154,NaN,0.07314312544593647,0.48373174900971716,0.7441591765207226,NaN,NaN
