"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0094,0.7838,1.0395,0.89922,1.1174,1.1614,1.3579,1.0825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.86583,1.1687,0.69863,1.0439,1.0364,0.92024,0.74518,1.2056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.7024,1.4584,NA,NA,NA,0.70209,1.4007,NA,NA,NA,NA,NA,NA,NA,NA,0.88337,1.3046,NA,NA,NA,NA,NA,1.5707,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.0532,NA,NA,1.1679,NA,NA,1.796,NA,NA,NA,NA,1.089,1.1184,NA,NA,1.4919,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0102,NA,NA,NA,NA
"P_MS0021_01",1.2593,1.1823,1.1581,1.1317,0.93997,1.1936,0.76761,0.75076,0.9479,NA,1.0887,1.5554,NA,0.95167,1.1444,1.0415,0.91971,1.0805,1.0371,0.93501,0.91537,1.1004,NA,1.1831,1.0118,0.9832,1.1157,0.79952,0.93193,1.2067
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0469325,1.2093,1.0886575,1.06068,1.0312566666666667,1.0917466666666666,1.0737560000000002,1.10989,0.9479,NaN,1.0887,1.3222,1.1184,0.95167,1.1444,1.2667000000000002,0.90154,1.19255,1.0371,0.93501,0.91537,1.1004,NaN,1.3769,1.0118,1.4967000000000001,1.1157,0.79952,0.93193,1.2067
"Min",0.86583,0.7838,0.69863,0.89922,0.93997,0.92024,0.70209,0.75076,0.9479,NaN,1.0887,1.089,1.1184,0.95167,1.1444,1.0415,0.88337,1.0805,1.0371,0.93501,0.91537,1.1004,NaN,1.1831,1.0118,0.9832,1.1157,0.79952,0.93193,1.2067
"Q25",0.9735075,1.072475,0.9542825,1.00773,0.988185,1.04082,0.74518,0.999565,0.9479,NaN,1.0887,1.2056,1.1184,0.95167,1.1444,1.1541000000000001,0.892455,1.136525,1.0371,0.93501,0.91537,1.1004,NaN,1.28,1.0118,1.2399499999999999,1.1157,0.79952,0.93193,1.2067
"Q50",1.0312999999999999,1.1755,1.0988,1.0878,1.0364,1.1614,0.76761,1.14405,0.9479,NaN,1.0887,1.3222,1.1184,0.95167,1.1444,1.2667000000000002,0.90154,1.19255,1.0371,0.93501,0.91537,1.1004,NaN,1.3769,1.0118,1.4967000000000001,1.1157,0.79952,0.93193,1.2067
"Q75",1.104725,1.312325,1.233175,1.14075,1.0769,1.1775,1.3579,1.254375,0.9479,NaN,1.0887,1.4388,1.1184,0.95167,1.1444,1.3793,0.910625,1.248575,1.0371,0.93501,0.91537,1.1004,NaN,1.4737999999999998,1.0118,1.7534500000000002,1.1157,0.79952,0.93193,1.2067
"Max",1.2593,1.7024,1.4584,1.1679,1.1174,1.1936,1.796,1.4007,0.9479,NaN,1.0887,1.5554,1.1184,0.95167,1.1444,1.4919,0.91971,1.3046,1.0371,0.93501,0.91537,1.1004,NaN,1.5707,1.0118,2.0102,1.1157,0.79952,0.93193,1.2067
"NAs",1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0
"NA%",20.0,20.0,20.0,20.0,40.0,40.0,0.0,20.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0
"unique",4.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
"error",0.04065762553399424,0.09427080009207514,0.07853737004273294,0.029892470066333863,0.02960891688764145,0.04979972393200293,0.0970668524739522,0.06822991603150826,NaN,NaN,NaN,0.16489730137270286,NaN,NaN,NaN,0.15924044712321048,0.012848130214159582,0.07923131483195264,NaN,NaN,NaN,NaN,NaN,0.13703729419395289,NaN,0.36309933213929224,NaN,NaN,NaN,NaN
