"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.1287,1.0487,NA,NA,1.0825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0131,NA,NA,1.099,1.0787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98323,NA,NA,NA,1.0133,NA,0.9194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78423,NA,0.8618,NA,NA,NA,NA,0.86922,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,1.0356,NA,NA,0.94337,NA,NA,NA,NA,NA,0.90205,0.8883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.94988,NA,NA,0.95684,NA,NA,NA,NA,NA,1.0649,1.0889,NA,NA,NA,NA,NA,0.99213,NA,NA,0.97098,NA,0.99693,NA,0.94472,NA,NA,NA,NA,1.0632
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.998165,0.94988,1.1287,1.07385,1.01628,1.0356,1.00095,NaN,0.94337,NaN,1.0649,1.0889,NaN,NaN,0.90205,0.8883,NaN,0.99213,NaN,0.78423,0.97098,0.8618,0.99693,NaN,0.94472,NaN,0.86922,NaN,NaN,1.0632
"Min",0.98323,0.94988,1.1287,1.0487,0.95684,1.0356,0.9194,NaN,0.94337,NaN,1.0649,1.0889,NaN,NaN,0.90205,0.8883,NaN,0.99213,NaN,0.78423,0.97098,0.8618,0.99693,NaN,0.94472,NaN,0.86922,NaN,NaN,1.0632
"Q25",0.9906975,0.94988,1.1287,1.061275,0.9850700000000001,1.0356,0.960175,NaN,0.94337,NaN,1.0649,1.0889,NaN,NaN,0.90205,0.8883,NaN,0.99213,NaN,0.78423,0.97098,0.8618,0.99693,NaN,0.94472,NaN,0.86922,NaN,NaN,1.0632
"Q50",0.998165,0.94988,1.1287,1.07385,1.0133,1.0356,1.00095,NaN,0.94337,NaN,1.0649,1.0889,NaN,NaN,0.90205,0.8883,NaN,0.99213,NaN,0.78423,0.97098,0.8618,0.99693,NaN,0.94472,NaN,0.86922,NaN,NaN,1.0632
"Q75",1.0056325,0.94988,1.1287,1.086425,1.046,1.0356,1.041725,NaN,0.94337,NaN,1.0649,1.0889,NaN,NaN,0.90205,0.8883,NaN,0.99213,NaN,0.78423,0.97098,0.8618,0.99693,NaN,0.94472,NaN,0.86922,NaN,NaN,1.0632
"Max",1.0131,0.94988,1.1287,1.099,1.0787,1.0356,1.0825,NaN,0.94337,NaN,1.0649,1.0889,NaN,NaN,0.90205,0.8883,NaN,0.99213,NaN,0.78423,0.97098,0.8618,0.99693,NaN,0.94472,NaN,0.86922,NaN,NaN,1.0632
"NAs",3.0,4.0,4.0,3.0,2.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0
"NA%",60.0,80.0,80.0,60.0,40.0,80.0,60.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0
"unique",2.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
"error",0.010560639777021031,NaN,NaN,0.017783735546841675,0.020328210283577182,NaN,0.05766455800576296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
