"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.7839,0.68598,0.70545,0.70431,0.58891,0.48608,0.47026,0.37951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.88635,0.72685,0.84886,0.56929,NA,0.70287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65646,NA,NA,NA,NA,NA,NA,1.4328,0.2926,NA,NA
"P_MS0019_01",1.0654,NA,0.85555,NA,1.0164,0.97272,NA,0.55174,0.81881,NA,1.1384,NA,1.0229,NA,0.93666,0.88539,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68993,NA,NA,NA,NA
"P_MS0021_01",0.87231,1.0957,1.0093,1.1251,0.87902,0.84357,0.92704,0.8744,0.90918,1.1749,NA,1.1731,1.1657,1.1786,1.066,1.178,NA,0.89224,NA,NA,0.9294,NA,NA,0.64765,NA,0.72001,2.1127,0.34589,1.6037,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.90199,0.8361766666666667,0.85479,0.7995666666666666,0.82811,0.75131,0.69865,0.6018833333333333,0.8639950000000001,1.1749,1.1384,1.1731,1.0943,1.1786,1.00133,1.031695,NaN,0.89224,NaN,0.65646,0.9294,NaN,NaN,0.64765,NaN,0.7049700000000001,1.7727499999999998,0.319245,1.6037,NaN
"Min",0.7839,0.68598,0.70545,0.56929,0.58891,0.48608,0.47026,0.37951,0.81881,1.1749,1.1384,1.1731,1.0229,1.1786,0.93666,0.88539,NaN,0.89224,NaN,0.65646,0.9294,NaN,NaN,0.64765,NaN,0.68993,1.4328,0.2926,1.6037,NaN
"Q25",0.8502075,0.706415,0.8130074999999999,0.6368,0.733965,0.6486725,0.584455,0.465625,0.8414025,1.1749,1.1384,1.1731,1.0586,1.1786,0.968995,0.9585425,NaN,0.89224,NaN,0.65646,0.9294,NaN,NaN,0.64765,NaN,0.6974500000000001,1.6027749999999998,0.30592250000000004,1.6037,NaN
"Q50",0.87933,0.72685,0.852205,0.70431,0.87902,0.77322,0.69865,0.55174,0.8639950000000001,1.1749,1.1384,1.1731,1.0943,1.1786,1.00133,1.031695,NaN,0.89224,NaN,0.65646,0.9294,NaN,NaN,0.64765,NaN,0.7049700000000001,1.7727499999999998,0.319245,1.6037,NaN
"Q75",0.9311124999999999,0.911275,0.8939875,0.914705,0.94771,0.8758575,0.812845,0.71307,0.8865875,1.1749,1.1384,1.1731,1.13,1.1786,1.033665,1.1048475,NaN,0.89224,NaN,0.65646,0.9294,NaN,NaN,0.64765,NaN,0.71249,1.9427249999999998,0.33256749999999996,1.6037,NaN
"Max",1.0654,1.0957,1.0093,1.1251,1.0164,0.97272,0.92704,0.8744,0.90918,1.1749,1.1384,1.1731,1.1657,1.1786,1.066,1.178,NaN,0.89224,NaN,0.65646,0.9294,NaN,NaN,0.64765,NaN,0.72001,2.1127,0.34589,1.6037,NaN
"NAs",1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0
"NA%",20.0,40.0,20.0,40.0,40.0,20.0,60.0,40.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,60.0,60.0,60.0,80.0,100.0
"unique",4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0
"error",0.029500560799754282,0.07522696002640816,0.03102805121982366,0.09663020199211547,0.07274826924248971,0.052087202962915954,0.16149611775519557,0.08374219262669162,0.03195061990791413,NaN,NaN,NaN,0.0504874241767195,NaN,0.04572859553933403,0.10345325762149782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010634885989045674,0.24038095026436673,0.01884086018471554,NaN,NaN
