"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.89272,1.0112,1.0449,0.93775,0.86811,0.85753,0.74912,0.6648,NA,0.95829,0.9702,0.93164,0.89988,0.91349,0.96435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97537,1.0475,NA,NA,NA,NA
"S_MS0008_01",0.99853,0.81572,1.0229,0.99459,0.92939,0.91413,NA,0.67259,0.87951,0.96593,0.90896,0.90279,0.91775,0.95729,1.1667,1.0154,NA,NA,NA,NA,NA,NA,NA,NA,0.97147,0.95133,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89779,0.88141,NA,NA,NA,NA
"S_MS0009_01",0.97264,0.89846,0.83886,0.87776,0.86277,0.74126,0.74755,0.60173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.97876,1.0172,0.94589,0.97404,0.95108,0.87105,0.93877,0.67255,NA,NA,NA,NA,NA,NA,NA,NA,0.93369,1.065,0.65659,1.0635,0.90653,0.72291,0.89416,0.68452,NA,NA,2.1989,0.46309,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93933,1.0877,0.94833,1.0236,0.86844,0.92671,0.73433,0.77804,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.187,0.39184,NA,NA
"S_MS0021_01",0.96254,0.88592,0.88834,0.85401,0.91899,0.7184,0.74489,0.59065,0.92189,0.97063,0.86244,0.87753,0.97499,1.0078,0.97411,0.84685,NA,0.94878,0.94889,0.74261,0.96615,0.671,0.63451,0.52865,0.70943,0.96671,1.843,0.36274,2.4447,0.36417
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.026,0.83537,0.96552,0.93115,0.76736,0.59039,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30665,0.44448,0.38869,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.961038,0.9257000000000002,0.9481780000000001,0.92763,0.9060680000000001,0.8204740000000001,0.7950824999999999,0.640464,0.9007000000000001,0.96495,0.9138666666666667,0.9039866666666666,0.9308733333333333,0.9595266666666666,1.0350533333333334,0.931125,0.93651,1.0318699999999998,0.8472949999999999,0.9488075,0.9180675,0.771995,0.7133475,0.6637366666666665,0.8885149999999999,0.83072,1.668345,0.40159,2.4447,0.36417
"Min",0.89272,0.81572,0.83886,0.85401,0.86277,0.7184,0.74489,0.59065,0.87951,0.95829,0.86244,0.87753,0.89988,0.91349,0.96435,0.84685,0.93369,0.94878,0.65659,0.74261,0.86844,0.671,0.59039,0.52865,0.70943,0.30665,0.44448,0.36274,2.4447,0.36417
"Q25",0.96254,0.88592,0.88834,0.87776,0.86811,0.74126,0.746885,0.60173,0.890105,0.96211,0.8856999999999999,0.8901600000000001,0.9088149999999999,0.9353899999999999,0.96923,0.8889875,0.9351,1.0066950000000001,0.7906749999999999,0.9097925,0.8970075,0.7099325000000001,0.62348,0.6065849999999999,0.8507,0.88141,1.49337,0.3822025,2.4447,0.36417
"Q50",0.97264,0.89846,0.94589,0.93775,0.91899,0.85753,0.748335,0.6648,0.9007000000000001,0.96593,0.90896,0.90279,0.91775,0.95729,0.97411,0.931125,0.93651,1.0455,0.89185,0.9945600000000001,0.91884,0.7451350000000001,0.68442,0.68452,0.93463,0.95133,2.0149999999999997,0.390265,2.4447,0.36417
"Q75",0.97876,1.0112,1.0229,0.97404,0.92939,0.87105,0.7965325,0.67255,0.911295,0.96828,0.93958,0.917215,0.9463699999999999,0.982545,1.070405,0.9732625,0.93792,1.070675,0.94847,1.033575,0.9399,0.8071975,0.7742875,0.7312799999999999,0.9724449999999999,0.96671,2.189975,0.40965250000000003,2.4447,0.36417
"Max",0.99853,1.0172,1.0449,0.99459,0.95108,0.91413,0.93877,0.67259,0.92189,0.97063,0.9702,0.93164,0.97499,1.0078,1.1667,1.0154,0.93933,1.0877,0.94889,1.0635,0.96615,0.92671,0.89416,0.77804,0.97537,1.0475,2.1989,0.46309,2.4447,0.36417
"NAs",7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,7.0,8.0,8.0,11.0,11.0
"NA%",58.33,58.33,58.33,58.33,58.33,58.33,66.67,58.33,83.33,75.0,75.0,75.0,75.0,75.0,75.0,83.33,83.33,66.67,66.67,66.67,66.67,66.67,66.67,75.0,66.67,58.33,66.67,66.67,91.67,91.67
"unique",5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,1.0,1.0
"error",0.008077085414925366,0.017350091181316606,0.017457024053371746,0.012102423476312501,0.007779781796425911,0.017145403034049676,0.023951893920853798,0.008145912791087317,0.014983592693342932,0.0020760325409566968,0.018015767579580986,0.009024947111776907,0.01307900961818565,0.01573158900405781,0.038037916804352145,0.05959142398449632,0.0019940411229460563,0.015243161581509259,0.03447227687456497,0.035807647075205874,0.010286602608692854,0.027601155508722212,0.03368584138619419,0.04199577125977929,0.031152443022177245,0.05977059993006595,0.20810862169289543,0.010755855963148632,NaN,NaN
