"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9488,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0735,1.1388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,0.78644,NA,NA,NA,0.94157,NA,0.99685,0.87026,1.1001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99428,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78536,0.74315,0.62794,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.98293,NA,NA,NA,NA,NA,NA,NA,NA,0.94746,1.1789,NA,NA,1.024,NA,1.0247,NA,NA,1.4581,NA,NA,NA,NA,NA,NA,0.97523,NA,NA,NA,0.61637
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92904,NA,NA,NA,NA,NA,0.58288,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.98293,NaN,NaN,NaN,0.78644,NaN,NaN,NaN,0.94157,0.94746,1.087875,0.87026,1.1001,1.024,1.0735,1.08175,NaN,0.92904,1.4581,NaN,0.78536,0.74315,0.62794,0.58288,0.9715400000000001,0.97523,NaN,NaN,NaN,0.61637
"Min",0.98293,NaN,NaN,NaN,0.78644,NaN,NaN,NaN,0.94157,0.94746,0.99685,0.87026,1.1001,1.024,1.0735,1.0247,NaN,0.92904,1.4581,NaN,0.78536,0.74315,0.62794,0.58288,0.9488,0.97523,NaN,NaN,NaN,0.61637
"Q25",0.98293,NaN,NaN,NaN,0.78644,NaN,NaN,NaN,0.94157,0.94746,1.0423624999999999,0.87026,1.1001,1.024,1.0735,1.0532249999999999,NaN,0.92904,1.4581,NaN,0.78536,0.74315,0.62794,0.58288,0.96017,0.97523,NaN,NaN,NaN,0.61637
"Q50",0.98293,NaN,NaN,NaN,0.78644,NaN,NaN,NaN,0.94157,0.94746,1.087875,0.87026,1.1001,1.024,1.0735,1.08175,NaN,0.92904,1.4581,NaN,0.78536,0.74315,0.62794,0.58288,0.9715400000000001,0.97523,NaN,NaN,NaN,0.61637
"Q75",0.98293,NaN,NaN,NaN,0.78644,NaN,NaN,NaN,0.94157,0.94746,1.1333875,0.87026,1.1001,1.024,1.0735,1.1102750000000001,NaN,0.92904,1.4581,NaN,0.78536,0.74315,0.62794,0.58288,0.9829100000000001,0.97523,NaN,NaN,NaN,0.61637
"Max",0.98293,NaN,NaN,NaN,0.78644,NaN,NaN,NaN,0.94157,0.94746,1.1789,0.87026,1.1001,1.024,1.0735,1.1388,NaN,0.92904,1.4581,NaN,0.78536,0.74315,0.62794,0.58288,0.99428,0.97523,NaN,NaN,NaN,0.61637
"NAs",11.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,12.0,12.0,12.0,11.0
"NA%",91.67,100.0,100.0,100.0,91.67,100.0,100.0,100.0,91.67,91.67,83.33,91.67,91.67,91.67,91.67,83.33,100.0,91.67,91.67,100.0,91.67,91.67,91.67,91.67,83.33,91.67,100.0,100.0,100.0,91.67
"unique",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06436439475750551,NaN,NaN,NaN,NaN,0.04034044186669257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016079608204182118,NaN,NaN,NaN,NaN,NaN
