"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.6446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,0.81755,NA,1.1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.4356,NA,1.1263,1.5276,NA,NA,1.2145,NA,1.0531,1.0477,1.0774,1.0068,1.0329,1.1004,1.3402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,0.69344,NA,NA,NA,0.96839,NA,NA,NA,NA,0.98496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.6446,1.4356,NaN,1.1263,1.1725750000000001,NaN,0.9149700000000001,1.2145,NaN,1.0531,1.008045,1.0774,1.0068,1.0329,1.1004,1.16258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",1.6446,1.4356,NaN,1.1263,0.81755,NaN,0.69344,1.2145,NaN,1.0531,0.96839,1.0774,1.0068,1.0329,1.1004,0.98496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.6446,1.4356,NaN,1.1263,0.9950625000000001,NaN,0.8042050000000001,1.2145,NaN,1.0531,0.9882175,1.0774,1.0068,1.0329,1.1004,1.07377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.6446,1.4356,NaN,1.1263,1.1725750000000001,NaN,0.9149700000000001,1.2145,NaN,1.0531,1.008045,1.0774,1.0068,1.0329,1.1004,1.16258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.6446,1.4356,NaN,1.1263,1.3500875,NaN,1.025735,1.2145,NaN,1.0531,1.0278725000000002,1.0774,1.0068,1.0329,1.1004,1.25139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.6446,1.4356,NaN,1.1263,1.5276,NaN,1.1365,1.2145,NaN,1.0531,1.0477,1.0774,1.0068,1.0329,1.1004,1.3402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,100.0,80.0,60.0,100.0,60.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.25104058499075405,NaN,0.1566453652362559,NaN,NaN,NaN,0.02804031940795258,NaN,NaN,NaN,NaN,0.1255963064743546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
