"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,1.1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.94531,1.0548,0.97238,0.94483,1.0423,1.0381,0.98297,0.9833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.0393,NA,NA,NA,NA,NA,NA,0.97472,NA,NA,NA,1.21,NA,NA,1.1341,1.0366,NA,1.2356,1.2689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.94531,1.04705,0.97238,0.94483,1.0423,1.0381,0.98297,1.09145,0.97472,NaN,NaN,NaN,1.21,NaN,NaN,1.1341,1.0366,NaN,1.2356,1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.94531,1.0393,0.97238,0.94483,1.0423,1.0381,0.98297,0.9833,0.97472,NaN,NaN,NaN,1.21,NaN,NaN,1.1341,1.0366,NaN,1.2356,1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.94531,1.043175,0.97238,0.94483,1.0423,1.0381,0.98297,1.037375,0.97472,NaN,NaN,NaN,1.21,NaN,NaN,1.1341,1.0366,NaN,1.2356,1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.94531,1.04705,0.97238,0.94483,1.0423,1.0381,0.98297,1.09145,0.97472,NaN,NaN,NaN,1.21,NaN,NaN,1.1341,1.0366,NaN,1.2356,1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.94531,1.0509249999999999,0.97238,0.94483,1.0423,1.0381,0.98297,1.145525,0.97472,NaN,NaN,NaN,1.21,NaN,NaN,1.1341,1.0366,NaN,1.2356,1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",0.94531,1.0548,0.97238,0.94483,1.0423,1.0381,0.98297,1.1996,0.97472,NaN,NaN,NaN,1.21,NaN,NaN,1.1341,1.0366,NaN,1.2356,1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,0.005480077554195768,NaN,NaN,NaN,NaN,NaN,0.07647359838532514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
