"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86863,NA,1.3915,NA,NA,NA,1.0993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2012,0.96936,1.0576,0.83721,0.85682,0.57913,NA,NA,NA,0.88148,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1192,NA,1.1624,1.0462,0.8981,NA,0.74257,NA,NA,NA,NA,NA,NA,NA,1.0874,NA,0.89924,NA,1.2969,NA,0.86595,0.87867,0.69991,0.79495,NA,NA,1.0615,1.2135,0.51362,3.1011
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.993915,NaN,1.27695,1.0462,0.8981,NaN,0.920935,NaN,NaN,NaN,1.3729,NaN,NaN,NaN,1.0874,NaN,0.89924,1.2012,1.13313,1.0576,0.85158,0.867745,0.6395200000000001,0.79495,NaN,NaN,0.9714900000000001,1.2135,0.51362,3.1011
"Min",0.86863,NaN,1.1624,1.0462,0.8981,NaN,0.74257,NaN,NaN,NaN,1.3729,NaN,NaN,NaN,1.0874,NaN,0.89924,1.2012,0.96936,1.0576,0.83721,0.85682,0.57913,0.79495,NaN,NaN,0.88148,1.2135,0.51362,3.1011
"Q25",0.9312725,NaN,1.219675,1.0462,0.8981,NaN,0.8317525,NaN,NaN,NaN,1.3729,NaN,NaN,NaN,1.0874,NaN,0.89924,1.2012,1.051245,1.0576,0.844395,0.8622825000000001,0.609325,0.79495,NaN,NaN,0.9264850000000001,1.2135,0.51362,3.1011
"Q50",0.993915,NaN,1.27695,1.0462,0.8981,NaN,0.920935,NaN,NaN,NaN,1.3729,NaN,NaN,NaN,1.0874,NaN,0.89924,1.2012,1.13313,1.0576,0.85158,0.867745,0.6395200000000001,0.79495,NaN,NaN,0.9714900000000001,1.2135,0.51362,3.1011
"Q75",1.0565574999999998,NaN,1.334225,1.0462,0.8981,NaN,1.0101175,NaN,NaN,NaN,1.3729,NaN,NaN,NaN,1.0874,NaN,0.89924,1.2012,1.215015,1.0576,0.858765,0.8732074999999999,0.6697150000000001,0.79495,NaN,NaN,1.0164950000000001,1.2135,0.51362,3.1011
"Max",1.1192,NaN,1.3915,1.0462,0.8981,NaN,1.0993,NaN,NaN,NaN,1.3729,NaN,NaN,NaN,1.0874,NaN,0.89924,1.2012,1.2969,1.0576,0.86595,0.87867,0.69991,0.79495,NaN,NaN,1.0615,1.2135,0.51362,3.1011
"NAs",3.0,5.0,3.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0
"NA%",60.0,100.0,60.0,80.0,80.0,100.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,100.0,100.0,60.0,80.0,80.0,80.0
"unique",2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
"error",0.08858987308095659,NaN,0.08099908178491896,NaN,NaN,NaN,0.12612310102633853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11580287755492087,NaN,0.010161124445650684,0.007725141584463005,0.0427021785158556,NaN,NaN,NaN,0.06364668137460117,NaN,NaN,NaN
