"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.64704,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.68832,0.96912,1.0992,1.4317,NA,NA,NA,0.74459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0424,0.81705,0.79098,0.49734,0.21716,0.43565,0.3742,0.63309,NA,NA,NA,NA,NA,NA,NA,NA,0.97691,0.9452,1.0395,1.4703,1.4153,1.468,1.2844,1.1177,NA,NA,2.9084,0.58051,NA,NA
"P_MS0019_01",1.2404,1.074,1.07,1.7967,1.0481,0.65545,0.90276,0.8936,0.91057,1.1583,0.67562,1.1604,1.035,0.88098,0.9679,0.65744,NA,NA,NA,NA,NA,NA,NA,NA,1.105,0.87357,NA,NA,NA,NA
"P_MS0021_01",1.2106,1.5822,1.2196,0.97768,0.83414,1.0994,0.95812,0.60555,1.0028,1.2876,1.4181,1.1584,1.4208,1.405,1.1319,1.048,1.0932,0.94542,0.90422,1.0095,1.301,0.82716,1.1694,0.79807,1.7847,0.70726,1.601,1.1088,1.1413,0.67435
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.04543,1.017882,1.050956,1.175855,0.6998000000000001,0.7301666666666667,0.7450266666666666,0.7192075,0.956685,1.22295,1.04686,1.1594000000000002,1.2279,1.14299,1.0499,0.85272,1.0350549999999998,0.9453100000000001,0.9718600000000001,1.2399,1.35815,1.14758,1.2269,0.9578849999999999,1.44485,0.790415,2.2546999999999997,0.8446549999999999,1.1413,0.67435
"Min",0.68832,0.64704,0.79098,0.49734,0.21716,0.43565,0.3742,0.60555,0.91057,1.1583,0.67562,1.1584,1.035,0.88098,0.9679,0.65744,0.97691,0.9452,0.90422,1.0095,1.301,0.82716,1.1694,0.79807,1.105,0.70726,1.601,0.58051,1.1413,0.67435
"Q25",0.9538800000000001,0.81705,1.07,0.857595,0.52565,0.54555,0.6384799999999999,0.626205,0.9336275,1.190625,0.86124,1.1589,1.1314499999999998,1.011985,1.0089,0.75508,1.0059825,0.9452550000000001,0.93804,1.1247,1.329575,0.98737,1.19815,0.8779774999999999,1.274925,0.7488375,1.9278499999999998,0.7125825,1.1413,0.67435
"Q50",1.1265,0.96912,1.075,1.20469,0.83414,0.65545,0.90276,0.68884,0.956685,1.22295,1.04686,1.1594000000000002,1.2279,1.14299,1.0499,0.85272,1.0350549999999998,0.9453100000000001,0.9718600000000001,1.2399,1.35815,1.14758,1.2269,0.9578849999999999,1.44485,0.790415,2.2546999999999997,0.8446549999999999,1.1413,0.67435
"Q75",1.2180499999999999,1.074,1.0992,1.5229499999999998,0.94112,0.8774249999999999,0.9304399999999999,0.7818425,0.9797425,1.2552750000000001,1.23248,1.1599000000000002,1.3243500000000001,1.273995,1.0909,0.9503600000000001,1.0641275,0.945365,1.00568,1.3551,1.386725,1.30779,1.2556500000000002,1.0377925,1.6147749999999998,0.8319924999999999,2.58155,0.9767275,1.1413,0.67435
"Max",1.2404,1.5822,1.2196,1.7967,1.0481,1.0994,0.95812,0.8936,1.0028,1.2876,1.4181,1.1604,1.4208,1.405,1.1319,1.048,1.0932,0.94542,1.0395,1.4703,1.4153,1.468,1.2844,1.1177,1.7847,0.87357,2.9084,1.1088,1.1413,0.67435
"NAs",1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,0.0,20.0,40.0,40.0,40.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.06338229951387583,0.07084059915613364,0.03151136155738117,0.140724399233336,0.14381730215798097,0.11270805493906877,0.10744533231851926,0.03272080966137349,0.03260822921441761,0.04571445340371029,0.26250632144769387,0.0007071067811865482,0.13640089809088507,0.18526904773868733,0.05798275605729687,0.13808381223010902,0.04111472379209181,7.778174593051951e-5,0.047828702679458095,0.1629174023853805,0.040411152544811216,0.22657115482779355,0.04065863991822648,0.11300627023532808,0.24031023958624817,0.058799464389567346,0.46223570286164606,0.1867787207165206,NaN,NaN
