"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.94623,1.1135,1.5113,1.8358,0.75969,0.48602,0.85225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0037,1.2082,1.6238,1.4222,0.8035,0.57292,0.61424,0.39258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9453,0.58536,0.34055,NA,NA,0.33213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84507,0.98942,NA,0.98393,0.61829,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.4429,1.7731,1.5857,2.1552,0.84955,0.5344,0.43538,NA,1.0035,1.4936,0.83704,1.3287,0.97758,0.67187,1.1489,0.46186,NA,NA,NA,NA,NA,NA,NA,NA,0.87239,1.1258,NA,NA,NA,NA
"P_MS0021_01",0.99261,1.5217,0.77008,0.92917,1.3661,0.4236,0.44782,NA,1.2751,NA,1.4329,1.4629,1.1493,1.0199,0.95354,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75588,0.90178,NA,0.94939,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.066148,1.240372,1.166286,1.5855925,0.9447100000000002,0.46981400000000006,0.5874225,0.39258,1.1393,1.4936,1.13497,1.3958,1.06344,0.845885,1.05122,0.46186,0.84507,0.98942,NaN,0.98393,0.61829,NaN,NaN,NaN,0.814135,1.01379,NaN,0.94939,NaN,NaN
"Min",0.9453,0.58536,0.34055,0.92917,0.75969,0.33213,0.43538,0.39258,1.0035,1.4936,0.83704,1.3287,0.97758,0.67187,0.95354,0.46186,0.84507,0.98942,NaN,0.98393,0.61829,NaN,NaN,NaN,0.75588,0.90178,NaN,0.94939,NaN,NaN
"Q25",0.94623,1.1135,0.77008,1.2989424999999999,0.7925475,0.4236,0.44470999999999994,0.39258,1.0714000000000001,1.4936,0.986005,1.36225,1.02051,0.7588774999999999,1.00238,0.46186,0.84507,0.98942,NaN,0.98393,0.61829,NaN,NaN,NaN,0.7850075000000001,0.957785,NaN,0.94939,NaN,NaN
"Q50",0.99261,1.2082,1.5113,1.629,0.826525,0.48602,0.53103,0.39258,1.1393,1.4936,1.13497,1.3958,1.06344,0.845885,1.05122,0.46186,0.84507,0.98942,NaN,0.98393,0.61829,NaN,NaN,NaN,0.814135,1.01379,NaN,0.94939,NaN,NaN
"Q75",1.0037,1.5217,1.5857,1.91565,0.9786875000000002,0.5344,0.6737424999999999,0.39258,1.2071999999999998,1.4936,1.283935,1.42935,1.1063699999999999,0.9328925000000001,1.10006,0.46186,0.84507,0.98942,NaN,0.98393,0.61829,NaN,NaN,NaN,0.8432624999999999,1.069795,NaN,0.94939,NaN,NaN
"Max",1.4429,1.7731,1.6238,2.1552,1.3661,0.57292,0.85225,0.39258,1.2751,1.4936,1.4329,1.4629,1.1493,1.0199,1.1489,0.46186,0.84507,0.98942,NaN,0.98393,0.61829,NaN,NaN,NaN,0.87239,1.1258,NaN,0.94939,NaN,NaN
"NAs",0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0
"NA%",0.0,0.0,0.0,20.0,20.0,0.0,20.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,60.0,60.0,100.0,80.0,100.0,100.0
"unique",5.0,5.0,5.0,4.0,4.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
"error",0.042454001634710484,0.08995092148944335,0.11589136982191554,0.13265275037001367,0.07082808150138382,0.0190151126002451,0.048618104240044493,NaN,0.0960251008851331,NaN,0.2106683233189081,0.04744686501761738,0.06071218823267696,0.12304718652817709,0.06907019038630195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041192505538022325,0.07920303056070514,NaN,NaN,NaN,NaN
