"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.95061,NA,NA,0.82837,NA,NA,0.98188,0.97232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0112,NA,NA,NA,NA,0.97171,NA,1.1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.4807,NA,1.3595,1.2212,NA,1.0291,1.9274,NA,NA,NA,NA,NA,NA,NA,NA,1.2059,0.94216,NA,NA,1.3768,1.254,1.0609,1.3077,NA,NA,NA,2.6073,NA,NA
"P_MS0019_01",1.0677,NA,0.95638,0.52039,0.90698,1.0168,1.0946,NA,NA,1.6169,1.0141,0.78052,1.4298,0.71803,NA,1.0152,NA,NA,NA,NA,NA,NA,NA,NA,2.8432,0.72209,NA,NA,NA,NA
"P_MS0021_01",1.1964,1.3764,1.476,1.4441,NA,NA,NA,1.7397,1.101,1.6495,1.6507,NA,1.7034,NA,1.6301,1.7846,0.97283,1.5248,1.6003,1.4133,1.5242,1.6279,1.5623,1.5542,NA,NA,0.65303,0.8463,NA,3.4062
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0564775,1.42855,1.21619,1.03809,1.06409,0.9942549999999999,1.0351933333333332,1.4354799999999999,1.101,1.6332,1.3324,0.78052,1.5666,0.71803,1.6301,1.3999000000000001,1.089365,1.23348,1.6003,1.4133,1.4505,1.44095,1.3115999999999999,1.4309500000000002,2.8432,0.72209,0.65303,1.7268,NaN,3.4062
"Min",0.95061,1.3764,0.95638,0.52039,0.90698,0.97171,0.98188,0.97232,1.101,1.6169,1.0141,0.78052,1.4298,0.71803,1.6301,1.0152,0.97283,0.94216,1.6003,1.4133,1.3768,1.254,1.0609,1.3077,2.8432,0.72209,0.65303,0.8463,NaN,3.4062
"Q25",0.9960525,1.402475,1.086285,0.751375,0.985535,0.9829825,1.00549,1.069955,1.101,1.6250499999999999,1.17325,0.78052,1.4982,0.71803,1.6301,1.2075500000000001,1.0310975,1.08782,1.6003,1.4133,1.41365,1.347475,1.1862499999999998,1.3693250000000001,2.8432,0.72209,0.65303,1.28655,NaN,3.4062
"Q50",1.03945,1.42855,1.21619,1.093935,1.06409,0.9942549999999999,1.0291,1.4211,1.101,1.6332,1.3324,0.78052,1.5666,0.71803,1.6301,1.3999000000000001,1.089365,1.23348,1.6003,1.4133,1.4505,1.44095,1.3115999999999999,1.4309500000000002,2.8432,0.72209,0.65303,1.7268,NaN,3.4062
"Q75",1.099875,1.454625,1.346095,1.38065,1.1426450000000001,1.0055275,1.06185,1.786625,1.101,1.64135,1.49155,0.78052,1.635,0.71803,1.6301,1.59225,1.1476325,1.37914,1.6003,1.4133,1.48735,1.5344249999999997,1.43695,1.492575,2.8432,0.72209,0.65303,2.1670499999999997,NaN,3.4062
"Max",1.1964,1.4807,1.476,1.4441,1.2212,1.0168,1.0946,1.9274,1.101,1.6495,1.6507,0.78052,1.7034,0.71803,1.6301,1.7846,1.2059,1.5248,1.6003,1.4133,1.5242,1.6279,1.5623,1.5542,2.8432,0.72209,0.65303,2.6073,NaN,3.4062
"NAs",1.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0
"NA%",20.0,60.0,60.0,20.0,60.0,60.0,40.0,20.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,100.0,80.0
"unique",4.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0
"error",0.026205211820599723,0.036875618638878394,0.18371341282007692,0.10993788744483556,0.11109354639221851,0.015941722381850702,0.018868834190370744,0.11725399431718023,NaN,0.011525840533340711,0.2250720884516781,NaN,0.09673220766631972,NaN,NaN,0.27202397872246475,0.08240268874557431,0.20599434749526502,NaN,NaN,0.05211376977344854,0.132193612742825,0.1772716700434675,0.08715091078124197,NaN,NaN,NaN,0.622607520834755,NaN,NaN
