"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90141,0.90045,0.9598,1.089,1.1187,1.5173,1.1138,0.69124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.89576,NA,NA,NA,1.0375,0.92755,1.1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1178,0.97679,NA,1.4727,NA,1.0408,0.72967,0.95963,NA,NA,NA,NA,NA,NA,NA,NA,1.0953,0.86115,1.0537,1.0631,0.91973,1.0018,1.0458,0.89951,NA,NA,NA,1.331,NA,NA
"P_MS0019_01",1.2902,1.0671,1.0397,0.87628,1.1719,0.81911,1.1207,1.0206,0.87374,0.93059,0.83491,0.85192,0.9105,0.82352,0.87156,1.0433,NA,NA,NA,NA,NA,NA,NA,NA,0.69939,1.3934,NA,NA,NA,NA
"P_MS0021_01",0.99028,0.81804,NA,NA,NA,1.2038,1.0194,1.0296,0.83617,1.0041,1.4782,1.192,0.94913,0.9833,1.0923,1.2269,NA,NA,NA,1.2329,0.86835,1.0636,0.97926,0.93929,0.63878,1.4595,0.80029,NA,NA,0.8856
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.03909,0.940595,0.99975,1.1459933333333334,1.1093666666666666,1.101712,1.0294940000000001,0.9252674999999999,0.8549549999999999,0.967345,1.156555,1.02196,0.9298150000000001,0.90341,0.98193,1.1351,1.0953,0.86115,1.0537,1.1480000000000001,0.89404,1.0327000000000002,1.01253,0.9194,0.6690849999999999,1.42645,0.80029,1.331,NaN,0.8856
"Min",0.89576,0.81804,0.9598,0.87628,1.0375,0.81911,0.72967,0.69124,0.83617,0.93059,0.83491,0.85192,0.9105,0.82352,0.87156,1.0433,1.0953,0.86115,1.0537,1.0631,0.86835,1.0018,0.97926,0.89951,0.63878,1.3934,0.80029,1.331,NaN,0.8856
"Q25",0.90141,0.8798474999999999,0.9797750000000001,0.98264,1.0781,0.92755,1.0194,0.8925325000000001,0.8455625,0.9489675,0.9957325000000001,0.9369400000000001,0.9201575,0.8634649999999999,0.9267449999999999,1.0892,1.0953,0.86115,1.0537,1.10555,0.881195,1.01725,0.995895,0.9094549999999999,0.6539325,1.409925,0.80029,1.331,NaN,0.8856
"Q50",0.99028,0.93862,0.99975,1.089,1.1187,1.0408,1.1138,0.990115,0.8549549999999999,0.967345,1.156555,1.02196,0.9298150000000001,0.90341,0.98193,1.1351,1.0953,0.86115,1.0537,1.1480000000000001,0.89404,1.0327000000000002,1.01253,0.9194,0.6690849999999999,1.42645,0.80029,1.331,NaN,0.8856
"Q75",1.1178,0.9993675,1.0197250000000002,1.28085,1.1453,1.2038,1.1207,1.02285,0.8643475,0.9857225,1.3173774999999999,1.1069799999999999,0.9394724999999999,0.9433549999999999,1.037115,1.181,1.0953,0.86115,1.0537,1.1904500000000002,0.906885,1.0481500000000001,1.029165,0.9293450000000001,0.6842374999999999,1.442975,0.80029,1.331,NaN,0.8856
"Max",1.2902,1.0671,1.0397,1.4727,1.1719,1.5173,1.1639,1.0296,0.87374,1.0041,1.4782,1.192,0.94913,0.9833,1.0923,1.2269,1.0953,0.86115,1.0537,1.2329,0.91973,1.0636,1.0458,0.93929,0.69939,1.4595,0.80029,1.331,NaN,0.8856
"NAs",0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0
"NA%",0.0,20.0,60.0,40.0,40.0,0.0,0.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,100.0,80.0
"unique",5.0,4.0,2.0,3.0,3.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
"error",0.03333664404225476,0.026592974518658115,0.028248915908402603,0.10075569139333096,0.02256145516714864,0.05450155134305813,0.03514076389607943,0.03977101338574574,0.013283000884589292,0.02598970974251154,0.22743736063474707,0.12023643707296051,0.013657767478618184,0.05649076074899325,0.07804337543955926,0.06491240251292514,NaN,NaN,NaN,0.060033365722737944,0.018165573208682437,0.021849599538664347,0.023525442610076452,0.014064353877800405,0.0214288710038583,0.023369879118215413,NaN,NaN,NaN,NaN
