"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.95143,0.93144,1.0628,1.075,0.9535,0.93252,0.94546,1.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1353,0.82421,1.2362,0.88947,1.2302,1.194,1.1212,0.9829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3642,1.2681,0.99214,NA,1.3015,1.4544,NA,1.2998,NA,NA,NA,NA,NA,NA,NA,NA,0.64981,0.99519,0.99389,NA,1.0583,1.0876,1.2076,1.2425,NA,NA,NA,1.1757,NA,NA
"P_MS0019_01",NA,NA,1.4293,NA,0.7553,1.0888,1.0175,0.90196,NA,1.1706,NA,1.162,1.0704,NA,1.3222,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5602,NA,NA,NA,NA,NA
"P_MS0021_01",1.0131,1.0152,1.2991,1.0194,0.89174,1.1633,1.2889,1.3112,0.95302,1.4582,1.1849,1.3321,1.296,1.3478,1.5943,1.2933,1.0141,1.0578,1.223,1.3274,1.3555,1.3362,1.1037,0.93871,1.2326,0.94172,1.1591,NA,0.75414,1.0335
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1160075,1.0097375,1.203908,0.9946233333333333,1.0264479999999998,1.166604,1.093265,1.175372,0.95302,1.3144,1.1849,1.24705,1.1832,1.3478,1.45825,1.2933,0.831955,1.0264950000000002,1.1084450000000001,1.3274,1.2069,1.2119,1.15565,1.090605,1.3963999999999999,0.94172,1.1591,1.1757,0.75414,1.0335
"Min",0.95143,0.82421,0.99214,0.88947,0.7553,0.93252,0.94546,0.90196,0.95302,1.1706,1.1849,1.162,1.0704,1.3478,1.3222,1.2933,0.64981,0.99519,0.99389,1.3274,1.0583,1.0876,1.1037,0.93871,1.2326,0.94172,1.1591,1.1757,0.75414,1.0335
"Q25",0.9976825,0.9046325,1.0628,0.954435,0.89174,1.0888,0.99949,0.9829,0.95302,1.2425,1.1849,1.2045249999999998,1.1268,1.3478,1.390225,1.2933,0.7408825,1.0108425,1.0511675,1.3274,1.1326,1.1497499999999998,1.129675,1.0146575,1.3145,0.94172,1.1591,1.1757,0.75414,1.0335
"Q50",1.0741999999999998,0.9733200000000001,1.2362,1.0194,0.9535,1.1633,1.06935,1.2998,0.95302,1.3144,1.1849,1.24705,1.1832,1.3478,1.45825,1.2933,0.831955,1.0264950000000002,1.1084450000000001,1.3274,1.2069,1.2119,1.15565,1.090605,1.3963999999999999,0.94172,1.1591,1.1757,0.75414,1.0335
"Q75",1.192525,1.0784250000000002,1.2991,1.0472000000000001,1.2302,1.194,1.163125,1.3112,0.95302,1.3863,1.1849,1.2895750000000001,1.2396,1.3478,1.526275,1.2933,0.9230275,1.0421475,1.1657225000000002,1.3274,1.2812,1.2740500000000001,1.181625,1.1665525,1.4783,0.94172,1.1591,1.1757,0.75414,1.0335
"Max",1.3642,1.2681,1.4293,1.075,1.3015,1.4544,1.2889,1.381,0.95302,1.4582,1.1849,1.3321,1.296,1.3478,1.5943,1.2933,1.0141,1.0578,1.223,1.3274,1.3555,1.3362,1.2076,1.2425,1.5602,0.94172,1.1591,1.1757,0.75414,1.0335
"NAs",1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0
"NA%",20.0,20.0,0.0,40.0,0.0,0.0,20.0,0.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0
"unique",4.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
"error",0.04556301146832265,0.04728723666659429,0.035448977034605665,0.03173809073816041,0.04627714058582272,0.038004838681410025,0.03726036508476533,0.04336058575250108,NaN,0.10168195513462548,NaN,0.06013943173991592,0.07976164491784257,NaN,0.09620187758042979,NaN,0.1287959646592237,0.02213597778504489,0.08100261731882497,NaN,0.10507606768432093,0.08789337290148791,0.03673419728264118,0.1074059845283306,0.11582409075835652,NaN,NaN,NaN,NaN,NaN
