"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.92686,0.94728,1.0341,0.93772,1.0153,1.0532,0.98157,1.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.94507,0.96876,1.009,0.8887,1.1068,1.0226,1.0305,1.0598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99414,1.146,1.1757,1.0083,0.65154,0.68933,0.64959,1.1314,NA,NA,NA,NA,NA,NA,NA,NA,0.95931,0.93368,0.76629,0.88825,0.88085,0.87418,0.89855,0.93268,NA,NA,0.83443,1.4531,NA,NA
"P_MS0019_01",0.95374,0.86465,0.86601,0.72018,0.98755,0.8657,1.0657,1.0346,0.91307,0.83496,0.92024,0.82702,0.90261,0.92616,0.90153,0.95905,NA,NA,NA,NA,NA,NA,NA,NA,0.6082,1.1122,NA,NA,NA,NA
"P_MS0021_01",1.0014,0.90169,0.58334,0.93553,0.862,0.65559,1.0475,0.9986,0.96628,0.91104,0.80838,0.90963,0.89588,0.91638,0.86435,0.87241,NA,0.91489,0.98022,0.98559,0.81765,0.94349,0.90719,0.92549,0.80557,1.0018,0.80739,0.9465,0.84296,1.0878
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9642419999999999,0.965676,0.93363,0.8980859999999999,0.9246380000000001,0.8572839999999999,0.954972,1.04574,0.939675,0.873,0.8643099999999999,0.868325,0.8992450000000001,0.92127,0.8829400000000001,0.9157299999999999,0.95931,0.924285,0.873255,0.93692,0.8492500000000001,0.9088350000000001,0.9028700000000001,0.9290849999999999,0.706885,1.057,0.82091,1.1998,0.84296,1.0878
"Min",0.92686,0.86465,0.58334,0.72018,0.65154,0.65559,0.64959,0.9986,0.91307,0.83496,0.80838,0.82702,0.89588,0.91638,0.86435,0.87241,0.95931,0.91489,0.76629,0.88825,0.81765,0.87418,0.89855,0.92549,0.6082,1.0018,0.80739,0.9465,0.84296,1.0878
"Q25",0.94507,0.90169,0.86601,0.8887,0.862,0.68933,0.98157,1.0043,0.9263725,0.85398,0.8363449999999999,0.8476724999999999,0.8975625,0.9188249999999999,0.873645,0.89407,0.95931,0.9195875,0.8197725,0.912585,0.83345,0.8915075,0.9007099999999999,0.9272875,0.6575424999999999,1.0293999999999999,0.8141500000000002,1.07315,0.84296,1.0878
"Q50",0.95374,0.94728,1.009,0.93553,0.98755,0.8657,1.0305,1.0346,0.939675,0.873,0.8643099999999999,0.868325,0.8992450000000001,0.92127,0.8829400000000001,0.9157299999999999,0.95931,0.924285,0.873255,0.93692,0.8492500000000001,0.9088350000000001,0.9028700000000001,0.9290849999999999,0.706885,1.057,0.82091,1.1998,0.84296,1.0878
"Q75",0.99414,0.96876,1.0341,0.93772,1.0153,1.0226,1.0475,1.0598,0.9529775,0.89202,0.892275,0.8889775000000001,0.9009275,0.9237150000000001,0.892235,0.93739,0.95931,0.9289825,0.9267375,0.961255,0.86505,0.9261625,0.90503,0.9308825,0.7562275,1.0846,0.8276699999999999,1.3264500000000001,0.84296,1.0878
"Max",1.0014,1.146,1.1757,1.0083,1.1068,1.0532,1.0657,1.1314,0.96628,0.91104,0.92024,0.90963,0.90261,0.92616,0.90153,0.95905,0.95931,0.93368,0.98022,0.98559,0.88085,0.94349,0.90719,0.93268,0.80557,1.1122,0.83443,1.4531,0.84296,1.0878
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.00644195535532497,0.02171753432597724,0.044905265971821165,0.021646864604371686,0.03519467983658894,0.03669772523195408,0.03471198915072428,0.010769805940684352,0.018812575913468087,0.026898341956336242,0.03954848227176359,0.029207045596910373,0.0023794143186927374,0.0034577521600022212,0.013145115062257955,0.030631865761001218,NaN,0.006643268209247604,0.07563567684961904,0.034414887040349264,0.022344574285494915,0.024504785502019837,0.003054701294725918,0.0025420488783656097,0.06978083270139446,0.03903229432149744,0.009560083681642106,0.1791101476745525,NaN,NaN
