"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,1.2313,NA,NA,NA,1.2925,NA,1.0548,1.3433,NA,NA,1.2657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6253,NA,NA,NA,NA,NA
"S_MS0006_02",NA,0.99921,NA,NA,NA,1.2676,NA,NA,1.1222,NA,NA,NA,NA,NA,1.0978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4112,1.2357,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,0.66558,1.2931,NA,NA,0.64793,1.2698,NA,NA,NA,NA,0.49663,0.53127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59003,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6954,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.6763,NA,NA,NA,NA,1.6961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,1.7128,NA,NA,NA,NA,NA,NA,NA,NA,1.6407,NA,NA,NA,NA,NA,NA,1.7904,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.7142,NA,NA,NA,NA,NA,1.5696,2.1576,NA,NA,NA,2.0926,1.513,NA,NA,2.0438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0777,NA,NA,NA,NA,NA,NA,1.9895,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523,1.7106,2.9751,1.573,2.5222,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.7142,0.99921,1.6763,0.94844,1.2931,1.2676,1.5696,1.501386,1.1960000000000002,1.0548,1.3433,2.0926,1.513,0.881165,0.814535,2.0438,1.8592,NaN,NaN,NaN,NaN,NaN,NaN,1.88995,1.69605,1.1787766666666666,2.9751,1.573,2.5222,NaN
"Min",1.7142,0.99921,1.6763,0.66558,1.2931,1.2676,1.5696,0.64793,1.1222,1.0548,1.3433,2.0926,1.513,0.49663,0.53127,2.0438,1.6407,NaN,NaN,NaN,NaN,NaN,NaN,1.7904,1.4112,0.59003,2.9751,1.573,2.5222,NaN
"Q25",1.7142,0.99921,1.6763,0.80701,1.2931,1.2676,1.5696,1.2925,1.1591,1.0548,1.3433,2.0926,1.513,0.6888974999999999,0.6729025,2.0438,1.7499500000000001,NaN,NaN,NaN,NaN,NaN,NaN,1.840175,1.571775,0.912865,2.9751,1.573,2.5222,NaN
"Q50",1.7142,0.99921,1.6763,0.94844,1.2931,1.2676,1.5696,1.6961,1.1960000000000002,1.0548,1.3433,2.0926,1.513,0.881165,0.814535,2.0438,1.8592,NaN,NaN,NaN,NaN,NaN,NaN,1.88995,1.66035,1.2357,2.9751,1.573,2.5222,NaN
"Q75",1.7142,0.99921,1.6763,1.0898700000000001,1.2931,1.2676,1.5696,1.7128,1.2329,1.0548,1.3433,2.0926,1.513,1.0734325,0.9561675000000001,2.0438,1.96845,NaN,NaN,NaN,NaN,NaN,NaN,1.9397250000000001,1.784625,1.47315,2.9751,1.573,2.5222,NaN
"Max",1.7142,0.99921,1.6763,1.2313,1.2931,1.2676,1.5696,2.1576,1.2698,1.0548,1.3433,2.0926,1.513,1.2657,1.0978,2.0438,2.0777,NaN,NaN,NaN,NaN,NaN,NaN,1.9895,2.0523,1.7106,2.9751,1.573,2.5222,NaN
"NAs",11.0,11.0,11.0,10.0,11.0,11.0,11.0,7.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,8.0,9.0,11.0,11.0,11.0,12.0
"NA%",91.67,91.67,91.67,83.33,91.67,91.67,91.67,58.33,83.33,91.67,91.67,91.67,91.67,83.33,83.33,91.67,83.33,100.0,100.0,100.0,100.0,100.0,100.0,83.33,66.67,75.0,91.67,91.67,91.67,100.0
"unique",1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,0.20001222412642686,NaN,NaN,NaN,0.11336872319647955,0.05218448045156719,NaN,NaN,NaN,NaN,0.27190730610356906,0.20029860237280742,NaN,0.15450283168926066,NaN,NaN,NaN,NaN,NaN,NaN,0.07039248006712083,0.06662387741393219,0.18748317869236317,NaN,NaN,NaN,NaN
