"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1618,0.56002,NA,NA,0.50521,NA,0.78116,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0943,NA,1.5056,NA,NA,1.0616,NA,1.2515,NA,NA,1.8799,0.73069,NA,NA
"P_MS0019_01",0.9464,1.8805,NA,1.7774,NA,NA,NA,0.86573,0.79251,0.97409,1.3805,1.1932,1.1321,NA,1.4117,0.87009,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93118,NA,NA,NA,NA
"P_MS0021_01",1.1019,1.3599,1.1783,NA,2.0928,1.052,0.81319,0.89984,1.0158,NA,0.97509,NA,1.0544,1.0038,1.3257,1.105,1.2081,1.0728,0.95845,1.0494,0.93054,1.1185,0.95709,NA,1.0766,NA,NA,0.91257,1.0185,0.94922
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0700333333333334,1.2668066666666669,1.1783,1.7774,1.299005,1.052,0.797175,0.8827849999999999,0.904155,0.97409,1.1777950000000001,1.1932,1.09325,1.0038,1.3687,0.987545,1.1512,1.0728,1.2320250000000001,1.0494,0.93054,1.0900500000000002,0.95709,1.2515,1.0766,0.93118,1.8799,0.82163,1.0185,0.94922
"Min",0.9464,0.56002,1.1783,1.7774,0.50521,1.052,0.78116,0.86573,0.79251,0.97409,0.97509,1.1932,1.0544,1.0038,1.3257,0.87009,1.0943,1.0728,0.95845,1.0494,0.93054,1.0616,0.95709,1.2515,1.0766,0.93118,1.8799,0.73069,1.0185,0.94922
"Q25",1.0241500000000001,0.95996,1.1783,1.7774,0.9021075000000001,1.052,0.7891675,0.8742574999999999,0.8483325,0.97409,1.0764425000000002,1.1932,1.073825,1.0038,1.3472,0.9288175,1.12275,1.0728,1.0952375,1.0494,0.93054,1.075825,0.95709,1.2515,1.0766,0.93118,1.8799,0.77616,1.0185,0.94922
"Q50",1.1019,1.3599,1.1783,1.7774,1.299005,1.052,0.797175,0.8827849999999999,0.904155,0.97409,1.1777950000000001,1.1932,1.09325,1.0038,1.3687,0.987545,1.1512,1.0728,1.2320250000000001,1.0494,0.93054,1.0900500000000002,0.95709,1.2515,1.0766,0.93118,1.8799,0.82163,1.0185,0.94922
"Q75",1.13185,1.6202,1.1783,1.7774,1.6959024999999999,1.052,0.8051824999999999,0.8913125,0.9599775,0.97409,1.2791475,1.1932,1.112675,1.0038,1.3902,1.0462725,1.17965,1.0728,1.3688125,1.0494,0.93054,1.1042750000000001,0.95709,1.2515,1.0766,0.93118,1.8799,0.8671,1.0185,0.94922
"Max",1.1618,1.8805,1.1783,1.7774,2.0928,1.052,0.81319,0.89984,1.0158,0.97409,1.3805,1.1932,1.1321,1.0038,1.4117,1.105,1.2081,1.0728,1.5056,1.0494,0.93054,1.1185,0.95709,1.2515,1.0766,0.93118,1.8799,0.91257,1.0185,0.94922
"NAs",2.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
"NA%",40.0,40.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0
"unique",3.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
"error",0.03705986648254015,0.22171469006945074,NaN,NaN,0.5612978273719754,NaN,0.011324315100702559,0.012059706153136559,0.0789449365855721,NaN,0.14333408008041915,NaN,0.027471098449097408,NaN,0.03040559159102149,0.08305322698426593,0.04023437584951452,NaN,0.19344673766310974,NaN,NaN,0.02011718792475726,NaN,NaN,NaN,NaN,NaN,0.06430429068110464,NaN,NaN
