"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97985,0.97547,NA,0.9754,0.9603,0.94575,0.95675,0.89337,0.88395,0.92744,0.97228,0.90451,0.94728,0.95084,0.92904,0.94441,NA,NA,NA,NA,NA,NA,NA,NA,0.95081,1.0061,NA,NA,NA,NA
"S_MS0006_02",1.05,1.0022,1.0106,0.99629,0.97398,1.0675,1.0913,NA,0.97546,1.0317,0.99375,1.0429,1.0404,1.0187,1.0072,1.0358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95265,0.96643,NA,NA,NA,NA
"S_MS0008_01",NA,1.0634,NA,1.1025,1.0816,1.1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3144,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91592,1.0024,NA,NA,NA,NA
"S_MS0009_01",0.91779,0.92307,1.0316,0.8523,0.87411,0.9054,0.97879,1.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0511,1.0693,1.0008,1.0059,0.94416,0.95034,1.0283,0.94197,NA,NA,NA,NA,NA,NA,NA,NA,0.79951,0.97605,0.91034,0.97256,1.0364,1.0378,1.051,1.0489,NA,NA,1.0566,1.1371,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9588,0.94686,0.97287,0.95959,0.94439,0.99692,1.0312,0.93682,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89511,1.0757,NA,NA
"S_MS0021_01",0.92856,0.98133,0.98014,0.97257,0.99443,0.98974,0.93613,1.0145,0.96671,0.93911,0.92858,0.95283,0.95693,0.92005,0.93235,0.96626,0.93469,0.96431,0.96583,1.0264,0.8985,1.0842,0.94704,0.96941,0.95373,0.96325,0.78047,0.99362,0.87991,0.97239
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92332,0.97921,0.97235,0.94014,0.92026,0.94241,0.95252,0.91638,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99538,0.94849,0.77894,1.0151,0.82398,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9854600000000001,1.0024616666666666,1.005785,0.98416,0.9714300000000001,1.0027549999999998,0.998254,0.96646,0.94204,0.9660833333333333,0.96487,0.9667466666666668,0.9815366666666666,0.9631966666666667,0.9561966666666667,0.9821566666666667,0.90408,0.9666075000000001,0.9553475,0.9746724999999999,0.9498874999999999,1.0153325,0.9954399999999999,0.9678775,0.9536979999999999,1.0335116666666666,0.8777799999999999,1.05538,0.851945,0.97239
"Min",0.91779,0.92307,0.98014,0.8523,0.87411,0.9054,0.93613,0.89337,0.88395,0.92744,0.92858,0.90451,0.94728,0.92005,0.92904,0.94441,0.79951,0.94686,0.91034,0.94014,0.8985,0.94241,0.94704,0.91638,0.91592,0.94849,0.77894,0.99362,0.82398,0.97239
"Q25",0.92856,0.9769349999999999,0.9956349999999999,0.9732775,0.948195,0.9468975,0.95675,0.92982,0.92533,0.9332750000000001,0.95043,0.92867,0.952105,0.9354450000000001,0.930695,0.955335,0.8923675000000001,0.9599475,0.9519575,0.9547275000000001,0.91482,0.9832924999999999,0.95115,0.93171,0.95081,0.964045,0.7800874999999999,1.0097299999999998,0.8379624999999999,0.97239
"Q50",0.97985,0.991765,1.0057,0.9858450000000001,0.96714,0.97004,0.97879,0.978235,0.96671,0.93911,0.97228,0.95283,0.95693,0.95084,0.93235,0.96626,0.9290050000000001,0.97018,0.96909,0.966075,0.932325,1.01736,0.99186,0.9531149999999999,0.95265,0.984415,0.83779,1.0453999999999999,0.851945,0.97239
