"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.7453,2.2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87248,0.88462,1.0583,NA,NA,0.38085,NA,0.78062,NA,NA,NA,NA,NA,NA,NA,NA,0.90383,1.1633,NA,0.8765,0.79224,1.0875,0.8979,0.9995,NA,NA,1.2763,NA,NA,NA
"P_MS0019_01",NA,NA,1.0841,NA,1.0691,0.89419,NA,0.90858,1.0603,1.373,NA,1.1306,NA,NA,1.4264,0.74137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.3873,1.3216,0.96838,NA,1.2335,1.2935,1.075,1.1156,0.76463,1.1107,NA,0.86593,NA,0.94359,0.92031,0.78408,0.94966,NA,NA,NA,NA,NA,NA,NA,1.1177,NA,0.76856,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.12989,1.10311,0.9640199999999999,2.2019,1.1513,0.8561800000000002,1.075,0.9349333333333334,0.9124650000000001,1.24185,NaN,0.998265,NaN,0.94359,1.173355,0.762725,0.9267449999999999,1.1633,NaN,0.8765,0.79224,1.0875,0.8979,0.9995,1.1177,NaN,1.02243,NaN,NaN,NaN
"Min",0.87248,0.88462,0.7453,2.2019,1.0691,0.38085,1.075,0.78062,0.76463,1.1107,NaN,0.86593,NaN,0.94359,0.92031,0.74137,0.90383,1.1633,NaN,0.8765,0.79224,1.0875,0.8979,0.9995,1.1177,NaN,0.76856,NaN,NaN,NaN
"Q25",1.001185,0.993865,0.91261,2.2019,1.1102,0.6375200000000001,1.075,0.8446,0.8385475,1.176275,NaN,0.9320975,NaN,0.94359,1.0468325,0.7520475,0.9152875,1.1633,NaN,0.8765,0.79224,1.0875,0.8979,0.9995,1.1177,NaN,0.895495,NaN,NaN,NaN
"Q50",1.12989,1.10311,1.01334,2.2019,1.1513,0.89419,1.075,0.90858,0.9124650000000001,1.24185,NaN,0.998265,NaN,0.94359,1.173355,0.762725,0.9267449999999999,1.1633,NaN,0.8765,0.79224,1.0875,0.8979,0.9995,1.1177,NaN,1.02243,NaN,NaN,NaN
"Q75",1.2585950000000001,1.212355,1.06475,2.2019,1.1924,1.093845,1.075,1.01209,0.9863825,1.3074249999999998,NaN,1.0644325,NaN,0.94359,1.2998774999999998,0.7734025,0.9382025,1.1633,NaN,0.8765,0.79224,1.0875,0.8979,0.9995,1.1177,NaN,1.149365,NaN,NaN,NaN
"Max",1.3873,1.3216,1.0841,2.2019,1.2335,1.2935,1.075,1.1156,1.0603,1.373,NaN,1.1306,NaN,0.94359,1.4264,0.78408,0.94966,1.1633,NaN,0.8765,0.79224,1.0875,0.8979,0.9995,1.1177,NaN,1.2763,NaN,NaN,NaN
"NAs",3.0,3.0,1.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0
"NA%",60.0,60.0,20.0,80.0,60.0,40.0,80.0,40.0,60.0,60.0,100.0,60.0,100.0,80.0,60.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,60.0,100.0,100.0,100.0
"unique",2.0,2.0,4.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
"error",0.18201635654522919,0.15449576062144882,0.0385047001459995,NaN,0.05812417741353424,0.15250357944797377,NaN,0.056345929295275154,0.10453513099671324,0.0927370543526157,NaN,0.0935749758883218,NaN,NaN,0.1789298354453499,0.015100265312238731,0.01620335189088971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1795131985398288,NaN,NaN,NaN
