"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90778,0.96641,0.9476,0.84323,0.94359,0.83558,0.94849,0.82456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98232,0.94953,1.1538,0.87337,0.73021,0.9107,NA,0.7565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0355,1.0525,0.99708,0.92624,0.93859,1.0828,0.9099,0.98997,NA,NA,NA,NA,NA,NA,NA,NA,0.92674,0.88572,1.0865,0.93245,1.0918,1.203,1.022,1.0218,NA,NA,0.9148,1.2396,NA,NA
"P_MS0019_01",0.69151,0.84141,0.94707,0.98971,0.9196,0.97896,0.84459,0.89969,0.94628,0.79801,1.1162,0.91217,1.0024,0.93487,0.91534,1.1127,NA,NA,NA,NA,NA,NA,NA,NA,0.59231,1.1513,NA,NA,NA,NA
"P_MS0021_01",0.88206,0.90099,1.4178,1.0232,1.1643,1.1071,1.2863,1.0391,0.8869,0.98888,0.98581,1.0462,1.008,1.0149,0.99137,1.0371,0.88658,1.0086,1.1699,1.0412,1.0281,1.0673,1.1055,0.87688,0.62507,1.1108,0.47638,1.2374,1.1477,0.9949
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.899834,0.942168,1.0926699999999998,0.93115,0.9392579999999999,0.983028,0.99732,0.9019639999999999,0.91659,0.893445,1.051005,0.979185,1.0051999999999999,0.974885,0.953355,1.0749,0.90666,0.94716,1.1282,0.986825,1.0599500000000002,1.1351499999999999,1.06375,0.9493400000000001,0.60869,1.13105,0.6955899999999999,1.2385000000000002,1.1477,0.9949
"Min",0.69151,0.84141,0.94707,0.84323,0.73021,0.83558,0.84459,0.7565,0.8869,0.79801,0.98581,0.91217,1.0024,0.93487,0.91534,1.0371,0.88658,0.88572,1.0865,0.93245,1.0281,1.0673,1.022,0.87688,0.59231,1.1108,0.47638,1.2374,1.1477,0.9949
"Q25",0.88206,0.90099,0.9476,0.87337,0.9196,0.9107,0.8935725000000001,0.82456,0.901745,0.8457275,1.0184075,0.9456775,1.0038,0.9548774999999999,0.9343475,1.056,0.8966200000000001,0.9164399999999999,1.10735,0.9596374999999999,1.044025,1.101225,1.042875,0.9131100000000001,0.6005,1.120925,0.585985,1.23795,1.1477,0.9949
"Q50",0.90778,0.94953,0.99708,0.92624,0.93859,0.97896,0.929195,0.89969,0.91659,0.893445,1.051005,0.979185,1.0051999999999999,0.974885,0.953355,1.0749,0.90666,0.94716,1.1282,0.986825,1.0599500000000002,1.1351499999999999,1.06375,0.9493400000000001,0.60869,1.13105,0.6955899999999999,1.2385000000000002,1.1477,0.9949
"Q75",0.98232,0.96641,1.1538,0.98971,0.94359,1.0828,1.0329425,0.98997,0.931435,0.9411625,1.0836025,1.0126925,1.0066,0.9948925,0.9723625,1.0937999999999999,0.9167,0.97788,1.14905,1.0140125,1.0758750000000001,1.1690749999999999,1.084625,0.9855700000000001,0.61688,1.141175,0.8051949999999999,1.23905,1.1477,0.9949
"Max",1.0355,1.0525,1.4178,1.0232,1.1643,1.1071,1.2863,1.0391,0.94628,0.98888,1.1162,1.0462,1.008,1.0149,0.99137,1.1127,0.92674,1.0086,1.1699,1.0412,1.0918,1.203,1.1055,1.0218,0.62507,1.1513,0.9148,1.2396,1.1477,0.9949
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.02626540437914483,0.015704402592903684,0.040103429628898325,0.015164115206631745,0.030781588243623807,0.022877306240027477,0.04934202878040856,0.023174914049463053,0.020994000333428593,0.06748273566253817,0.04609982659945701,0.04738676094121647,0.0019798989873223505,0.028294877849179677,0.02688066428680658,0.026728636328851536,0.014198704166225864,0.04344464063610148,0.029486352775479004,0.038448931227018486,0.02252135098079157,0.0479771951035073,0.029521708114538327,0.05123695736477725,0.011582409075835652,0.01431891231902758,0.15500487750390304,0.0007778174593051951,NaN,NaN
