"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0728,1.0838,NA,0.79867,NA,0.95294,NA,1.2786,1.1197,0.78113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98211,1.2231,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,0.96303,NA,1.0392,1.3142,NA,1.0993,NA,1.1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1816,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8923,0.94013,NA,NA,NA,NA
"S_MS0009_01",0.95921,NA,1.0431,1.049,NA,1.118,0.91968,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,0.91123,NA,0.82879,NA,NA,NA,NA,NA,NA,NA,NA,1.1439,0.93257,NA,NA,NA,NA,0.74998,1.118,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.554,NA,1.1105,1.0461,NA,NA,NA,1.3356,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3608,NA,NA,NA
"S_MS0021_01",1.1499,1.0995,1.2747,1.0536,NA,NA,NA,NA,0.9281,1.0947,NA,0.798,1.1532,1.2864,1.0513,1.0064,1.061,1.0369,0.97023,1.1073,0.84561,0.99812,0.85775,NA,0.77801,1.1994,1.2644,1.0144,NA,0.91037
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2804,1.0924,1.0643,0.90875,1.0885,0.86327,0.86671,0.80662,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86291,1.2513,1.098,0.93392,1.1831,0.86186
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0606366666666667,1.09165,1.1589,0.9670900000000001,NaN,0.9940566666666667,0.91968,1.0757966666666667,1.00361,0.937915,1.0392,1.0561,1.1532,1.19285,1.0513,1.0813,1.259825,1.0206233333333332,1.0483433333333334,1.0207166666666667,0.967055,0.930695,0.8248133333333333,1.08674,0.8788325,1.159106,1.2410666666666668,0.9741599999999999,1.1831,0.886115
"Min",0.95921,1.0838,1.0431,0.79867,NaN,0.91123,0.91968,0.82879,0.9281,0.78113,1.0392,0.798,1.1532,1.0993,1.0513,1.0064,1.061,0.93257,0.97023,0.90875,0.84561,0.86327,0.74998,0.80662,0.77801,0.94013,1.098,0.93392,1.1831,0.86186
"Q25",1.016005,1.087725,1.101,0.923835,NaN,0.932085,0.91968,0.9743950000000001,0.945565,0.8595225,1.0392,0.92705,1.1532,1.146075,1.0513,1.04385,1.1231749999999998,0.9847349999999999,1.017265,0.977425,0.9063325,0.8969825,0.803865,0.96231,0.841685,1.1816,1.1812,0.95404,1.1831,0.8739874999999999
"Q50",1.0728,1.09165,1.1589,1.049,NaN,0.95294,0.91968,1.12,0.96303,0.937915,1.0392,1.0561,1.1532,1.19285,1.0513,1.0813,1.2121499999999998,1.0369,1.0643,1.0461,0.967055,0.930695,0.85775,1.118,0.877605,1.1994,1.2644,0.9741599999999999,1.1831,0.886115
